HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2309									2309	North America			Mexico	MX			5									95	native	1930-04-05																				| Mexico | Baja California Sur |  |  |  |  |																			Natividad Island													4		urn:catalog:HSU:WildlifeEggsNest:2309		present							eggs		Lawrence G. Peyton						95	Baja California Sur								Mexico | Baja California Sur				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2309	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Puffinus opisthomelas							Aves | Procellariiformes | Procellariidae | Puffinus	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Puffinus		opisthomelas		species			Black-vented Shearwater	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3200									3200	North America			Mexico	MX			3									94	native	1932-04-03																				| Mexico | Baja California Sur |  |  |  |  |																			Natividad Island													4		urn:catalog:HSU:WildlifeEggsNest:3200		present							eggs		N. K. Carpenter						94	Baja California Sur								Mexico | Baja California Sur				1932	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3200	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Puffinus opisthomelas							Aves | Procellariiformes | Procellariidae | Puffinus	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Puffinus		opisthomelas		species			Black-vented Shearwater	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2722									2722	Europe			Ireland	IE			3									184	native	1900-07-03																				| Ireland |  |  |  |  |  |											British Isles								West coast													7		urn:catalog:HSU:WildlifeEggsNest:2722		present							eggs		Thomas Raine						184									Ireland				1900	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2722	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Hydrobates pelagicus							Aves | Procellariiformes | Hydrobatidae | Hydrobates	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Hydrobates		pelagicus		species			European Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1371									1371								20									140	native	1934-05-20																																																				5		urn:catalog:HSU:WildlifeEggsNest:1371		present							eggs								140													1934	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1371	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2196									2196	North America			United States	US	Del Norte		6									157	native	1937-06-06																				| USA | California | Del Norte |  |  |  |																			Whaler Rock, Crescent City													6		urn:catalog:HSU:WildlifeEggsNest:2196		present							eggs		Lawrence Zerlang						157	California								USA | California | Del Norte				1937	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2196	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2198									2198	North America			United States	US	Del Norte		6									157	native	1937-06-06																				| USA | California | Del Norte |  |  |  |																			Whaler Rock, Crescent City													6		urn:catalog:HSU:WildlifeEggsNest:2198		present							eggs		John Zerlang						157	California								USA | California | Del Norte				1937	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2198	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1372									1372								20									140	native	1934-05-20																																																				5		urn:catalog:HSU:WildlifeEggsNest:1372		present							eggs								140													1934	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1372	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1373									1373								20									140	native	1934-05-20																																																				5		urn:catalog:HSU:WildlifeEggsNest:1373		present							eggs								140													1934	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1373	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:446									446								27									178	native	1914-06-27																																																				6		urn:catalog:HSU:WildlifeEggsNest:446		present							eggs								178													1914	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=446	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:89									89								26									177	native	1931-06-26																																																				6		urn:catalog:HSU:WildlifeEggsNest:89		present							eggs								177													1931	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=89	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3054									3054	North America			United States	US	Del Norte		30									151	native	1936-05-30																				| USA | California | Del Norte |  |  |  |																			Whaler Island, Crescent City													5		urn:catalog:HSU:WildlifeEggsNest:3054		present							eggs		J. Thomas Fraser, Jr.						151	California								USA | California | Del Norte				1936	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3054	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:447									447								16									167	native	1917-06-16																																																				6		urn:catalog:HSU:WildlifeEggsNest:447		present							eggs								167													1917	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=447	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1827									1827	North America			United States	US	Del Norte		9									160	native	1929-06-09																				| USA | California | Del Norte |  |  |  |																			Crescent City													6		urn:catalog:HSU:WildlifeEggsNest:1827		present							eggs		George Atwell						160	California								USA | California | Del Norte				1929	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1827	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oceanodroma furcata							Aves | Procellariiformes | Hydrobatidae | Oceanodroma	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata		species			Fork-tailed Storm-Petrel	ICZN			
