UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1760:2583726									1760	North America			United States		Gunnison County		18	38.94982	-106.98579							169		1977-06-18										unknown		Cynthia Carey	1977-06-18 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										Kettle Pond #2	Cynthia Carey							2882				2882	06		urn:occurrence:Arctos:UCM:Egg:1760:2583726	original photo file #: 6556-6564		http://arctos.database.museum/guid/UCM:Egg:1760				collector number=60B-B; original identifier=CC-346 (60B-B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	60B-B						Colorado		38.94982/-106.98579	decimal degrees			18 June, 1977		Colorado, Gunnison County, Kettle Pond #2				1977	PhysicalObject	2015-01-10 17:20:39.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1760	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; nest phenology=incubation began: 10 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1759:2583725									1759	North America			United States		Gunnison County		18	38.94982	-106.98579							169		1977-06-18										unknown		Cynthia Carey	1977-06-18 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										Kettle Pond #2	Cynthia Carey							2882				2882	06		urn:occurrence:Arctos:UCM:Egg:1759:2583725	original photo file #: 6542-6555		http://arctos.database.museum/guid/UCM:Egg:1759				collector number=60B-A; original identifier=CC-345 (60B-A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	60B-A						Colorado		38.94982/-106.98579	decimal degrees			18 June, 1977		Colorado, Gunnison County, Kettle Pond #2				1977	PhysicalObject	2015-01-10 17:20:39.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1759	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; nest phenology=incubation began: 10 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1754:2583724									1754	North America			United States		Gunnison County		17	38.94982	-106.98579							168		1977-06-17										unknown		Cynthia Carey	1977-06-17 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										Kettle Pond #2	Cynthia Carey							2882				2882	06		urn:occurrence:Arctos:UCM:Egg:1754:2583724	original photo file #: 6533-6541		http://arctos.database.museum/guid/UCM:Egg:1754				collector number=58 A; original identifier=CC-344 (58 A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	58 A						Colorado		38.94982/-106.98579	decimal degrees			17 June, 1977		Colorado, Gunnison County, Kettle Pond #2				1977	PhysicalObject	2015-01-10 17:20:39.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1754	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 10 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1758:2583723									1758	North America			United States		Gunnison County		18	38.94982	-106.98579							169		1977-06-18										unknown		Cynthia Carey	1977-06-18 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										Kettle Pond #2	Cynthia Carey							2882				2882	06		urn:occurrence:Arctos:UCM:Egg:1758:2583723	original photo file #: 6519-6532		http://arctos.database.museum/guid/UCM:Egg:1758				collector number=57B-B; original identifier=CC-343 (57B-B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	57B-B						Colorado		38.94982/-106.98579	decimal degrees			18 June, 1977		Colorado, Gunnison County, Kettle Pond #2				1977	PhysicalObject	2015-01-10 17:20:38.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1758	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; nest phenology=incubation began: 10 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1757:2583722									1757	North America			United States		Gunnison County		18	38.94982	-106.98579							169		1977-06-18										unknown		Cynthia Carey	1977-06-18 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										Kettle Pond #2	Cynthia Carey							2882				2882	06		urn:occurrence:Arctos:UCM:Egg:1757:2583722	original photo file #: 6509-6518		http://arctos.database.museum/guid/UCM:Egg:1757				collector number=57B-A; original identifier=CC-342 (57B-A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	57B-A						Colorado		38.94982/-106.98579	decimal degrees			18 June, 1977		Colorado, Gunnison County, Kettle Pond #2				1977	PhysicalObject	2015-01-10 17:20:38.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1757	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; nest phenology=incubation began: 10 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2005:2583739									2005	North America			United States		Clear Creek County			39.59107	-105.73343									1975-07-01/1996-07-31			1975-07-01/1996-07-31							unknown		Cynthia Carey	1996-07-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Square top mountain	Cynthia Carey							3694.176				3694.176			urn:occurrence:Arctos:UCM:Egg:2005:2583739	original photo file #: 3150-3156		http://arctos.database.museum/guid/UCM:Egg:2005				collector number=21-3; original identifier=CC-65 (21-3)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	21-3						Colorado		39.59107/-105.73343	decimal degrees			July [no year recorded]		Colorado, Clear Creek County, Square top mountain					PhysicalObject	2015-01-10 17:20:43.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2005	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 17 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1633:2583982									1633	North America			United States		Marin County			38.0406	-122.7873									1979-01-01/1979-12-31			1979-01-01/1979-12-31							unknown		Cynthia Carey	1979-12-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, California, Marin County				A			expert	Cynthia Carey	1										Olema	Cynthia Carey							32				32			urn:occurrence:Arctos:UCM:Egg:1633:2583982	original photo file #: 7731-7740		http://arctos.database.museum/guid/UCM:Egg:1633				collector number=198-2; original identifier=CC-453 (198-2)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	198-2						California		38.0406/-122.7873	decimal degrees			1979		California, Marin County, Olema					PhysicalObject	2015-01-10 17:21:59.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1633	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2017:2583756									2017	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2017:2583756	original photo file #: 3256-3264		http://arctos.database.museum/guid/UCM:Egg:2017				collector number=28-4; original identifier=CC-78 (28-4)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-4						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:49.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2017	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2018:2583749									2018	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2018:2583749	original photo file #: 3265-3271		http://arctos.database.museum/guid/UCM:Egg:2018				collector number=28-5; original identifier=CC-79 (28-5)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-5						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2018	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2021:2583748									2021	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2021:2583748	original photo file #: 3349-3355		http://arctos.database.museum/guid/UCM:Egg:2021				collector number=28-3; original identifier=CC-91 (28-3)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-3						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2021	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2020:2583747									2020	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2020:2583747	original photo file #: 3342-3348		http://arctos.database.museum/guid/UCM:Egg:2020				collector number=28-2; original identifier=CC-90 (28-2)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-2						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2020	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2023:2583746									2023	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2023:2583746	original photo file #: 3336-3341		http://arctos.database.museum/guid/UCM:Egg:2023				collector number=28-1; original identifier=CC-93 (28-1)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-1						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:46.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2023	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2022:2583745									2022	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2022:2583745	original photo file #: 3356-3366		http://arctos.database.museum/guid/UCM:Egg:2022				collector number=28-?; original identifier=CC-92 (28-?)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-?						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:46.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2022	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2019:2583744									2019	North America			United States		Clear Creek County		09	39.57407	-105.72968							190		1993-07-09										unknown		Cynthia Carey	1993-07-09 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Clear Creek County				A			expert	Cynthia Carey	1										Squaretop Peak	Cynthia Carey							3803.904				3803.904	07		urn:occurrence:Arctos:UCM:Egg:2019:2583744	original photo file #: 3272-3277		http://arctos.database.museum/guid/UCM:Egg:2019				collector number=28-?; original identifier=CC-80 (28-?)		egg	<i>Lagopus leucura</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28-?						Colorado		39.57407/-105.72968	decimal degrees			9 July, 1993		Colorado, Clear Creek County, Squaretop Peak				1993	PhysicalObject	2015-01-10 17:20:45.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2019	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 29 June 1993									Lagopus leucura							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		leucura						ICZN			
