HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:160									160	North America			United States	US	Colusa		11									315	native	1946-11-11																				| USA | California | Colusa |  |  |  |																			Sacramento River, Colusa													11		urn:catalog:HSU:WildlifeMammals:160		present							skin		W. H. Heuer						315	California								USA | California | Colusa				1946	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=160	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Procyon lotor							Mammalia | Carnivora | Procyonidae | Procyon	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species			raccoon	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:161									161	North America			United States	US	Humboldt		18									352	native	1946-12-18																				| USA | California | Humboldt |  |  |  |																			3 mi S of Arcata													12		urn:catalog:HSU:WildlifeMammals:161		present							skin		H. V. Gallaher						352	California								USA | California | Humboldt				1946	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=161	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Microtus californicus							Mammalia | Rodentia | Cricetidae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		californicus		species			California vole	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:163									163	North America			United States	US	Humboldt		29									88	native	1953-03-29																				| USA | California | Humboldt |  |  |  |																			North Humboldt Bay, 2 mi S of Arcata													3		urn:catalog:HSU:WildlifeMammals:163		present							skin | skull		M. A. Penfold						88	California								USA | California | Humboldt				1953	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=163	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Microtus californicus							Mammalia | Rodentia | Cricetidae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		californicus		species			California vole	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:164									164	North America			United States	US	Humboldt		26									269	native	1946-09-26																				| USA | California | Humboldt |  |  |  |																			3 mi S of Eureka													9		urn:catalog:HSU:WildlifeMammals:164		present							skin		H. V. Gallaher						269	California								USA | California | Humboldt				1946	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=164	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Rattus norvegicus							Mammalia | Rodentia | Muridae | Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		norvegicus		species			Norway rat	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:165									165																		native																																																							urn:catalog:HSU:WildlifeMammals:165		present							skin																						PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=165	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Bassariscus astutus							Mammalia | Carnivora | Procyonidae | Bassariscus	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Bassariscus		astutus		species			ringtail	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:166									166	North America			United States	US	Humboldt		15									46	native	1951-02-15																				| USA | California | Humboldt |  |  |  |																			Christopherson Ranch, Warren Creek Road													2		urn:catalog:HSU:WildlifeMammals:166		present							skin | skull		K. H. Sharpe						46	California								USA | California | Humboldt				1951	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=166	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Lynx rufus							Mammalia | Carnivora | Felidae | Lynx	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species			bobcat	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:167									167	North America			United States	US	Humboldt		22									53	native	1951-02-22																				| USA | California | Humboldt |  |  |  |																			Christopherson Ranch, Warren Creek Road													2		urn:catalog:HSU:WildlifeMammals:167		present							skin | skull		K. H. Sharpe						53	California								USA | California | Humboldt				1951	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=167	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Lynx rufus							Mammalia | Carnivora | Felidae | Lynx	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species			bobcat	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:168									168	North America			United States	US	Humboldt		1									60	native	1951-03-01																				| USA | California | Humboldt |  |  |  |																			Warren Creek Valley													3		urn:catalog:HSU:WildlifeMammals:168		present							skin | skull		J. A. Ybright						60	California								USA | California | Humboldt				1951	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=168	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Lynx rufus							Mammalia | Carnivora | Felidae | Lynx	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species			bobcat	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:170									170	North America			United States	US	Humboldt		16									136	native	1955-05-16																				| USA | California | Humboldt |  |  |  |																			Fickle Hill, Arcata													5		urn:catalog:HSU:WildlifeMammals:170		present							skin		J. C. Lloyd						136	California								USA | California | Humboldt				1955	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=170	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen			"{""measurements"":""TotalLength=151.5 Tail=40 HindFoot=15"""									Scapanus orarius							Mammalia | Soricomorpha | Talpidae | Scapanus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scapanus		orarius		species			coast mole	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:173									173	North America			United States	US	Humboldt		27									58	native	1933-02-27																				| USA | California | Humboldt |  |  |  |																			Jolly Giant Creek, 0.5 mi NE of Arcata													2		urn:catalog:HSU:WildlifeMammals:173		present							skin		R. Poultney						58	California								USA | California | Humboldt				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=173	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Sorex pacificus pacificus							Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		pacificus	pacificus	subspecies			Pacific shrew	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:175									175	North America			United States	US	Humboldt		27									58	native	1933-02-27																				| USA | California | Humboldt |  |  |  |																			Jolly Giant Creek, 0.5 mi NE of Arcata													2		urn:catalog:HSU:WildlifeMammals:175		present							skin		Jay W. Jones						58	California								USA | California | Humboldt				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=175	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Sorex pacificus pacificus							Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		pacificus	pacificus	subspecies			Pacific shrew	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:178									178	North America			United States	US	Humboldt		10									130	native	1953-05-10																				| USA | California | Humboldt |  |  |  |																			Hunt Ranch, N. bank of Mad River													5		urn:catalog:HSU:WildlifeMammals:178		present							skin		W. D. Hawes						130	California								USA | California | Humboldt				1953	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=178	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Sorex vagrans							Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			vagrant shrew	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:180									180	North America			United States	US	Humboldt		28									119	native	1948-04-28																				| USA | California | Humboldt |  |  |  |																			Dow's Prairie, McKinleyville													4		urn:catalog:HSU:WildlifeMammals:180		present							skin		A. E. Blaylock						119	California								USA | California | Humboldt				1948	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=180	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Sorex vagrans							Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans		species			vagrant shrew	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:184									184	North America			United States	US	Humboldt		21									80	native	1933-03-21																				| USA | California | Humboldt |  |  |  |																			Jolly Giant Creek, 100 yds behind Humboldt State University, Arcata													3		urn:catalog:HSU:WildlifeMammals:184		present							skin		R. I. Buxton						80	California								USA | California | Humboldt				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=184	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Sorex trowbridgii							Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		trowbridgii		species			Trowbridge's shrew	ICZN			
HSU	HSU Wildlife Mammals	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_mammals	tamar.danufsky@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_mammals	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	41a910f3-db13-4520-a3b2-199edb4a32ea	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	MaNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Mon Dec 05 00:00:00 UTC 2011	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_mammals	urn:catalog:HSU:WildlifeMammals:185									185	North America			United States	US	Humboldt		11									284	native	1930-10-11																				| USA | California | Humboldt |  |  |  |																			Humboldt State University campus, Arcata													10		urn:catalog:HSU:WildlifeMammals:185		present							skin		C. F. Milotte						284	California								USA | California | Humboldt				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifemammals?id=185	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeMammals			PreservedSpecimen												Myotis evotis							Mammalia | Chiroptera | Vespertilionidae | Myotis	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		evotis		species			long-eared myotis	ICZN			
