OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 59									SJA 59	North America			United States	US	Lassen		7	41.1056	-121.57035							189	native	1976-07-07										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 59		present							fluid				unknown			female	189	California						7/7/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-59	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 60									SJA 60	North America			United States	US	Lassen		2	41.1056	-121.57035							184	native	1976-07-02										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 60		present							fluid				unknown			female	184	California						7/2/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-60	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 61									SJA 61	North America			United States	US	Lassen		2	41.1056	-121.57035							184	native	1976-07-02										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 61		present							fluid				unknown			female	184	California						7/2/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-61	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 62									SJA 62	North America			United States	US	Lassen		4	41.1056	-121.57035							186	native	1976-07-04										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 62		present							fluid				unknown			female	186	California						7/4/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-62	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 63									SJA 63	North America			United States	US	Lassen		7	41.1056	-121.57035							189	native	1976-07-07										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 63		present							fluid				unknown			female	189	California						7/7/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-63	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 64									SJA 64	North America			United States	US	Lassen		7	41.1056	-121.57035							189	native	1976-07-07										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 64		present							fluid				unknown			female	189	California						7/7/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-64	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 65									SJA 65	North America			United States	US	Lassen			41.1056	-121.57035								native											not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554			urn:catalog:OS:Herps:SJA 65		present							fluid				unknown			female		California								CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad					PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-65	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 66									SJA 66	North America			United States	US	Lassen		14	41.1056	-121.57035							195	native	1974-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 66		present							fluid				unknown			female	195	California						7/14/1974		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1974	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-66	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""665"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 67									SJA 67	North America			United States	US	Lassen			41.1056	-121.57035								native											not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554			urn:catalog:OS:Herps:SJA 67		present							fluid				unknown			female		California								CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad					PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-67	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 68									SJA 68	North America			United States	US	Lassen		11	41.1453117	-121.608105							192	native	1979-07-11										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 68		present							fluid				unknown			female	192	California						7/11/1979		CA | Lassen |				1979	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-68	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""640"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 69									SJA 69	North America			United States	US	Lassen		10	41.1453117	-121.608105							191	native	1979-07-10										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 69		present							fluid				unknown			female	191	California						7/10/1979		CA | Lassen |				1979	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-69	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""563"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 70									SJA 70	North America			United States	US	Lassen		3	41.1056	-121.57035							185	native	1976-07-03										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 70		present							fluid				unknown			female	185	California						7/3/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-70	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 71									SJA 71	North America			United States	US	Lassen			41.1056	-121.57035								native											not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554			urn:catalog:OS:Herps:SJA 71		present							fluid				unknown			female		California								CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad					PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-71	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 72									SJA 72	North America			United States	US	Lassen		14	41.1056	-121.57035							195	native	1974-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 72	Really female 89	present							fluid				unknown			female	195	California						7/14/1974		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1974	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-72	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 73									SJA 73	North America			United States	US	Lassen		14	41.1056	-121.57035							195	native	1974-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 73		present							fluid				unknown			female	195	California						7/14/1974		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1974	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-73	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""710"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 158									SJA 158								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 158		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-158	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""251"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 159									SJA 159								22									234	native	1977-08-22																													1								juvenile		EAGLE PT I													8		urn:catalog:OS:Herps:SJA 159		present							fluid				juvenile			unknown	234							8/22/1977		EAGLE PT I				1977	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-159	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""219"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
