YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003ca921-d52e-443c-ad97-3530e3a9f4a7									YPM VP 040887	North America			USA		Albany County						Lower Purbeckian				Late Jurassic			1880									Morrison Fm											North America; USA; Wyoming; Albany County									1										Como Bluff Quarry 9 [Como Bluff Mammal Quarry]									Brushy Basin Mbr						urn:uuid:003ca921-d52e-443c-ad97-3530e3a9f4a7	jaw fragment										S. W. Williston							Wyoming												1880	PhysicalObject	2014-01-30T12:29:18.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Paramacellodus sp. (YPM VP 040887)					YPM	VP		YPM	FossilSpecimen												Paramacellodus sp.							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Lacertilia; Leptoglossa; Paramacellodidae	Animalia	Chordata	Reptilia	Squamata	Paramacellodidae	Paramacellodus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003d4161-34f9-4af2-ad29-1701d8526f2c	http://deliver.odai.yale.edu/content/repository/YPM/id/353966/format/2								YPM VPPU 022652	North America		2401	USA		Big Horn County		27	44.381	-108.047		Wasatchian		Early Eocene		Tertiary			1938-08-27					948				Willwood Fm	WGS84										North America; USA; Wyoming; Big Horn County; Basin									1										9 miles southwest of Basin													8	Basin	urn:uuid:003d4161-34f9-4af2-ad29-1701d8526f2c	right ramus with P/4, M/1										A. C. Silberling, Princeton 1938 Expedition							Wyoming												1938	PhysicalObject	2015-03-25T23:36:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Viverravus sp. (YPM VPPU 022652)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""353966"" }"									Viverravus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Feliformia; Viverravidae; Viverravinae	Animalia	Chordata	Mammalia	Carnivora	Viverravidae	Viverravus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003d8156-cc2d-4636-83b9-882ddef09b85									YPM VP 031336	North America			USA		Big Horn County		31						Eocene		Tertiary			1972-07-31					72-1404				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 363, Tea Kettle Hill													7		urn:uuid:003d8156-cc2d-4636-83b9-882ddef09b85	right maxilla w/ Mx/										Yale 1972 Bighorn Basin (Willwood) Expedition, Yale 1972 Bighorn Basin (Willwood) Expedition							Wyoming												1972	PhysicalObject	2013-11-19T10:08:02.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Haplomylus sp. (YPM VP 031336)					YPM	VP		YPM	FossilSpecimen												Haplomylus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Condylarthra; Hyopsodontidae; Louisininae	Animalia	Chordata	Mammalia	Condylarthra	Hyopsodontidae	Haplomylus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003d94af-55a9-43c1-b825-747390a94f78									YPM VP 012581	North America			USA		Sweetwater County						Bridgerian		Eocene		Tertiary												Bridger Fm											North America; USA; Wyoming; Sweetwater County									1										Henry's Fork, Bridger Basin															urn:uuid:003d94af-55a9-43c1-b825-747390a94f78	partial L ramus w/ M/2								cast		F. V. Hayden							Wyoming	holotype												PhysicalObject	2014-03-26T13:22:43.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hipposyus robustior (YPM VP 012581)					YPM	VP		YPM	FossilSpecimen												Hipposyus robustior							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Archonta; Primates; Euprimates; Strepsirrhini; Adapidae; Notharctinae	Animalia	Chordata	Mammalia	Primates	Adapidae	Notharctus		tenebrosus		Species		Leidy, 1872		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003df212-dc74-48d5-bf29-351c213bd408									YPM VP 023365	North America			USA		Washakie County		27						Early Eocene		Tertiary			1962-06-27/1962-06-28					62-0524				Willwood Fm											North America; USA; Wyoming; Washakie County									1										same horizon as Willwood Locality 45 [ie Willwood Locality 45S of Bown et al, 1994] traced along strike to north													6		urn:uuid:003df212-dc74-48d5-bf29-351c213bd408	maxilla fragment w/ tooth										Yale 1962 Wyoming (Willwood) Expedition, Yale 1962 Wyoming (Willwood) Expedition							Wyoming												1962	PhysicalObject	2015-04-04T23:35:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	cf. Prototomus sp. (YPM VP 023365)					YPM	VP		YPM	FossilSpecimen												cf. Prototomus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Creodonta; Hyaenodontidae; Hyaenodontinae	Animalia	Chordata	Mammalia	Creodonta	Hyaenodontidae	Prototomus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003e8cc4-9868-47a3-a363-f614e1479b67									YPM VP 018948	North America			USA		Washakie County		27						Early Eocene		Tertiary			1962-06-27/1962-06-28					62-0490				Willwood Fm											North America; USA; Wyoming; Washakie County									1										same horizon as Willwood Locality 45 [ie Willwood Locality 45S of Bown et al, 1994] traced along strike to north													6		urn:uuid:003e8cc4-9868-47a3-a363-f614e1479b67	associated L ramus w/ P/2-M/3, partial R ramus w/ P/3-M/3, symphysis, fragments										F. V. Mulhauser, Yale 1962 Wyoming (Willwood) Expedition							Wyoming												1962	PhysicalObject	2007-05-05T12:33:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyracotherium sp. (YPM VP 018948)					YPM	VP		YPM	FossilSpecimen												Hyracotherium sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Hyracotherium		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003ff463-afe8-48bd-bd5c-ac07d07f03a1									YPM VPPU 017124	North America			USA		Park County								Eocene		Tertiary			1928					28-0017				Willwood Fm											North America; USA; Wyoming; Park County									1										Princeton 1928 Expedition Camp 1. Between 4 & 5 miles southeast of the mouth of Pat O'Hara Creek. Drainage is in Big Sand Coulee, just east of the divide between Little and Big Sand Coulee, Sand Coulee Basin															urn:uuid:003ff463-afe8-48bd-bd5c-ac07d07f03a1	carapace, plastron, scrap										L. L. Cook, Princeton 1928 Expedition							Wyoming												1928	PhysicalObject	2007-05-06T15:19:13.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Baena sp. (YPM VPPU 017124)					YPM	VP		YPM	FossilSpecimen												Baena sp.							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Testudinata; Testudines; Cryptodira; Baenidae	Animalia	Chordata	Reptilia	Testudines	Baenidae	Baena		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00402fda-ac09-4a56-be06-7b086d09eb9e									YPM VP 002090	North America			USA		Franklin County																																	North America; USA; Massachusetts; Franklin County; Turners Falls									1										near Turners Falls														Turners Falls	urn:uuid:00402fda-ac09-4a56-be06-7b086d09eb9e	footprints										T. M. Stoughton							Massachusetts													PhysicalObject	2007-05-05T11:00:56.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Steropoides diversus (YPM VP 002090)					YPM	VP		YPM	FossilSpecimen												Steropoides diversus							Ichnofossil; Ichnofossil (vertebrate); Ichnites	Ichnofossil	Ichnofossil (vertebrate)	Ichnites			Steropoides		diversus		Species		(Hitchcock, 1836)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0040a6ff-ad69-4c8d-9dfc-338983354cff									YPM VP 018407	North America			USA		Weld County								Oligocene		Tertiary			1960-04-14									Brule Fm											North America; USA; Colorado; Weld County									1										Mellinger Locality, 3 miles NW of Gault Schoolhouse															urn:uuid:0040a6ff-ad69-4c8d-9dfc-338983354cff	P3/										J. Mellinger							Colorado													PhysicalObject	2013-11-22T10:09:20.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Ischyromys sp. (YPM VP 018407)					YPM	VP		YPM	FossilSpecimen												Ischyromys sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuromorpha; Ischyromyidae; Ischyromyinae	Animalia	Chordata	Mammalia	Rodentia	Ischyromyidae	Ischyromys		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0041086f-d03b-4383-acc0-903e394d240d	http://deliver.odai.yale.edu/content/repository/YPM/id/349106/format/3								YPM VPPU 014295	North America			USA		Park County						Late Torrejonian		Middle Paleocene		Tertiary			1936-07					36-0077				Polecat Bench Fm											North America; USA; Wyoming; Park County								L. Van Valen	1										Rock Bench Quarry, .6 miles NW of main Polecat Dome fault on SE side of Polecat Bench													7		urn:uuid:0041086f-d03b-4383-acc0-903e394d240d	L ramus w/ partial M/1,M/2-3										R. Layton, Princeton 1936 Expedition							Wyoming												1936	PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Litomylus dissentaneus (YPM VPPU 014295)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""349106"" }"									Litomylus dissentaneus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Condylarthra; Hyopsodontidae; Tricuspiodontinae	Animalia	Chordata	Mammalia	Condylarthra	Hyopsodontidae	Litomylus		dissentaneus		Species		Simpson, 1935		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00419731-6e6d-463f-b06b-d1725f0dc5a9									YPM VPPU 018577	North America			USA		Carter County	1976					Torrejonian		Middle Paleocene		Tertiary			1957/1958									Tongue River Fm											North America; USA; Montana; Carter County; Medicine Rocks					Estes, Richard D. 1976. Middle Paleocene lower vertebrates from the Tongue River Formation, southeastern Montana. Journal of Paleontology. 50: 500 - 520.			R. D. Estes	1										Medicine Rocks [general locality]														Medicine Rocks	urn:uuid:00419731-6e6d-463f-b06b-d1725f0dc5a9	dorsal vertebra										Princeton 1957 Expedition, Princeton 1958 Expedition							Montana												1957	PhysicalObject	2012-01-17T12:33:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	cf. Oligodontosaurus sp. (YPM VPPU 018577)					YPM	VP		YPM	FossilSpecimen												cf. Oligodontosaurus sp.							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Lacertilia; Annulata; Oligodontosauridae	Animalia	Chordata	Reptilia	Squamata	Oligodontosauridae	Oligodontosaurus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004247fc-bbbe-4ca2-b927-f460d72a41a2									YPM VP 052480	North America			USA		Sweetwater County						Bridgerian		Eocene		Tertiary												Bridger Fm											North America; USA; Wyoming; Sweetwater County									1										Henry's Fork?, Bridger Basin															urn:uuid:004247fc-bbbe-4ca2-b927-f460d72a41a2	unciform																	Wyoming													PhysicalObject	2013-04-11T09:46:50.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Perissodactyla (YPM VP 052480)					YPM	VP		YPM	FossilSpecimen												Perissodactyla							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla	Animalia	Chordata	Mammalia	Perissodactyla						Order		Owen, 1848	Odd-toed Ungulates	ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0043bd35-b4ff-43b6-94b1-7aeb437bcb3e									YPM VP 053721	North America			USA		Big Horn County								Eocene		Tertiary			1975					75-0429				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 475, Jeffrey's Hill; .75 mile south of Bone Hill															urn:uuid:0043bd35-b4ff-43b6-94b1-7aeb437bcb3e	parietal, scutes, etc.										Yale 1975 Bighorn Basin (Willwood) Expedition, Yale 1975 Bighorn Basin (Willwood) Expedition							Wyoming												1975	PhysicalObject	2013-03-14T11:10:58.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anguidae (YPM VP 053721)					YPM	VP		YPM	FossilSpecimen												Anguidae							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Anguidae	Animalia	Chordata	Reptilia	Squamata	Anguidae					Family		Gray, 1825	Alligator Lizards	ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00444ce8-b5c8-42b8-894d-4ff27023fd95									YPM VP 035786	North America			USA		Park County		26						Eocene		Tertiary			1971-07-26					71-2205				Willwood Fm											North America; USA; Wyoming; Park County									1										Willwood locality 2205-71													7		urn:uuid:00444ce8-b5c8-42b8-894d-4ff27023fd95	right P/4-M/3										Yale 1971 Bighorn Basin (Willwood) Expedition, Yale 1971 Bighorn Basin (Willwood) Expedition							Wyoming												1971	PhysicalObject	2013-12-05T11:29:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyracotherium sp. (YPM VP 035786)					YPM	VP		YPM	FossilSpecimen												Hyracotherium sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Hyracotherium		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004704c2-185a-4c5b-980d-86d9ceba8e50	http://deliver.odai.yale.edu/content/repository/YPM/id/353499/format/3								YPM VPPU 021761	North America			Canada		Cumberland County		18				Westphalian A		Lower Pennsylvanian		Pennsylvanian			1974-08-18									upper Parrsboro Fm									Mabou Grp		North America; Canada; Nova Scotia; Cumberland County									1										center of big of syncline, West Bay, southwest of Parrsboro													8		urn:uuid:004704c2-185a-4c5b-980d-86d9ceba8e50	partial trackway										C. Watson, Princeton 1974 Baird Expedition (Nova Scotia)							Nova Scotia												1974	PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Temnospondyli (YPM VPPU 021761)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""353499"" }"									Temnospondyli							Animalia; Chordata; Vertebrata; Amphibia; Labyrinthodontia; Temnospondyli	Animalia	Chordata	Amphibia	Temnospondyli						Order		von Zittel, 1890		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:004727c8-0de5-4838-9a75-993bae789c37	http://deliver.odai.yale.edu/content/repository/YPM/id/348823/format/3								YPM VPPU 013628	North America			USA		Pennington County	2007	4						Oligocene		Tertiary			1932-07-04					32-0016				Brule Fm									White River Grp		North America; USA; South Dakota; Pennington County					Van Valkenburgh, Blaire. 1987. Skeletal indicators of locomotor behavior in living and extinct carnivores. Journal of Vertebrate Paleontology. 7 (2): 162-182.			B. Van Valkenburgh	1										4 miles south of Scenic, Bear Creek Basin													7		urn:uuid:004727c8-0de5-4838-9a75-993bae789c37	skeleton; skull; mandible [mandible attached to skull]								mounted		J. Taoatao, Princeton 1932 Expedition							South Dakota												1932	PhysicalObject	2015-04-04T23:35:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hoplophoneus primaevus (YPM VPPU 013628)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""348823"" }"									Hoplophoneus primaevus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Feliformia; Nimravidae; Hoplophoneinae	Animalia	Chordata	Mammalia	Carnivora	Nimravidae	Hoplophoneus		primaevus		Species		(Leidy, 1851)		ICZN			
