UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000002									B000002	North America			Canada	CA			11	49.006408	-122.264439	in collection						285	native	1940-10-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Huntingdon													10		urn:catalog:UBCBBM:CTC:B000002		present							skin		I. McTaggert-Cowan					female	285	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000002				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Turdus migratorius							Animalia | Chordata | Aves | Passeriformes | Turdidae | Turdus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius		species			American Robin	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000003									B000003	North America			Canada	CA			11	49.006408	-122.264439	in collection						285	native	1940-10-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Huntingdon													10		urn:catalog:UBCBBM:CTC:B000003		present							skin		I. McTaggert-Cowan					female	285	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000003				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Cyanocitta stelleri stelleri							Animalia | Chordata | Aves | Passeriformes | Corvidae | Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	stelleri	subspecies			Steller's Jay	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000004									B000004	North America			Canada	CA			11	49.006408	-122.264439	in collection						285	native	1940-10-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													10		urn:catalog:UBCBBM:CTC:B000004		present							skin		I. McTaggart-Cowan					male	285	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000004				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Zonotrichia leucophrys pugetensis							Animalia | Chordata | Aves | Passeriformes | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		leucophrys	pugetensis	subspecies			White-crowned Sparrow	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000005									B000005	North America			Canada	CA			11	49.006408	-122.264439	in collection						285	native	1940-10-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													10		urn:catalog:UBCBBM:CTC:B000005		present							skin		I. McTaggart-Cowan					male	285	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000005				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Picoides pubescens gairdnerii							Animalia | Chordata | Aves | Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		pubescens	gairdnerii	subspecies			Downy Woodpecker	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000006									B000006	North America			Canada	CA			11	49.006408	-122.264439	in collection						316	native	1940-11-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													11		urn:catalog:UBCBBM:CTC:B000006		present							skin		K. Racey					female	316	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000006				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Picoides pubescens gairdnerii							Animalia | Chordata | Aves | Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		pubescens	gairdnerii	subspecies			Downy Woodpecker	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000007									B000007	North America			Canada	CA			11	49.162123	-123.107226	in collection						316	native	1940-11-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Lulu Island													11		urn:catalog:UBCBBM:CTC:B000007		present							skin		I. McTaggart-Cowan					female	316	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000007				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Gallinago delicata							Animalia | Chordata | Aves | Charadriiformes | Scolopacidae | Gallinago	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Gallinago		delicata		species			Wilson's Snipe	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000008									B000008	North America			Canada	CA			11	49.162123	-123.107226	in collection						316	native	1940-11-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								immature		Lulu Island													11		urn:catalog:UBCBBM:CTC:B000008		present							skin		I. McTaggart-Cowan					female	316	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000008				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Gallinago delicata							Animalia | Chordata | Aves | Charadriiformes | Scolopacidae | Gallinago	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Gallinago		delicata		species			Wilson's Snipe	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000009									B000009	North America			Canada	CA			11	49.162123	-123.107226	in collection						316	native	1940-11-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								immature		Lulu Island													11		urn:catalog:UBCBBM:CTC:B000009		present							skin		I. McTaggart-Cowan					female	316	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000009				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Calidris alpina pacifica							Animalia | Chordata | Aves | Charadriiformes | Scolopacidae | Calidris	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris		alpina	pacifica	subspecies			Dunlin	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000010									B000010	North America			Canada	CA			11	49.162123	-123.107226	in collection						316	native	1940-11-11										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Lulu Island													11		urn:catalog:UBCBBM:CTC:B000010		present							skin		I. McTaggart-Cowan					female	316	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000010				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Cistothorus palustris plesius							Animalia | Chordata | Aves | Passeriformes | Troglodytidae | Cistothorus	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Cistothorus		palustris	plesius	subspecies			Marsh Wren	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000011									B000011	North America			Canada	CA			19	49.162123	-123.107226	in collection						324	native	1940-11-19										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Lulu Island													11		urn:catalog:UBCBBM:CTC:B000011		present							skin		K. Racey					female	324	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000011				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Cistothorus palustris plesius							Animalia | Chordata | Aves | Passeriformes | Troglodytidae | Cistothorus	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Cistothorus		palustris	plesius	subspecies			Marsh Wren	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000012									B000012	North America			Canada	CA			15	49.162123	-123.107226	in collection						320	native	1940-11-15										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Lulu Island													11		urn:catalog:UBCBBM:CTC:B000012		present							skin		I. McTaggart-Cowan					female	320	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000012				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Calidris minutilla							Animalia | Chordata | Aves | Charadriiformes | Scolopacidae | Calidris	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris		minutilla		species			Least Sandpiper	ICZN			
UBCBBM	Cowan Tetrapod Collection - Birds	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_birds	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_birds	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	ba0c046d-52bb-4262-a495-652988c9f3f7	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	ORNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Jul 19 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_birds	urn:catalog:UBCBBM:CTC:B000013									B000013	North America			Canada	CA			17	49.162123	-123.107226	in collection						322	native	1940-11-17										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Lulu Island													11		urn:catalog:UBCBBM:CTC:B000013		present							skin		I. McTaggart-Cowan					male	322	British Columbia								North America | Canada | BC | Lower Mainland				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=b000013				UBCBBM	CTC	Cowan Tetrapod Collection - Avian		PreservedSpecimen												Anas crecca carolinensis							Animalia | Chordata | Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		crecca	carolinensis	subspecies			Green-winged Teal	ICZN			
