ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58216									58216	Africa		3.0568392	Sierra Leone				04	8	-11.11667									1970-01-04										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58216									skin; skull		Cousins, SH	30	testes-18.0			male								19700104		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58213									58213	Africa		3.0568392	Sierra Leone				02	8	-11.11667									1970-01-02										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58213									skin; skull		Cousins, SH	27				male								19700102		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58211									58211	Africa		3.0568392	Sierra Leone				02	8	-11.11667									1970-01-02										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58211									skin; skull		Cousins, SH	25	pregnant; lactating; 3 emb; CR-2			female								19700102		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58209									58209	Africa		3.0568392	Sierra Leone				01	8	-11.11667									1970-01-01										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58209									skin; skull		Cousins, SH	23	pregnant; 3 emb			female								19700101		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58204									58204	Africa		3.0568392	Sierra Leone				31	8	-11.11667									1969-12-31										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone; Kenema																	adult		Bambawo			MaNIS-07 Upload										12		URI:catalog:ROM:Mammals:58204									skin; skull		Cousins, SH	18	testes-19			male		Kenema						19691231		Bambawo				1969	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:10109									10109	Unknown, Captive			Unknown, Captive				03											1937-03-03												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock, Experimental Breeding Specimen			Captive animal.  No MaNIS Upload.										3		URI:catalog:ROM:Mammals:10109									skin; skull		Unknown					female								19370303		Captive, Lab Stock, Experimental Breeding Specimen				1937	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:14890									14890	Unknown, Captive			Unknown, Captive															1941												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock			Captive animal.  No MaNIS Upload.												URI:catalog:ROM:Mammals:14890									skull; skeleton		Biology					male								19410000		Captive, Lab Stock				1941	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:14891									14891	Unknown, Captive			Unknown, Captive				17											1941-03-17												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock			Captive animal.  No MaNIS Upload.										3		URI:catalog:ROM:Mammals:14891									skull; skeleton		Biology					male								19410317		Captive, Lab Stock				1941	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:10106									10106	Unknown, Captive			Unknown, Captive				01											1937-03-01												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock, Experimental Breeding Specimen			Captive animal.  No MaNIS Upload.										3		URI:catalog:ROM:Mammals:10106									skin; skull		Unknown					male								19370301		Captive, Lab Stock, Experimental Breeding Specimen				1937	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:17639									17639	North America		2.180844	Canada				06	48.2	-69.05									1933-07-06										WGS84		Joshua Rosenau (KUNHM)	20030912	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		http://geonames.nrcan.gc.ca/search/search_e.php	unverified			North America; Canada; Quebec																	adult		Saint Simon			MaNIS-07 Upload										7		URI:catalog:ROM:Mammals:17639									skin; skull		Saunders, WE	2808				male		Quebec						19330706		Saint Simon				1933	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:10105									10105	Unknown, Captive			Unknown, Captive				01											1937-03-01												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Lab Stock, Experimental Breeding Specimen			Captive animal.  No MaNIS Upload.										3		URI:catalog:ROM:Mammals:10105									skin; skull		Le Ray, WJ					male								19370301		Captive, Lab Stock, Experimental Breeding Specimen				1937	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:31190									31190	Asia			Iran				19											1958-04-19										not recorded		Sean O. Bober (FMNH)	20020904	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Asia; Iran																	adult		Mae Sai, Siam-burma Border			SMW NoGeoref Upload										4		URI:catalog:ROM:Mammals:31190									skin; skull		Foster, JB; Bateman, RM	9	testes-6			male								19580419		Mae Sai, Siam-burma Border				1958	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:27526									27526	North America		32.0195448	USA		Monroe		06	25.3341	-81.0007									1956-02-06										NAD27		Elizabeth Campbell (UMMZ)	20021012	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Topozone.com	unverified			North America; USA; Florida; Monroe																	adult		Unknown			no locality, so referenced center of county; MaNIS-07 Upload										2		URI:catalog:ROM:Mammals:27526									skin; skull		Outram, AA	479				male		Florida						19560206		Unknown				1956	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28123									28123	Africa		3.9264336	Ghana				01	5.01667	-2.35									1957-09-01										WGS84		Elisa Bonaccorso (KUNHM)	20021009	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Ghana																	adult		Near Bou			MaNIS-07 Upload										9		URI:catalog:ROM:Mammals:28123									skin; skull		Foster, JB	A1	testes-11			male								19570901		Near Bou				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:24453									24453	North America			USA				12											1953-05-12												To be determined (ROM)		MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.				North America; USA; New Mexico																	adult		3 mi W of Riverside													5		URI:catalog:ROM:Mammals:24453									skin		Foster, JB	3601				female		New Mexico						19530512		3 mi W of Riverside				1953	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:1605240256									1605240256	North America		155.4635448	USA					41.4026	-99.6392																			NAD27		Alex DeCamp (UMMZ)	20030307	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Topozone.com	unverified			North America; USA; Nebraska																	adult		Unknown			MaNIS-07 Upload												URI:catalog:ROM:Mammals:1605240256									skin; skull		Beattie, N					unknown		Nebraska								Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus	musculus								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:17643									17643	North America		2.7587448	USA				15	32.6624	-79.9277									1928-12-15										NAD27		Elizabeth Campbell (UMMZ)	20030122	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Topozone.com	unverified			North America; USA; South Carolina																	adult		Folly Island			center of island; MaNIS-07 Upload										12		URI:catalog:ROM:Mammals:17643									skin; skull		Coleman, RH	2405				male		South Carolina						19281215		Folly Island				1928	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:25047									25047	North America		118.8875448	USA				22	33.8006	-80.9645									1928-12-22										NAD27		Elizabeth Campbell (UMMZ)	20030122	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Topozone.com	unverified			North America; USA; South Carolina																	adult		Folbyds			center of state. locality nonexistent on maps; MaNIS-07 Upload										12		URI:catalog:ROM:Mammals:25047									skin; skull		Coleman, RH	204; 205				male		South Carolina						19281222		Folbyds				1928	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
