KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:68									68																																																																									KU:BirdsTissue:68	subsampled for loan 2010-17								Tissue			RCF 6				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Cnemotriccus fuscatus							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Cnemotriccus		fuscatus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:69									69				Paraguay				21	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:69	Tissue number 69						88374		Tissue		netted	MBR 4085				male?		Concepcion					175 m	21 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Lathrotriccus euleri							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Lathrotriccus		euleri									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:70									70				Paraguay				21	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park													10		KU:BirdsTissue:70	voucher deposited at National Museum in Asuncion, Paraguay; syrinx & tissue at KU; Tissue number 70						93016		Tissue		netted	MBR 4086				male?		Concepcion						21 October 1996	22 40'S		57 21'W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiopagis viridicata							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiopagis		viridicata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:71									71																																																																									KU:BirdsTissue:71									Tissue			NHR 186				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Eucometis penicillata							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Eucometis		penicillata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:72									72				Paraguay				21	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:72	Tissue number 72						88385		Tissue		netted	RCF 7				male?		Concepcion					175 m	21 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Pipra fasciicauda							Animalia Chordata Aves Passeriformes Pipridae	Animalia	Chordata	Aves	Passeriformes	Pipridae	Pipra		fasciicauda									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:73									73				Paraguay				21	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:73	Tissue number 73						88364		Tissue		netted	MBR 4087				male?		Concepcion					175 m	21 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Thamnophilus caerulescens							Animalia Chordata Aves Passeriformes Thamnophilidae	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Thamnophilus		caerulescens									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:74									74				Paraguay				21	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:74	Tissue number 74						88367		Tissue		netted	NHR 187				female		Concepcion					175 m	21 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiopagis viridicata							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiopagis		viridicata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:75									75																																																																									KU:BirdsTissue:75									Tissue			NHR 188				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Corythopis delalandi							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Corythopis		delalandi									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:76									76				Paraguay				22	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:76	now Syndactyla dimidiata; see Robbins & Zimmer (2005, BBOC, vol. 125); Tissue number 76						88363		Tissue		Robbins, M.B.	MBR 4088				female		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Syndactyla dimidiata							Animalia Chordata Aves Passeriformes Furnariidae	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Syndactyla		dimidiata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:77									77				Paraguay				22	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:77	collected during display; Tissue number 77						88386		Tissue		Robbins, M.B.	MBR 4089				male?		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Pyroderus scutatus							Animalia Chordata Aves Passeriformes Cotingidae	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pyroderus		scutatus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:78									78				Paraguay				22	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:78	Tissue number 78						88371		Tissue		Robbins, M.B.	MBR 4090				male?		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Tolmomyias sulphurescens							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tolmomyias		sulphurescens									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:79									79																																																																									KU:BirdsTissue:79									Tissue			MBR 4091				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Myiopagis viridicata							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiopagis		viridicata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:80									80																																																																									KU:BirdsTissue:80									Tissue			NHR 189				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Platyrinchus mystaceus							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Platyrinchus		mystaceus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:81									81																																																																									KU:BirdsTissue:81									Tissue			NHR 190				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Platyrinchus mystaceus							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Platyrinchus		mystaceus									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:82									82				Paraguay				22	-22.6666666666667	-57.35																			not recorded						GPS	unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:82	Tissue number 82						88376		Tissue		Robbins, M.B.	MBR 4092				male?		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Xolmis velata							Animalia Chordata Aves Passeriformes Tyrannidae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Xolmis		velata									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:83									83				Paraguay				22	-22.6666666666667	-57.35																			not recorded							unverified			Paraguay;Concepcion;																			San Luis National Park								175.00				175.00	10		KU:BirdsTissue:83	Tissue number 83						88389		Tissue		netted	RCF 8				female		Concepcion					175 m	22 October 1996	22 40' S		57 21' W			1996	PhysicalObject	2008-09-03 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Turdus albicollis							Animalia Chordata Aves Passeriformes Muscicapidae	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Turdus		albicollis									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:84									84																																																																									KU:BirdsTissue:84									Tissue			RCF 9				male															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Trichothraupis melanops							Animalia Chordata Aves Passeriformes Fringillidae	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Trichothraupis		melanops									
KU	KUBI Ornithology Tissue Collection	University of Kansas Bird Tissue Collection	Mark Robbins	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ornithology_tissue	mrobbins@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ornithology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	16e1958f-cb0a-445d-98cf-4073b344f268	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ornithology_tissue	KU:BirdsTissue:85									85																																																																									KU:BirdsTissue:85	subsampled for loan 1998-4								Tissue			NHR 192				female															PhysicalObject	2014-08-11 0:00:00	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	University of Kansas Biodiversity Institute Ornithology Tissue Collection		http://grbio.org/cool/iakn-125z			KU	BirdsTissue	KUBI Ornithology Tissue Collection		PreservedSpecimen												Claravis pretiosa							Animalia Chordata Aves Columbiformes Columbidae	Animalia	Chordata	Aves	Columbiformes	Columbidae	Claravis		pretiosa									
