FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08a9bf-100b-11e3-9860-4cd443d04e13									35357	North America			United States	US	Otero		24	37.9850006	-103.5433273							145	native	2000-05-24										not recorded (forced WGS84)							requires verification			North America | USA | Colorado | Otero |  |  |  |																			1/2MI S, LA JUNTA													5		fb08a9bf-100b-11e3-9860-4cd443d04e13		present							SB - 1		Omura, Mark						145	Colorado								North America | USA | COLORADO | OTERO				2000	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=35357	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Neotoma albigula							| RODENTIA | CRICETIDAE | NEOTOMA	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		albigula		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08ac82-100b-11e3-9860-4cd443d04e13									38087	North America			United States	US	Rawlins		7	39.9152000	-100.9900500							66	native	2007-03-07					1033					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Rawlins |  |  |  |																			7 MI N, 3 1/2 MI E ATWOOD													3		fb08ac82-100b-11e3-9860-4cd443d04e13		present							SN - 1		JOHANN, PHELPS, SCHMIDT						66	Kansas								North America | USA | KANSAS | RAWLINS				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38087	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus maniculatus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08ae9b-100b-11e3-9860-4cd443d04e13									37995	North America			United States	US	Seward		27	37.1335700	-100.7856100							117	native	2007-04-27					1318					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | SEWARD |  |  |  |																			7 MI N, 8 1/2 MI E LIBERAL													4		fb08ae9b-100b-11e3-9860-4cd443d04e13		present							SN - 1		PHELPS & SCHMIDT						117	Kansas								North America | USA | KANSAS | SEWARD				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37995	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus leucopus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08c32a-100b-11e3-9860-4cd443d04e13									37649	North America			United States	US	Ellis			38.9368054	-99.5609016								native											not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |																			NO SPECIFIC LOCALITY															fb08c32a-100b-11e3-9860-4cd443d04e13		present							SS - 1		UNKNOWN							Kansas								North America | USA | KANSAS | ELLIS					PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37649	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Mus musculus							| RODENTIA | MURIDAE | MUS	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08c534-100b-11e3-9860-4cd443d04e13									38222	North America			United States	US	Rawlins		7	39.3152000	-100.9900500							66	native	2007-03-07					1018					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Rawlins |  |  |  |																			7 MI N, 3 1/2 MI E ATWOOD													3		fb08c534-100b-11e3-9860-4cd443d04e13		present							SS - 1		JOHANN, PHELPS, SCHMIDT						66	Kansas								North America | USA | KANSAS | RAWLINS				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38222	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Microtus ochrogaster							| RODENTIA | CRICETIDAE | MICROTUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		ochrogaster		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08c747-100b-11e3-9860-4cd443d04e13									36817	North America			United States	US	Dallas		27	41.5350075	-94.1200943							331	native	1999-11-27										not recorded (forced WGS84)							requires verification			North America | USA | Iowa | Dallas |  |  |  |																			2 1/2 mi N of Earlham													11		fb08c747-100b-11e3-9860-4cd443d04e13		present							SS - 1		TRENDEL, TRAVIS						331	Iowa								North America | USA | IOWA | DALLAS				1999	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=36817	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus leucopus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb087e78-100b-11e3-9860-4cd443d04e13									38634	North America			United States	US	Rawlins		26	39.9006800	-100.7773900							178	native	2008-06-26					2280					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Rawlins |  |  |  |																			1/2 MI S, 1/2 MI E HERNDON													6		fb087e78-100b-11e3-9860-4cd443d04e13		present							SS - 1		PHELPS, SCHMIDT, SCHWENKE						178	Kansas								North America | USA | KANSAS | RAWLINS				2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38634	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Microtus ochrogaster							| RODENTIA | CRICETIDAE | MICROTUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		ochrogaster		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08808b-100b-11e3-9860-4cd443d04e13									38144	North America			United States	US	Seward		27	37.1396100	-100.7819800							117	native	2007-04-27					1276					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | SEWARD |  |  |  |																			7 MI N, 8 1/2 MI E LIBERAL													4		fb08808b-100b-11e3-9860-4cd443d04e13		present							SS - 1		PHELPS, SCHMIDT, TAGGART						117	Kansas								North America | USA | KANSAS | SEWARD				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38144	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Reithrodontomys montanus							| RODENTIA | CRICETIDAE | REITHRODONTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Reithrodontomys		montanus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb088298-100b-11e3-9860-4cd443d04e13									37939	North America			United States	US	Dickinson		4	39.1030700	-97.3708200							94	native	2007-04-04					1066					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Dickinson |  |  |  |																			1/2 MI N, 3 MI W MANCHESTER													4		fb088298-100b-11e3-9860-4cd443d04e13		present							SS - 1		PHELPS, KENDRA						94	Kansas								North America | USA | KANSAS | DICKINSON				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37939	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Reithrodontomys montanus							| RODENTIA | CRICETIDAE | REITHRODONTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Reithrodontomys		montanus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0884ab-100b-11e3-9860-4cd443d04e13									37462	North America			United States	US	Kearney		9	37.8162000	101.1138000							252	native	2006-09-09										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Kearny |  |  |  |																			1 MI S, 1 MI E OF DEERFILED													9		fb0884ab-100b-11e3-9860-4cd443d04e13		present							SS - 1		2006 MAMMALOGY CLASS						252	Kansas								North America | USA | KANSAS | KEARNY				2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37462	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Dipodomys ordii							| RODENTIA | HETEROMYIDAE | DIPODOMYS	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		ordii		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0886b8-100b-11e3-9860-4cd443d04e13									38306	North America			United States	US	Wabaunsee		16	38.9685700	-96.2228310							259	native	2007-09-16					1391					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Wabaunsee |  |  |  |																			3 MI S, 3 3/4 MI E ALMA, THE NATURE CONSERVANCY, SKYLINE PRESERVE													9		fb0886b8-100b-11e3-9860-4cd443d04e13		present							SN - 1		J.R. CHOATE & MAMMALOGY CLASS						259	Kansas								North America | USA | KANSAS | WABAUNSEE				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38306	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Neotoma floridana							| RODENTIA | CRICETIDAE | NEOTOMA	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		floridana		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb0888c8-100b-11e3-9860-4cd443d04e13									37554	North America			United States	US	Mountrail			48.3907000	102.3137000								native											not recorded (forced WGS84)							requires verification			North America | USA | North Dakota | Mountrail |  |  |  |																			5 MI NW PALERMO															fb0888c8-100b-11e3-9860-4cd443d04e13		present							SN - 1		UNKNOWN							North Dakota								North America | USA | NORTH DAKOTA | MOUNTRAIL					PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37554	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Microtus pennsylvanicus							| RODENTIA | CRICETIDAE | MICROTUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pennsylvanicus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb088ad2-100b-11e3-9860-4cd443d04e13									38789	North America			United States	US	Seward		29	37.1219400	-100.7809100							119	native	2007-04-29					852					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | SEWARD |  |  |  |																			5 1/4 MI N, 8 MI E LIBERAL													4		fb088ad2-100b-11e3-9860-4cd443d04e13		present							SS - 1		PHELPS, SCHMIDT, TAGGART						119	Kansas								North America | USA | KANSAS | SEWARD				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38789	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus leucopus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb088ce8-100b-11e3-9860-4cd443d04e13									38712	North America			United States	US	Rawlins		26	39.9007600	-100.8139600							178	native	2008-06-26					2274					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Rawlins |  |  |  |																			1/2 MI S, 1 1/2 MI W HERNDON													6		fb088ce8-100b-11e3-9860-4cd443d04e13		present							SN - 1		PHELPS, SCHMIDT, SCHWENKE						178	Kansas								North America | USA | KANSAS | RAWLINS				2008	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=38712	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Sigmodon hispidus							| RODENTIA | CRICETIDAE | SIGMODON	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Sigmodon		hispidus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb088efb-100b-11e3-9860-4cd443d04e13									37295	North America			United States	US	Barton		17	38.2774020	-98.6286878							322	native	2004-11-17										not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barton |  |  |  |																			6 MI S, 2 1/2 MI E OF ELLINWOOD													11		fb088efb-100b-11e3-9860-4cd443d04e13		present							SS - 1		GROVER, C						322	Kansas								North America | USA | KANSAS | BARTON				2004	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37295	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Geomys bursarius bursarius							| RODENTIA | GEOMYIDAE | GEOMYS	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius	bursarius	subspecies				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb089108-100b-11e3-9860-4cd443d04e13									37923	North America			United States	US	Lyon		13	38.4953900	-96.3346600							72	native	2007-03-13					1057					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Lyon |  |  |  |																			1 MI S, 4 MI W OF AMERICUS, ROSS NATURAL RESERVE													3		fb089108-100b-11e3-9860-4cd443d04e13		present							SN - 1		PHELPS & SCHMIDT						72	Kansas								North America | USA | KANSAS | LYON				2007	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37923	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Peromyscus leucopus							| RODENTIA | CRICETIDAE | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species				ICZN			
FHSM	FHSM Mammals Collection	Fort Hays Sternberg Museum Mammal Collection (FHSM-M)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_mammals	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e6e5f8-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_mammals	fb08931b-100b-11e3-9860-4cd443d04e13									37655	North America			United States	US	Harrison		7	41.7019800	-95.7226100							280	native	2006-10-07					750					not recorded (forced WGS84)							requires verification			North America | USA | Iowa | Harrison |  |  |  |																			2 1/2 MI S, 1 MI W OF WOODBINE													10		fb08931b-100b-11e3-9860-4cd443d04e13		present							SS - 1		THOMPSON, CODY						280	Iowa								North America | USA | IOWA | HARRISON				2006	PhysicalObject	2015-04-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/fhsm-m?id=37655	http://grbio.org/cool/5bc7-5n0c			FHSM	FHSM-M	Fort Hays Sternberg Museum Mammalogy Collection		PreservedSpecimen												Blarina brevicauda							| SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species				ICZN			
