SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:35									35	Asia			Sri Lanka	LK													native																					| Sri Lanka |  |  |  |  |  |																			Sri Lanka															urn:catalog:SMNS:Herpetologie:35		present									Kibler															Sri Lanka | Sri Lanka			Indian Ocean	1906	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=35	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus brookii							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		brookii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:16									16																		native																					| Asien |  |  |  |  |  |																			Asien, Geonang Sitali (Pakistan, Indien??)															urn:catalog:SMNS:Herpetologie:16		present									Kibler															Asien | Asien, Geonang Sitali (Pakistan, Indien??)				1906	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=16	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus triedrus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		triedrus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:17									17	Africa		30405	South Africa	ZA				-34.11667	18.4								native											WGS84							requires verification			| South Africa |  |  |  |  |  |																			South Africa, Cap Region															urn:catalog:SMNS:Herpetologie:17		present									Krauß														-34,11667	South Africa | South Africa, Cap Region	18,4			1841	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=17	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus triedrus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		triedrus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:18									18	Asia			India	IN													native																					| India |  |  |  |  |  |																			India, E India															urn:catalog:SMNS:Herpetologie:18		present									Gradmann															India | India, E India				1878	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=18	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gehyra mutilata							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gehyra	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gehyra		mutilata		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:19									19																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:19		present									Wartmann															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1892	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=19	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Cosymbotus platyurus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Cosymbotus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Cosymbotus		platyurus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:20									20																		native																					| Philippines |  |  |  |  | Philippines | Luzon										Luzon	Philippines								Philippines, Luzon															urn:catalog:SMNS:Herpetologie:20		present									Mayer, S.															Philippines | Luzon | Philippines | Philippines, Luzon				1882	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=20	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Cosymbotus platyurus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Cosymbotus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Cosymbotus		platyurus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:21									21																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:21		present									Bleeker, Pieter															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1860	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=21	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Cosymbotus platyurus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Cosymbotus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Cosymbotus		platyurus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:22									22																		native																					| Mozambique | Zambezia |  |  |  |  |																			Quelimane															urn:catalog:SMNS:Herpetologie:22		present									Kaeser							Zambezia								Mozambique | Zambezia | Quelimane				1891	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=22	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus mabouia							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		mabouia		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:23									23	South America		242523	Brazil	BR				-22.06067	-42.91667								native											WGS84							requires verification			| Brazil | Rio de Janeiro |  |  |  |  |																			Rio de Janeiro															urn:catalog:SMNS:Herpetologie:23		present									Müller, E.							Rio de Janeiro							-22,06067	Brazil | Rio de Janeiro | Rio de Janeiro	-42,91667			1919	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=23	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus mabouia							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		mabouia		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:24									24	Africa			Madagascar	MG													native																					| Madagascar | Antananarivo |  |  |  |  |																			Tananarive															urn:catalog:SMNS:Herpetologie:24		present									Voeltzkow, Alfred							Antananarivo								Madagascar | Antananarivo | Tananarive				1901	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=24	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus mabouia							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		mabouia		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:25									25	Africa			Madagascar	MG													native																					| Madagascar |  |  |  |  |  |																			Madagascar, Juan de Novo															urn:catalog:SMNS:Herpetologie:25		present									Voeltzkow, Alfred															Madagascar | Madagascar, Juan de Novo			Indian Ocean	1901	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=25	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus mabouia							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		mabouia		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:106									106	Asia			India	IN													native																					| India |  |  |  |  |  |																			India															urn:catalog:SMNS:Herpetologie:106		present									Gerrard															India | India				1888	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=106	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Calodactylodes aureus							Animalia | Chordata |  |  |  | Calodactylodes	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Calodactylodes		aureus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:107									107																		native																					| France |  |  |  |  | Societe, Iles de la |											Societe, Iles de la								Polynesie francais , Societe, Iles de la															urn:catalog:SMNS:Herpetologie:107		present									Salmin															France | Societe, Iles de la | Polynesie francais , Societe, Iles de la				1862	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=107	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gehyra oceanica							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gehyra	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gehyra		oceanica		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:109									109	Africa		28560	Madagascar	MG				-16.91667	49.9								native											WGS84							requires verification			| Madagascar | Mahajanga |  |  |  |  |																			Sainte-Marie >															urn:catalog:SMNS:Herpetologie:109		present									Voeltzkow, Alfred							Mahajanga							-16,91667	Madagascar | Mahajanga | Sainte-Marie >	49,9			1906	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=109	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Ebenavia inunguis							Animalia | Chordata |  |  |  | Ebenavia	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Ebenavia		inunguis		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:110									110																		native																																																							urn:catalog:SMNS:Herpetologie:110		present																												1968	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=110	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Cosymbotus platyurus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Cosymbotus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Cosymbotus		platyurus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:111									111																		native																																																							urn:catalog:SMNS:Herpetologie:111		present																												1968	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=111	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Cosymbotus platyurus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Cosymbotus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Cosymbotus		platyurus		species				ICZN			
