DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005234									00005234	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									1										Halsskov Rev													5		urn:catalog:DMU:MADS:00005234											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Achnanthes taeniata								Animalia	Bacillariophyta	Bacillariophyceae	Achnanthales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005235									00005235	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									38										Halsskov Rev													5		urn:catalog:DMU:MADS:00005235											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Chaetoceros debilis								Animalia	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005236									00005236	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									1										Halsskov Rev													5		urn:catalog:DMU:MADS:00005236											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Chaetoceros septentrionalis								Animalia	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005237									00005237	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									3										Halsskov Rev													5		urn:catalog:DMU:MADS:00005237											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Detonula confervacea								Animalia	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005238									00005238	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									1										Halsskov Rev													5		urn:catalog:DMU:MADS:00005238											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Licmophora								Animalia	Bacillariophyta	Fragilariophyceae	Licmophorales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005239									00005239	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									2										Halsskov Rev													5		urn:catalog:DMU:MADS:00005239											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Nitzschia closterium								Animalia	Bacillariophyta	Bacillariophyceae	Bacillariales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005240									00005240	Europe			Denmark				15	55.336700	11.033300													ITIS ScientificName																									33										Halsskov Rev													5		urn:catalog:DMU:MADS:00005240											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Skeletonema costatum								Animalia	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales													
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005241									00005241	Europe			Denmark				15	55.336700	11.033300													Local ScientificName																									1284										Halsskov Rev													5		urn:catalog:DMU:MADS:00005241											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Nanoplankton, unidentified								Animalia		Nanoplankton														
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005242									00005242	Europe			Denmark				15	55.336700	11.033300													Local ScientificName																									271										Halsskov Rev													5		urn:catalog:DMU:MADS:00005242											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Nanoplankton, unidentified								Animalia		Nanoplankton														
DMU	The national database for marine data (MADS)		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds21	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds21	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	7a47414c-f762-11e1-a439-00145eb45e9a	1a127d84-5508-4307-be4b-04e0b71eb113			no migrator	FishNet,VertNet	Denmark	Danish Centre for Environment and Energy		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds21	http://danbif.au.dk/ipt/resource.do?r=ds21	urn:catalog:DMU:MADS:00005243									00005243	Europe			Denmark				15	55.336700	11.033300													Local ScientificName																									63										Halsskov Rev													5		urn:catalog:DMU:MADS:00005243											DMU																			1979		2010-04-14 22:00:00.0									21	DMU	MADS			HumanObservation												Nanoplankton, unidentified								Animalia		Nanoplankton														
