SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:74539									74539	North America			United States	US	San Diego		25	33.33486	-116.95541							206	native	1970-07-25										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 13													7		urn:catalog:SDNHM:Herps:74539	Palomar Mountain	present							alcoholic		Banta, B. et al.						206	California						1970-7-25		North America | USA | California | San Diego | Nate Harrison Grade; Station 13				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=74539	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Plestiodon skiltonianus							|  | Reptilia | Squamata | Scincidae | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		skiltonianus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:69059									69059	North America			United States	US	San Diego		14	33.0898018	-116.9693985							134	native	2001-05-14										not recorded (forced WGS84)							requires verification			North America | USA | California | San Diego |  |  |  |																			San Pasqual; San Ysabel Creek													5		urn:catalog:SDNHM:Herps:69059	~ 1.3 km downstream (west) of SR-78 overpass; found crushed toad pressed into the sand within tire track of a utility quad (ORV).	present							alcoholic		Kisner, David						134	California						2001-5-14		North America | USA | California | San Diego | San Pasqual; San Ysabel Creek				2001	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=69059	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Anaxyrus californicus							|  | Amphibia | Anura | Bufonidae | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		californicus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:75817									75817	North America			United States	US	Riverside		27	33.71399	-116.67706							208	native	2010-07-27										WGS84							requires verification			North America | USA | California | Riverside |  |  |  |																			May Valley													7		urn:catalog:SDNHM:Herps:75817	Pitfall cup trap line #1	present							alcoholic		True, Ashley; Williams, Laura; Hollingsworth, Bradford; Stepek, Melissa						208	California						2010-7-27		North America | USA | California | Riverside | May Valley				2010	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=75817	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Plestiodon skiltonianus							|  | Reptilia | Squamata | Scincidae | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		skiltonianus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:69159									69159	North America			United States	US	Imperial		16	32.7494011	-116.0344009							106	native	2005-04-16										not recorded (forced WGS84)							requires verification			North America | USA | California | Imperial |  |  |  |																			Ocotillo; 3.0 km NW of, on S2													4		urn:catalog:SDNHM:Herps:69159	Creosote bush desert; DOR	present							alcoholic		Hollingsworth, Bradford; Leavitt, Dean; Peralta Garcia, Anny; Santana, Frank						106	California						2005-4-16		North America | USA | California | Imperial | Ocotillo; 3.0 km NW of, on S2				2005	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=69159	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Urosaurus nigricaudus							|  | Reptilia | Squamata | Phrynosomatidae | Urosaurus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		nigricaudus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:70062									70062	North America			United States	US	San Diego		22									234	native	1970-08-22																				North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 17													8		urn:catalog:SDNHM:Herps:70062	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						234	California						1970-8-22		North America | USA | California | San Diego | Nate Harrison Grade; Station 17				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=70062	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:71854									71854	North America			United States	US	San Diego		12	33.33486	-116.95541							255	native	1970-09-12										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 58													9		urn:catalog:SDNHM:Herps:71854	Palomar Mountain; Partially devoured by ants	present							alcoholic		Banta, B. H. et al.						255	California						1970-9-12		North America | USA | California | San Diego | Nate Harrison Grade; Station 58				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=71854	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:74795									74795	North America			United States	US	San Diego		5	33.33486	-116.95541							339	native	1970-12-05										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 47													12		urn:catalog:SDNHM:Herps:74795	Palomar Mountain	present							alcoholic		Banta, B. et al.						339	California						1970-12-5		North America | USA | California | San Diego | Nate Harrison Grade; Station 47				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=74795	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Plestiodon skiltonianus							|  | Reptilia | Squamata | Scincidae | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		skiltonianus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:74239									74239	North America			United States	US	San Diego		23	33.33486	-116.95541							143	native	1971-05-23										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 51													5		urn:catalog:SDNHM:Herps:74239	Palomar Mountain	present							alcoholic		Banta, B. et al.						143	California						1971-5-23		North America | USA | California | San Diego | Nate Harrison Grade; Station 51				1971	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=74239	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Aspidoscelis tigris							|  | Reptilia | Squamata | Teiidae | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		tigris		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:74642									74642	North America			United States	US	San Diego		15	33.33486	-116.95541							227	native	1970-08-15										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 21													8		urn:catalog:SDNHM:Herps:74642	Palomar Mountain	present							alcoholic		Banta, B. et al.						227	California						1970-8-15		North America | USA | California | San Diego | Nate Harrison Grade; Station 21				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=74642	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Plestiodon skiltonianus							|  | Reptilia | Squamata | Scincidae | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		skiltonianus		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:75443									75443	North America			United States	US	Los Angeles		13	33.96645	-117.92143							44	native	2002-02-13										WGS84							requires verification			North America | USA | California | Los Angeles |  |  |  |																			Puente Hills; Array 8-3B													2		urn:catalog:SDNHM:Herps:75443	None	present							alcoholic		Kahancza, Zsolt						44	California						2002-2-13		North America | USA | California | Los Angeles | Puente Hills; Array 8-3B				2002	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=75443	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Batrachoseps major							|  | Amphibia | Caudata | Plethodontidae | Batrachoseps	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		major		species				ICZN			
