PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000255									ORN000255	North America			United States	US	Henderson		3									34	native	1938-02-03																				;USA;TX;Henderson;;;;									1										Koon Kreek Klub													2		urn:catalog:PMNS:BIRDS:ORN000255		present									Miller, F.; Mayer, W.						34	Texas						2/3/1938		Koon Kreek Klub				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Picoides pubescens							Animalia;Chordata;Aves;Piciformes;Picidae;Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		pubescens		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000256									ORN000256	North America			United States	US	Henderson		4									35	native	1938-02-04																				;USA;TX;Henderson;;;;									1										Koon Kreek Klub													2		urn:catalog:PMNS:BIRDS:ORN000256		present									Miller, F.; Mayer, W.						35	Texas						2/4/1938		Koon Kreek Klub				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Sialia sialis							Animalia;Chordata;Aves;Passeriformes;Turdidae;Sialia	Animalia	Chordata	Aves	Passeriformes	Turdidae	Sialia		sialis		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000257									ORN000257	North America			United States	US	Henderson		4									35	native	1938-02-04																				;USA;TX;Henderson;;;;									1										Koon Kreek Klub													2		urn:catalog:PMNS:BIRDS:ORN000257		present									Miller, F.; Mayer, W.						35	Texas						2/4/1938		Koon Kreek Klub				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Spizella pusilla							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Spizella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Spizella		pusilla		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000258									ORN000258	North America			United States	US	Dallas		7									38	native	1938-02-07																				;USA;TX;Dallas;;;;									1										6 mi. South of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000258		present									Miller, F.; Mayer, W.						38	Texas						2/7/1938		6 mi. South of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Melanerpes erythrocephalus							Animalia;Chordata;Aves;Piciformes;Picidae;Melanerpes	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		erythrocephalus		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000259									ORN000259	North America			United States	US	Dallas		7									38	native	1938-02-07																				;USA;TX;Dallas;;;;									1										6 mi. South of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000259		present									Miller, F.; Mayer, W.						38	Texas						2/7/1938		6 mi. South of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Melospiza melodia							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000260									ORN000260	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000260		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Melospiza georgiana							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		georgiana		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000261									ORN000261	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000261		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Melospiza lincolnii							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		lincolnii		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000262									ORN000262	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000262		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Passerculus sandwichensis							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Passerculus	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerculus		sandwichensis		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000263									ORN000263	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000263		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Spizella pusilla							Animalia;Chordata;Aves;Passeriformes;Emberizidae;Spizella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Spizella		pusilla		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000264									ORN000264	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000264		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Sturnus vulgaris							Animalia;Chordata;Aves;Passeriformes;Sturnidae;Sturnus	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus		vulgaris		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000265									ORN000265	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										10 mi. East of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000265		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		10 mi. East of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Asio flammeus							Animalia;Chordata;Aves;Strigiformes;Strigidae;Asio	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio		flammeus		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000266									ORN000266	North America			United States	US	Dallas		12									43	native	1938-02-12																				;USA;TX;Dallas;;;;									1										10 mi. East of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000266		present									Miller, F.; Mayer, W.						43	Texas						2/12/1938		10 mi. East of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Asio flammeus							Animalia;Chordata;Aves;Strigiformes;Strigidae;Asio	Animalia	Chordata	Aves	Strigiformes	Strigidae	Asio		flammeus		species				ICZN			
PMNS	Perot Museum of Nature and Science	Perot Museum of Nature and Science, Natural History Collections, Dallas, Texas, USA	Karen Morton	http://ipt.vertnet.org:8080/ipt/archive.do?r=perot_verts	Karen.Morton@perotmuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=perot_verts	Data records from the Perot Museum of Nature and Science (Perot Museum) may be used by individual researchers or research groups for non-commercial purposes, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the Collection Manager or appropriate curatorial staff.  If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged, the Perot Museum notified, and a copy of any resulting publication or report sent to the Collection Manager at the Perot Museum. The Perot Museum does not guarantee the accuracy of these data. Individual researchers should verify individual records by making direct reference to corresponding museum specimens. The Perot Museum and its staff are not responsible for damages, injury, or loss due to the use of these data.	1ebf1564-949e-49ca-9f8b-e11ef68238db	410d186f-903a-44fd-b84f-61c47c88bcaf			2013-05-01	ORNIS,HerpNET,VertNet	United States	Perot Museum of Nature and Science	Texas	Wed May 01 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=perot_verts	urn:catalog:PMNS:BIRDS:ORN000267									ORN000267	North America			United States	US	Dallas		14									45	native	1938-02-14																				;USA;TX;Dallas;;;;									1										6 mi. North of Dallas													2		urn:catalog:PMNS:BIRDS:ORN000267		present															45	Texas						2/14/1938		6 mi. North of Dallas				1938	PhysicalObject	2013-05-01	en									PMNS	BIRDS			PreservedSpecimen												Cyanocitta cristata							Animalia;Chordata;Aves;Passeriformes;Corvidae;Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata		species				ICZN			
