ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80148									80148	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80148									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80149									80149	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80149									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:8015									8015	Europe			Denmark			1946-11-14	7	56.700001	8.930000													Larvae																																			Roslev, in marl-pit W of, at the road to Harre													8		urn:catalog:ZMUC:AMP:8015									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Ventral.jpg/quickview	Leth, K. O.																			1943		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus vulgaris								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		vulgaris				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80150									80150	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80150									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80151									80151	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80151									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80152									80152	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80152									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80153									80153	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80153									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80154									80154	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80154									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80155									80155	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80155									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80156									80156	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80156									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80157									80157	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80157									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80158									80158	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80158									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80159									80159	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80159									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:8016									8016	Europe			Denmark			1946-11-14	7	56.700001	8.930000													Larvae																																			Roslev, in marl-pit W of, at the road to Harre													8		urn:catalog:ZMUC:AMP:8016									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Ventral.jpg/quickview	Leth, K. O.																			1943		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus vulgaris								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		vulgaris				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80160									80160	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80160									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80161									80161	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80161									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80162									80162	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80162									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80163									80163	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80163									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80164									80164	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80164									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80165									80165	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80165									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80166									80166	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80166									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80167									80167	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80167									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
