TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16179									16179	North America			United States	US	Grimes		6									96	native	2011-04-06																				| USA | Texas | Grimes |  |  |  |																			Anderson													4		urn:catalog:TCWC:Birds:16179		present							so | tissue		B.D. Marks	1823				female	96	Texas								USA | Texas | Grimes | Anderson				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16179	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""7x5 mm granular"", ""skull ossification"":""100"" }"									Mniotilta varia							Passeriformes | Parulidae |  | Mniotilta	Animalia	Chordata	Aves	Passeriformes	Parulidae	Mniotilta		varia		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16180									16180	North America			United States	US	Washington		28									240	native	2009-08-28																				| USA | Texas | Washington |  |  |  |																			Chappell Hill, FM 2447													8		urn:catalog:TCWC:Birds:16180		present							so | tissue		K.A. Arnold	7573				male	240	Texas								USA | Texas | Washington | Chappell Hill, FM 2447				2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16180	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""heavy"", ""gonads"":""1x1 mm "", ""skull ossification"":""100"", ""weight"":""13.3g"" }"									Empidonax virescens							Passeriformes | Tyrannidae |  | Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		virescens		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16181									16181	North America			United States	US	Guadalupe		6									310	native	2010-11-06																				| USA | Texas | Guadalupe |  |  |  |																			"19358 Old Wiederstan Rd, ""Warbler Woods"""													11		urn:catalog:TCWC:Birds:16181		present							so | tissue		K.A. Arnold	7582				female	310	Texas								"USA | Texas | Guadalupe | 19358 Old Wiederstan Rd, ""Warbler Woods"""				2010	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16181	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""little"", ""gonads"":""11x5 mm"", ""skull ossification"":""100"", ""weight"":""107.2g"" }"									Sturnella neglecta							Passeriformes | Icteridae |  | Sturnella	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		neglecta		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16182									16182	North America			United States	US	Williamson		26									85	native	2011-03-26																				| USA | Texas | Williamson |  |  |  |																			Elgin													3		urn:catalog:TCWC:Birds:16182	Heatley 24013	present							so | tissue		2011	34				female	85	Texas								USA | Texas | Williamson | Elgin				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16182	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""3x6 smooth"", ""skull ossification"":""100"", ""weight"":""26.2g"" }"									Catharus guttatus							Passeriformes | Turdidae |  | Catharus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		guttatus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16183									16183	North America			United States	US	Travis		10									69	native	2011-03-10																				| USA | Texas | Travis |  |  |  |																			Lago Vista													3		urn:catalog:TCWC:Birds:16183	Heatley 24814001	present							so | tissue		2011	37				male	69	Texas								USA | Texas | Travis | Lago Vista				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16183	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""12x7 mm"", ""skull ossification"":""100"", ""weight"":""83 g"" }"									Aphelocoma californica							Passeriformes | Corvidae |  | Aphelocoma	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		californica		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16184									16184	North America			United States	US	Williamson		26									85	native	2011-03-26																				| USA | Texas | Williamson |  |  |  |																			Elgin													3		urn:catalog:TCWC:Birds:16184	Heatley 24011	present							so | tissue		2011	35				male	85	Texas								USA | Texas | Williamson | Elgin				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16184	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""3x6 mm"", ""skull ossification"":""100"", ""weight"":""37.1 g"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16185									16185	North America			United States	US	Williamson		26									85	native	2011-03-26																				| USA | Texas | Williamson |  |  |  |																			Elgin													3		urn:catalog:TCWC:Birds:16185	Heatley 24012	present							so | tissue		2011	36				male	85	Texas								USA | Texas | Williamson | Elgin				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16185	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""10x6 mm"", ""skull ossification"":""100"", ""weight"":""37.1 g"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16186									16186	North America			United States	US	Williamson		26									85	native	2011-03-26																				| USA | Texas | Williamson |  |  |  |																			Elgin													3		urn:catalog:TCWC:Birds:16186	Heatley 24002	present							so | tissue		B.D. Marks	1820				male	85	Texas								USA | Texas | Williamson | Elgin				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16186	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""5x4 mm"", ""skull ossification"":""100"", ""weight"":""38.5 g"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16187									16187	North America			United States	US	Grimes		6									96	native	2011-04-06																				| USA | Texas | Grimes |  |  |  |																			Anderson													4		urn:catalog:TCWC:Birds:16187		present							so | tissue		2011	38				female	96	Texas								USA | Texas | Grimes | Anderson				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16187	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""none"", ""gonads"":""5x5 mm"", ""skull ossification"":""100"", ""weight"":""33.6 g"" }"									Cardinalis cardinalis							Passeriformes | Cardinalidae |  | Cardinalis	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Cardinalis		cardinalis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16562									16562	North America			United States	US	Bell		9									129	native	2011-05-09																				| USA | Texas | Bell |  |  |  |																			Temple, 3505 Hemlock Ct.													5		urn:catalog:TCWC:Birds:16562	salvaged by Randy Pinkston	present							so | tissue		KAArnold	7618				female	129	Texas								USA | Texas | Bell | Temple, 3505 Hemlock Ct.				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16562	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""none"", ""gonads"":""Ovary 10x5mm, non-granular"", ""skull ossification"":""<10%"", ""weight"":""47.6"" }"									Cyanocitta cristata							Passeriformes | Corvidae |  | Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16563									16563	North America			United States	US	Waller		15									166	native	2011-06-15																				| USA | Texas | Waller |  |  |  |																			Hockley, 25200 Cedar Hill Dr.													6		urn:catalog:TCWC:Birds:16563	Salvaged by Fred Collins	present							so | tissue		KAArnold	7638					166	Texas								USA | Texas | Waller | Hockley, 25200 Cedar Hill Dr.				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16563	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""none"", ""gonads"":""Gonads not found"", ""skull ossification"":""0"", ""weight"":""43.7"" }"									Cyanocitta cristata							Passeriformes | Corvidae |  | Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16564									16564	North America			United States	US	Galveston												native																					| USA | Texas | Galveston |  |  |  |																			Galveston Island, near San Luis Pass															urn:catalog:TCWC:Birds:16564	Salvaged by Jim Stevenson	present							so | tissue		KAArnold	7648						Texas								USA | Texas | Galveston | Galveston Island, near San Luis Pass				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16564	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""Gonads not found"", ""skull ossification"":""100"", ""weight"":""125.6"" }"									Ceryle alcyon							Coraciiformes | Alcedinidae |  | Ceryle	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Ceryle		alcyon		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16565									16565	North America			United States	US	Harris		2									275	native	2010-10-02																				| USA | Texas | Harris |  |  |  |																			Houston, 7219 Creek Crest Dr.													10		urn:catalog:TCWC:Birds:16565	Irides Yellow-gold, Salvaged by D. Dickert	present							so | tissue		KAArnold	7645				male	275	Texas								USA | Texas | Harris | Houston, 7219 Creek Crest Dr.				2010	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16565	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""moderate"", ""gonads"":""testes 1x1mm, black"", ""skull ossification"":""100"", ""weight"":""61.6"" }"									Toxostoma rufum							Passeriformes | Mimidae |  | Toxostoma	Animalia	Chordata	Aves	Passeriformes	Mimidae	Toxostoma		rufum		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16566									16566	North America			United States	US	Brewster		31									243	native	2011-08-31																				| USA | Texas | Brewster |  |  |  |																			8 mi W Marathon on Hwy. 90													8		urn:catalog:TCWC:Birds:16566	Salvaged by Heidi Trudell	present							so | tissue		BDMarks	1896				male	243	Texas								USA | Texas | Brewster | 8 mi W Marathon on Hwy. 90				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16566	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""Testes 4x3mm"", ""skull ossification"":""skull destroyed"", ""weight"":""73"" }"									Toxostoma curvirostre							Passeriformes | Mimidae |  | Toxostoma	Animalia	Chordata	Aves	Passeriformes	Mimidae	Toxostoma		curvirostre		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16567									16567	North America			United States	US	Brewster		30									273	native	2011-09-30																				| USA | Texas | Brewster |  |  |  |																			Marathon, Avenue F at Hwy. 90													9		urn:catalog:TCWC:Birds:16567	Salvaged by Heidi Trudell	present							so | tissue		BDMarks	1895				male	273	Texas								USA | Texas | Brewster | Marathon, Avenue F at Hwy. 90				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16567	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""moderate"", ""gonads"":""testes 2x2mm"", ""skull ossification"":""25"", ""weight"":""22.5"" }"									Pooecetes gramineus							Passeriformes | Emberizidae |  | Poocetes	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Pooecetes		gramineus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:16568									16568	North America			United States	US	Galveston		25									298	native	2011-10-25																				| USA | Texas | Galveston |  |  |  |																			Galveston Island, Indian Beach, 5301 Shamon Dr.													10		urn:catalog:TCWC:Birds:16568	Salvaged by Jim Stevenson	present							so | tissue		BDMarks	1903				male	298	Texas								USA | Texas | Galveston | Galveston Island, Indian Beach, 5301 Shamon Dr.				2011	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=16568	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""testes 2x1mm"", ""skull ossification"":""100"", ""weight"":""29.2"" }"									Myiarchus crinitus							Passeriformes | Tyrannidae |  | Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus		crinitus		species				ICZN			
