TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:62									62	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:62		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=62	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:63									63	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:63		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=63	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:64									64	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:64		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=64	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo punctatus							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:65									65	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:65		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=65	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo punctatus							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:66									66	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:66		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=66	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sonora semiannulata							Sonora	Animalia	Chordata	Reptilia	Squamata	Colubridae	Sonora		semiannulata		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:67									67	North America			United States	US	Travis		29									302	native	1946-10-29																				| USA | Texas | Travis |  |  |  |																			Austin, 14 mi E on Bastrop Hwy													10		urn:catalog:TNHC:Herpetology:67	missing 5/19/00. Found 06/30/2014. Stored in Tank 5	present							alcoholic		Flury						302	Texas						10/29/46-10/29/46		USA | Texas | Travis | Austin, 14 mi E on Bastrop Hwy				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=67	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Trachemys scripta							Trachemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Trachemys		scripta		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:68									68	North America			United States	US	Travis		1									305	native	1946-11-01																				| USA | Texas | Travis |  |  |  |																			Manchaca													11		urn:catalog:TNHC:Herpetology:68	missing 5/18/00	present										HAS 4					305	Texas						11/01/46-11/01/46		USA | Texas | Travis | Manchaca				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=68	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Micrurus tener							Micrurus	Animalia	Chordata	Reptilia	Squamata	Elapidae	Micrurus		tener		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:69									69	North America			United States	US	Travis		5									309	native	1946-11-05																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:69		present							alcoholic		Flury						309	Texas						11/05/46-11/05/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=69	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Virginia striatula							Virginia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Virginia		striatula		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:70									70	North America			United States	US	Travis		5									309	native	1946-11-05																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:70		present							alcoholic		Flury						309	Texas						11/05/46-11/05/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=70	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Virginia striatula							Virginia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Virginia		striatula		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:71									71	North America			United States	US	Travis		5									309	native	1946-11-05																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:71		present							alcoholic		Flury						309	Texas						11/05/46-11/05/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=71	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Virginia striatula							Virginia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Virginia		striatula		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:72									72	North America			United States	US	Williamson		7									311	native	1946-11-07																				| USA | Texas | Williamson |  |  |  |																			Taylor, 2 mi S													11		urn:catalog:TNHC:Herpetology:72		present							alcoholic		Blair						311	Texas						11/07/46-11/07/46		USA | Texas | Williamson | Taylor, 2 mi S				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=72	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sceloporus undulatus							Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:73									73	North America			United States	US	Williamson		7									311	native	1946-11-07																				| USA | Texas | Williamson |  |  |  |																			Taylor, 2 mi S													11		urn:catalog:TNHC:Herpetology:73		present							alcoholic		Blair						311	Texas						11/07/46-11/07/46		USA | Texas | Williamson | Taylor, 2 mi S				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=73	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sceloporus undulatus							Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:74									74	North America			United States	US	Williamson		7									311	native	1946-11-07																				| USA | Texas | Williamson |  |  |  |																			Taylor, 2 mi S													11		urn:catalog:TNHC:Herpetology:74		present							alcoholic		Blair						311	Texas						11/07/46-11/07/46		USA | Texas | Williamson | Taylor, 2 mi S				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=74	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sceloporus undulatus							Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:75									75	North America			United States	US	Williamson		7									311	native	1946-11-07																				| USA | Texas | Williamson |  |  |  |																			Taylor, 2 mi S													11		urn:catalog:TNHC:Herpetology:75		present							alcoholic		Blair						311	Texas						11/07/46-11/07/46		USA | Texas | Williamson | Taylor, 2 mi S				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=75	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sceloporus undulatus							Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:76									76	North America			United States	US	Travis		7									311	native	1946-11-07																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:76		present							alcoholic		Flury						311	Texas						11/07/46-11/07/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=76	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Tantilla gracilis							Tantilla	Animalia	Chordata	Reptilia	Squamata	Colubridae	Tantilla		gracilis		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:77									77	North America			United States	US	Travis		7									311	native	1946-11-07																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:77		present							alcoholic		Flury						311	Texas						11/07/46-11/07/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=77	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Virginia striatula							Virginia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Virginia		striatula		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:78									78	North America			United States	US	Travis		7									311	native	1946-11-07																				| USA | Texas | Travis |  |  |  |																			Austin, Pease Pk.													11		urn:catalog:TNHC:Herpetology:78		present							alcoholic		Flury						311	Texas						11/07/46-11/07/46		USA | Texas | Travis | Austin, Pease Pk.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=78	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Virginia striatula							Virginia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Virginia		striatula		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:274									274	North America			United States	US	Burnet		4									94	native	1947-04-04																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													4		urn:catalog:TNHC:Herpetology:274		present							alcoholic		Blair						94	Texas						04/04/47-04/04/47		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1947	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=274	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sonora semiannulata							Sonora	Animalia	Chordata	Reptilia	Squamata	Colubridae	Sonora		semiannulata		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:275									275	North America			United States	US	Burnet		4									94	native	1947-04-04																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													4		urn:catalog:TNHC:Herpetology:275		present							alcoholic		Blair						94	Texas						04/04/47-04/04/47		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1947	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=275	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Sonora semiannulata							Sonora	Animalia	Chordata	Reptilia	Squamata	Colubridae	Sonora		semiannulata		species				ICZN			
