FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	d873e24e-7723-436f-826e-f91b4ea926c8									114646	Asia			Philippine Is																																			Asia, Philippine Is																																		d873e24e-7723-436f-826e-f91b4ea926c8									skull																						PhysicalObject	2010-9-13T11:51:58.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Paradoxurus							Animalia Chordata Mammalia Carnivora Viverridae	Animalia	Chordata	Mammalia	Carnivora	Viverridae	Paradoxurus								ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	58b61e7a-60c5-4b88-8cea-2e73803c77f0									48193																																																																									58b61e7a-60c5-4b88-8cea-2e73803c77f0									skull,skel							Male															PhysicalObject	2010-9-17T11:26:31.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Homo sapiens							Animalia Chordata Mammalia Primates Hominidae	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo		sapiens						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	06f5b828-534a-43ce-8366-4b9ac4f0bebe									140217	Africa			Egypt				1976	23.21667	32.86667																													Africa, Egypt, Aswan: Wadi Abusku																			Wadi Abusku													11		06f5b828-534a-43ce-8366-4b9ac4f0bebe									skin,skull		H. H. Hoogstraal	20366				Male	1976	Aswan												1976	PhysicalObject	2014-9-3T11:35:43.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Hyaena hyaena dubbah							Animalia Chordata Mammalia Carnivora Hyaenidae	Animalia	Chordata	Mammalia	Carnivora	Hyaenidae	Hyaena		hyaena						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	30c6ef46-967b-4af5-a43b-fd97e4c51f2d									57540	North America			USA				1948	42.65222	-106.39917																													North America, USA, Wyoming: Freeland, nearby																			Freeland, nearby															30c6ef46-967b-4af5-a43b-fd97e4c51f2d									skull		W. D. Turnbull						1948	Wyoming												1948	PhysicalObject	2014-9-3T11:36:26.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Ovis aries aries							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis		aries						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	7409e618-b402-4064-bef5-306b1e3468bb									150078	Africa			Tanzania		Muheza District		1992	-5.03	38.62																													Africa, Tanzania, Tanga Region, Muheza District: East Usambara Mts, 8 km NWN Amani, Bulwa Tea Estate																			East Usambara Mts, 8 km NWN Amani, Bulwa Tea Estate												1000	8		7409e618-b402-4064-bef5-306b1e3468bb									skin,skull,skel		S. M. Goodman	5535				Male	1992	Tanga Region							5° 02' S		38° 37' E			1992	PhysicalObject	2014-9-3T11:35:46.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Neoromicia nanus							Animalia Chordata Mammalia Chiroptera Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Neoromicia		nanus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	c599f039-b029-4a61-8356-700acd848b82									129457				Zoo				1985																															Zoo, Africa																																5		c599f039-b029-4a61-8356-700acd848b82									skull,skel		Zoo Catalogue	54				Male	1985													1985	PhysicalObject	2014-9-3T11:35:47.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Galago demidoff							Animalia Chordata Mammalia Primates Galagidae	Animalia	Chordata	Mammalia	Primates	Galagidae	Galago		demidoff						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	50d9c885-34ef-4813-a6cb-f7739577a123									105147	Africa			Ivory Coast				1969	8.36667	-4.43333																													Africa, Ivory Coast, Centre: Dabakala																			Dabakala													7		50d9c885-34ef-4813-a6cb-f7739577a123									skin,skull		D. Parelius	394				Female	1969	Centre												1969	PhysicalObject	2014-9-3T11:35:47.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Uranomys ruddi							Animalia Chordata Mammalia Rodentia Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys		ruddi						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	420c7e9f-ae86-406a-bc6f-8dbee09d938b									152728	Africa			Zimbabwe		Wankie Dist		1974	-18.61667	27.09693																													Africa, Zimbabwe, North Matabeland, Wankie Dist: Dett, 15 mi E; Wankie Nat Park, main camp																			Dett, 15 mi E; Wankie Nat Park, main camp												914	8		420c7e9f-ae86-406a-bc6f-8dbee09d938b									skin,skull		B. J. Hayward	7026				Male	1974	North Matabeland												1974	PhysicalObject	2014-9-3T11:35:48.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Laephotis botswanae							Animalia Chordata Mammalia Chiroptera Vespertilionidae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Laephotis		botswanae						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	434e19b7-5ef0-4bc9-aee3-6708f3f4baee									98347	Africa			Sudan		Northern Dist		1964	10.45	32.433333333333																													Africa, Sudan, Upper Nile, Northern Dist: Paloich, Fadiat Forest																			Paloich, Fadiat Forest													5		434e19b7-5ef0-4bc9-aee3-6708f3f4baee									skin,skull		H. H. Hoogstraal	13813				Female	1964	Upper Nile												1964	PhysicalObject	2014-9-3T11:36:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Ictonyx striatus erythraea							Animalia Chordata Mammalia Carnivora Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Ictonyx		striatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	c70be481-c394-4a6b-958b-8f36e687cbdc									65744	Asia			Philippine Is		Palawan Prov		1949	11.9	120.0167																													Asia, Philippine Is, Culion I, Palawan Prov: Culion Leper Colony																			Culion Leper Colony													3		c70be481-c394-4a6b-958b-8f36e687cbdc									skull		J. O. Nolasco					Female	1949	Culion I												1949	PhysicalObject	2014-9-3T11:36:28.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Dugong dugon							Animalia Chordata Mammalia Sirenia Dugongidae	Animalia	Chordata	Mammalia	Sirenia	Dugongidae	Dugong		dugon						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	2ea95d30-d51a-4621-a83b-9e6bcac9ab1a									22256	Africa			Tanzania				1923	-2.68333	36.7																													Africa, Tanzania, Arusha Region: Mt Longido, S, Mt Meru, in line with																			Mt Longido, S, Mt Meru, in line with													3		2ea95d30-d51a-4621-a83b-9e6bcac9ab1a									skin,skull,skel		A. M. Lindsay					Male	1923	Arusha Region												1923	PhysicalObject	2014-9-3T11:37:0.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Oryx gazella callotis							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Oryx		gazella						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	72a48a67-65ca-49cf-ba10-363e409ace28									26065	Africa			Uganda		Kigezi		1925	-1.38806	29.64194																													Africa, Uganda, Southern, Kigezi: Virunga Mts, Mt Sabinio, E slope																			Virunga Mts, Mt Sabinio, E slope												3048	12		72a48a67-65ca-49cf-ba10-363e409ace28									skin,skull,skel		E. Heller	9854				Male	1925	Southern												1925	PhysicalObject	2014-9-3T11:37:02.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Gorilla gorilla beringei							Animalia Chordata Mammalia Primates Hominidae	Animalia	Chordata	Mammalia	Primates	Hominidae	Gorilla		gorilla						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	75d6d686-ddbe-4c17-9fbe-4e1a4bf8dc38									26076	Africa			Uganda		Kigezi		1925	-1.3	29.866666666667																													Africa, Uganda, Southern, Kigezi: Lake Bunyoni																			Lake Bunyoni												1981	11		75d6d686-ddbe-4c17-9fbe-4e1a4bf8dc38									skin,skull		E. Heller	9681				Male	1925	Southern												1925	PhysicalObject	2014-9-3T11:37:03.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cephalophus nigrifrons kivuensis							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Cephalophus		nigrifrons						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	b4602a62-16b9-4601-b215-80c7ddb77d42									26916	Africa			Tanzania				1926																															Africa, Tanzania, Morogoro Region: Mahenge Dist, Ulanga																			Mahenge Dist, Ulanga												305	10		b4602a62-16b9-4601-b215-80c7ddb77d42									skull,skel		J. T. Zimmer	539				Male	1926	Morogoro Region												1926	PhysicalObject	2014-9-3T11:37:08.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cephalophus natalensis robertsi							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Cephalophus		natalensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	15ba05b5-28ed-4e0e-85a7-7baff2f0dab5									26917	Africa			Tanzania				1926																															Africa, Tanzania, Morogoro Region: Mahenge Dist, Matanilas																			Mahenge Dist, Matanilas												244	10		15ba05b5-28ed-4e0e-85a7-7baff2f0dab5									skin,skull,skel		J. T. Zimmer	536				Male	1926	Morogoro Region												1926	PhysicalObject	2014-9-3T11:37:09.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Kobus vardonii vardonii							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Kobus		vardonii						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	1925dabc-8fe7-4faf-90fa-24d1a1553b17									27276	Africa			Tanzania		Lushoto District		1926	-4.66667	38.25																													Africa, Tanzania, Tanga Region, Lushoto District: West Usambara Mts, Magamba																			West Usambara Mts, Magamba													6		1925dabc-8fe7-4faf-90fa-24d1a1553b17									skin,skull		J. T. Zimmer	351				Female	1926	Tanga Region												1926	PhysicalObject	2014-9-3T11:37:13.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Colobus angolensis palliatus							Animalia Chordata Mammalia Primates Cercopithecidae	Animalia	Chordata	Mammalia	Primates	Cercopithecidae	Colobus		angolensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	e5ba76d6-6094-4911-b5ab-b2aad23e3205									27282	Africa			Tanzania		Dar es Salaam District		1926	-5.25	38.83333																													Africa, Tanzania, Dar es Salaam Region, Dar es Salaam District: Dar es Salaam																			Dar es Salaam													8		e5ba76d6-6094-4911-b5ab-b2aad23e3205									skin,skull		J. T. Zimmer	435				Female	1926	Dar es Salaam Region												1926	PhysicalObject	2014-9-3T11:37:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Epomophorus wahlbergi haldemani							Animalia Chordata Mammalia Chiroptera Pteropodidae	Animalia	Chordata	Mammalia	Chiroptera	Pteropodidae	Epomophorus		wahlbergi						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	05988ecc-9c94-4366-aff7-73a1e03de174									27310	Africa			Tanzania		Geita District		1927	-2.51667	32.66667																													Africa, Tanzania, Mwanza Region, Geita District: Katungulu																			Katungulu												1219	2		05988ecc-9c94-4366-aff7-73a1e03de174									skin,skull		J. T. Zimmer	681				Female	1927	Mwanza Region												1927	PhysicalObject	2014-9-3T11:37:17.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Gerbilliscus boehmi varia							Animalia Chordata Mammalia Rodentia Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Gerbilliscus	Gerbilliscus	boehmi						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	a5269635-7ef0-478b-9d59-c55ea0e5593d									27349	Africa			Tanzania				1926	-7.08333	36.91667																													Africa, Tanzania, Morogoro Region: Kilosa Dist, Ulaya																			Kilosa Dist, Ulaya												518	8		a5269635-7ef0-478b-9d59-c55ea0e5593d									skin,skull		J. T. Zimmer	458				Male	1926	Morogoro Region												1926	PhysicalObject	2014-9-3T11:37:18.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Paraxerus palliatus suahelicus							Animalia Chordata Mammalia Rodentia Sciuridae	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Paraxerus		palliatus						ICZN			
