KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	044e3973-2241-4b1d-9c61-aaaaab6f591a									6574	North America			United States of America		Okaloosa		24	30.862986	-86.671681									1987-6-24					EOW 87-19					WGS84										North America, United States of America, Florida, Okaloosa								Wiley, Edward O											Blackwater swamp, 4.5 miles N of Baker on FL Hwy 189													6		044e3973-2241-4b1d-9c61-aaaaab6f591a							Whole sp. - No voucher		Tissue - 100		Wiley, Edward O							Florida												1987	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	9f79dc3b-fc44-4179-956b-a09c28b65b32				2014. Revision of the systematics of the cardinalfishes (Percomorpha: Apogonidae) based on molecular analyses and comparative reevaluation of morphological characters. Zootaxa. 3846(2): 151-203	http://www.ncbi.nlm.nih.gov/nuccore/AB889623; http://www.ncbi.nlm.nih.gov/nuccore/AB890016; http://www.ncbi.nlm.nih.gov/nuccore/AB893488; http://www.ncbi.nlm.nih.gov/nuccore/AB893371				9010	North America			Belize				17	16.7833	-88.0667									1991-7-17					EOW 91-24					WGS84										North America, Belize											Carrie Bow Cay								Wall off Carrie Bow Cay						27				15			7		9f79dc3b-fc44-4179-956b-a09c28b65b32							USNM 349044		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2014-08-12 10:05:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Apogon phenax								Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Apogon		phenax				Bohlke & Randall 1968					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	06b82cf4-2554-415b-bed0-e9e262b0ba81	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64815471847449387029.att.jpg								4028	Pacific Ocean			Fiji				27	-16.3098333	-179.0355000									2002-3-27					G02-109					WGS84						Provided georef				Pacific Ocean, Fiji, Vanua Levu								Greenfield, David W											Great Sea reef, SW of Kia Island						12				11			3		06b82cf4-2554-415b-bed0-e9e262b0ba81							CAS 222420		Tissue - 100		Greenfield, David W; Longenecker, Ken; Langston, Ross; Mataitini, B K							Vanua Levu												2002	PhysicalObject	2009-10-27 09:29:48.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Parapriacanthus ransonneti								Animalia	Chordata	Actinopterygii	Perciformes	Pempheridae	Parapriacanthus		ransonneti									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	0d5ea3fa-7d3c-40a5-bd3a-864a55e5129c	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6801859205213972235.att.jpg								4031	Pacific Ocean			Fiji				26	-18.1483333	178.3985000									2002-1-26					G02-12					WGS84										Pacific Ocean, Fiji, Viti Levu								Holcroft, Nancy											Barrier reef off Suva Point north of wreck in main channel						13				9			1		0d5ea3fa-7d3c-40a5-bd3a-864a55e5129c									Tissue - 100		Greenfield, David W; Longenecker, Ken; Cole, K S; Langston, Ross; Korovulavula, J; Holcroft Benson, Nancy I							Viti Levu												2002	PhysicalObject	2011-08-10 03:23:43.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Pomacentrus bankanensis								Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Pomacentrus		bankanensis				Bleeker, 1853					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	b145a1c3-607c-4a1b-a1a4-b66189e652a4									7274	Atlantic Ocean			United States of America				5											1999-2-5					DE 99-02:018															Atlantic Ocean, United States of America								Robins, Charles R											Slope water, southern New England													2		b145a1c3-607c-4a1b-a1a4-b66189e652a4							Whole sp. - No voucher		Tissue - 100		Walter, John																			1999	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Pollichthys mauli								Animalia	Chordata	Actinopterygii	Stomiiformes	Photichthyidae	Pollichthys		mauli				(Poll) 1953					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	b4bd2c4e-5a4e-472a-91cb-e4a01021fbe7	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68626483336062219548.att.JPG								4017	Pacific Ocean			Fiji			2006-11-1	27	-18.1483333	178.3985000									2002-1-27					G02-15					WGS84										Pacific Ocean, Fiji, Viti Levu								Greenfield, David W											Barrier reef off Suva Point north of wreck in main channel						8				5			1		b4bd2c4e-5a4e-472a-91cb-e4a01021fbe7							CAS 217195		Tissue - 100		Greenfield, David W; Longenecker, Ken; Cole, C F; Langston, Ross							Viti Levu												2002	PhysicalObject	2012-10-31 08:48:29.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Eviota guttata								Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Eviota		guttata									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	24d115e6-f8b5-4c81-b60a-d928404b3ae6									6578	North America			United States of America		Baldwin		16	30.868184	-87.638439									1988-7-16					EOW 88-17					WGS84										North America, United States of America, Alabama, Baldwin								Wiley, Edward O											Dyas Creek on Baldwin county road 61													7		24d115e6-f8b5-4c81-b60a-d928404b3ae6							KU 35591		Tissue - 100		Wiley, Edward O							Alabama												1988	PhysicalObject	2009-10-23 04:24:15.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			52mm SL									Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	71c00f76-5dc0-444e-ae0c-c3bdb94f50b7									9029	North America			Belize		Carrie Bow Cay	2008-2-12	21	16.7833004	-88.0667038									1991-7-21					EOW 91-36					WGS84										North America, Belize, Stann Creek District, Carrie Bow Cay																			Reef point south station						5				3			7		71c00f76-5dc0-444e-ae0c-c3bdb94f50b7							No voucher		Tissue - 100		Wiley, Edward O; Johnson, David A; Brothers, E; Cole, K S							Stann Creek District												1991	PhysicalObject	2012-03-21 02:53:05.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Elacatinus oceanops								Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Elacatinus		oceanops				Jordan, 1904					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	1cb92526-a3e9-4dc6-8ff6-ccdce3cda0b1	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63894642355692005812.att.JPG			2014. Revision of the systematics of the cardinalfishes (Percomorpha: Apogonidae) based on molecular analyses and comparative reevaluation of morphological characters. Zootaxa. 3846(2): 151-203	http://www.ncbi.nlm.nih.gov/nuccore/AB889686; http://www.ncbi.nlm.nih.gov/nuccore/AB890119; http://www.ncbi.nlm.nih.gov/nuccore/AB893591; http://www.ncbi.nlm.nih.gov/nuccore/AB893469				4020	Pacific Ocean			Fiji			2008-2-11	27	-16.3098333	-179.0355000									2002-3-27					G02-109					WGS84						Provided georef				Pacific Ocean, Fiji, Vanua Levu																			Great Sea reef, SW of Kia Island						12				11			3		1cb92526-a3e9-4dc6-8ff6-ccdce3cda0b1							KU 31970		Tissue - 100		Greenfield, David W; Longenecker, Ken; Langston, Ross; Mataitini, B K							Vanua Levu												2002	PhysicalObject	2014-08-12 10:12:53.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			42mm SL									Zoramia fragilis								Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Zoramia		fragilis				(Smith, 1961)					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	c6b49288-cc1a-44f1-b185-e0900204b683									9269	North America			United States of America		Mecklenburg		27	35.318642	-80.745187									1989-6-27					Z22993					WGS84						GEOLocate				North America, United States of America, North Carolina, Mecklenburg																			Mallard Creek, University of North Carolina - Charlotte													6		c6b49288-cc1a-44f1-b185-e0900204b683							KU 22993		Tissue - 100									North Carolina												1989	PhysicalObject	2011-06-20 04:50:16.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			54.8-63.8mm SL									Hybopsis hypsinotus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Hybopsis		hypsinotus				(Cope, 1870)					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	bb7cc395-2f92-438b-bd88-be3997c6e235				2009. Molecular Phylogeny and Larval Morphology: A New Hypothesis of Relationships for the Flatfish Family Pleuronectidae (Percomorpha: Pleuronectiformes).	http://www.ncbi.nlm.nih.gov/nuccore/FJ870413 ; http://www.ncbi.nlm.nih.gov/nuccore/FJ870452 ; http://www.ncbi.nlm.nih.gov/nuccore/FJ870491				1	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		bb7cc395-2f92-438b-bd88-be3997c6e235							KU 22942		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-05 15:46:10.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			131 mm SL									Paralichthys lethostigma								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Paralichthys		lethostigma				Jordan & Gilbert 1884					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	193ef70d-6d72-481f-84c7-3df97120cc90									2	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		193ef70d-6d72-481f-84c7-3df97120cc90							KU 22943		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:31:59.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			82 mm SL									Citharichthys spilopterus								Animalia	Chordata	Actinopterygii	Pleuronectiformes	Paralichthyidae	Citharichthys		spilopterus				Gunther 1862					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	366f32fb-5197-4643-97a7-1e5dff95592e									3	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		366f32fb-5197-4643-97a7-1e5dff95592e							KU 22944		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:32:07.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			90 mm SL									Micropogonias undulatus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Micropogonias		undulatus				(Linnaeus) 1766					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	5b50c08d-51e1-499b-8a0a-299a79c66e67									4	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		5b50c08d-51e1-499b-8a0a-299a79c66e67							KU 22945		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:32:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			85 mm SL									Leiostomus xanthurus								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Leiostomus		xanthurus				Lacepede 1802					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	2cb64d57-1a90-40d3-b186-ca0d3183df2a									5	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		2cb64d57-1a90-40d3-b186-ca0d3183df2a							KU 22946		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2011-05-03 11:32:26.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			10 mm (head only)									Cynoscion regalis								Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Cynoscion		regalis				(Bloch & Schneider) 1801					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	66aebb18-6a64-4119-804e-14e05885036f				1999. The phylogenetic relationships of the suborder Acanthuroidei (Teleostei: Perciformes) based on molecular and morphological evidence. Mol. Phylogent. Evol.. 11(3): 415-425	http://www.ncbi.nlm.nih.gov/nuccore/AF055591 ; http://www.ncbi.nlm.nih.gov/nuccore/AF055612				6	North America			United States of America		Charleston		20	32.753383	-79.910521									1990-6-20					EOW 90-06					WGS84						GEOLocate				North America, United States of America, South Carolina, Charleston																			Charleston Harbor													6		66aebb18-6a64-4119-804e-14e05885036f							KU 22947		Tissue - 100		Wiley, Edward O							South Carolina												1990	PhysicalObject	2012-12-05 15:47:59.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			193 mm SL									Pomatomus saltatrix								Animalia	Chordata	Actinopterygii	Perciformes	Pomatomidae	Pomatomus		saltatrix				(Linnaeus) 1766					
