NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:64									64	North America			United States	US	Chaffee		6	38.578	106.34	OE						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:64		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2609				female	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=64	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""173-16-29-24= 140 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:65									65	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:65		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2610				female	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=65	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""162-15-29-23=155 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:66									66	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:66		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2611				male	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=66	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""165-15-30-25=155 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:67									67	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:67		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2612				male	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=67	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""178-16-30-25=170 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:68									68	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:68		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2613				male	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=68	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""165-15-30-23=145 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:69									69	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:69		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2614				female	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=69	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""156-15-27-22=105 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:70									70	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:70		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2615				male	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=70	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""128-13-27-22=61 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:71									71	North America			United States	US	Chaffee		6	38.578	106.34	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			3 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:71		present							SKO		Hafner, D.J.; Hafner, D.J.	DJH 2616					218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 3 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=71	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""x-x-28-22=x g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:72									72	North America			United States	US	Chaffee		6	38.573	106.329	in collection						218	native	1985-08-06										not recorded (forced WGS84)							requires verification			NA | USA | Colorado | Chaffee Co. |  |  |  |																			2.5 mi. NW Garfield; T50N R6E Sec 19 N¼													8		urn:catalog:NMMNH:Mammals:72		present							skeleton | skin | tissue		Sullivan, R.M.	RMS 1622				male	218	Colorado						06 Aug 1985		NA | USA | Colorado | Chaffee Co. | 2.5 mi. NW Garfield; T50N R6E Sec 19 N¼				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=72	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""200-x-33-23=170 g"" }"									Ochotona princeps							Lagomorpha | Ochotonidae | Ochotona	Animalia	Chordata	Mammalia	Lagomorpha	Ochotonidae	Ochotona		princeps		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:33									33	North America			United States	US	Doña Ana		25			in collection						206	native	1985-07-25																				NA | USA | New Mexico | Doña Ana Co. |  |  |  |																			E Bank of Rio Grande, W Las Cruces													7		urn:catalog:NMMNH:Mammals:33		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2588				female	206	New Mexico						25 Jul 1985		NA | USA | New Mexico | Doña Ana Co. | E Bank of Rio Grande, W Las Cruces				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=33	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""212-77-30-6=98 g"" }"									Geomys bursarius							Rodentia | Geomyidae | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:34									34	North America			United States	US	Doña Ana		25			in collection						206	native	1985-07-25																				NA | USA | New Mexico | Doña Ana Co. |  |  |  |																			E Bank of Rio Grande, W Las Cruces													7		urn:catalog:NMMNH:Mammals:34		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2589				female	206	New Mexico						25 Jul 1985		NA | USA | New Mexico | Doña Ana Co. | E Bank of Rio Grande, W Las Cruces				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=34	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""216-80-29-6=95 g"" }"									Geomys bursarius							Rodentia | Geomyidae | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:35									35	North America			United States	US	Doña Ana		25			in collection						206	native	1985-07-25																				NA | USA | New Mexico | Doña Ana Co. |  |  |  |																			E Bank of Rio Grande, W Las Cruces													7		urn:catalog:NMMNH:Mammals:35		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2590				female	206	New Mexico						25 Jul 1985		NA | USA | New Mexico | Doña Ana Co. | E Bank of Rio Grande, W Las Cruces				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=35	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""195-69-27-6=69 g"" }"									Geomys bursarius							Rodentia | Geomyidae | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:36									36	North America			United States	US	Doña Ana		25			in collection						206	native	1985-07-25																				NA | USA | New Mexico | Doña Ana Co. |  |  |  |																			E Bank of Rio Grande, W Las Cruces													7		urn:catalog:NMMNH:Mammals:36		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2591				female	206	New Mexico						25 Jul 1985		NA | USA | New Mexico | Doña Ana Co. | E Bank of Rio Grande, W Las Cruces				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=36	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""223-85-30-6=101 g"" }"									Geomys bursarius							Rodentia | Geomyidae | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:37									37	North America			United States	US	Doña Ana		25			in collection						206	native	1985-07-25																				NA | USA | New Mexico | Doña Ana Co. |  |  |  |																			E Bank of Rio Grande, W Las Cruces													7		urn:catalog:NMMNH:Mammals:37	Specimen missing 2/1993	present							skeleton		Hafner, D.J.; Hafner, D.J.	DJH 2599					206	New Mexico						25 Jul 1985		NA | USA | New Mexico | Doña Ana Co. | E Bank of Rio Grande, W Las Cruces				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=37	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen												Geomys bursarius							Rodentia | Geomyidae | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:38									38	North America			United States	US	Lincoln		26			in collection						207	native	1985-07-26																				NA | USA | New Mexico | Lincoln Co. |  |  |  |																			4.4 mi. SE Ancho													7		urn:catalog:NMMNH:Mammals:38		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2592				female	207	New Mexico						26 Jul 1985		NA | USA | New Mexico | Lincoln Co. | 4.4 mi. SE Ancho				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=38	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""192-62-27-7=81 g"" }"									Thomomys bottae							Rodentia | Geomyidae | Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae		species				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:39									39	North America			United States	US	Lincoln		26			in collection						207	native	1985-07-26																				NA | USA | New Mexico | Lincoln Co. |  |  |  |				sp.															4.4 mi. SE Ancho													7		urn:catalog:NMMNH:Mammals:39		present							SKO		Hafner, D.J.; Hafner, D.J.	DJH 2598				female	207	New Mexico						26 Jul 1985		NA | USA | New Mexico | Lincoln Co. | 4.4 mi. SE Ancho				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=39	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen												Odocoileus							Artiodactyla | Cervidae | Odocoileus	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Odocoileus				genus				ICZN			
NMMNH	NMMNH Mammal	New Mexico Museum of Natural History and Science	Patricia Gegick	http://ipt.vertnet.org:8080/ipt/archive.do?r=nmmnh_mammals	patricia.gegick@state.nm.us	http://ipt.vertnet.org:8080/ipt/eml.do?r=nmmnh_mammals	http://creativecommons.org/publicdomain/zero/1.0	4e50e3a6-8d31-44bc-ad3d-de6311ad0943	ac1a4340-812c-11de-86fe-b8a03c50a862		CC0	2015-04-08	MaNIS,VertNet	United States	New Mexico Museum of Natural History and Science	New Mexico	Tue Aug 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=nmmnh_mammals	urn:catalog:NMMNH:Mammals:40									40	North America			United States	US	Lincoln		26			in collection						207	native	1985-07-26																				NA | USA | New Mexico | Lincoln Co. |  |  |  |																			2.5 mi. W Ancho													7		urn:catalog:NMMNH:Mammals:40		present							skeleton | skin | tissue		Hafner, D.J.; Hafner, D.J.	DJH 2595				female	207	New Mexico						26 Jul 1985		NA | USA | New Mexico | Lincoln Co. | 2.5 mi. W Ancho				1985	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/nmmnh/mammals?id=40	urn:lsid:biocol.org:col:34906	urn:lsid:biocol.org:col:34907		NMMNH	Mammals			PreservedSpecimen			"{""measurements"":""194-64-26-6=88 g"" }"									Thomomys bottae							Rodentia | Geomyidae | Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae		species				ICZN			
