TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/baa762dd-2e05-491c-94e8-6a4632ee321d									242	North America			United States	US	Okaloosa		28	30.393311	-86.425145							88	native	1968-03-28										WGS84							requires verification			| United States | FL | Okaloosa |  |  |  |									1										4.2 mi. E. Destin													3		ark:/99999/baa762dd-2e05-491c-94e8-6a4632ee321d	Preparer's identifier WWB-612	present							skin		W.W. Baker					female	88	Florida								United States | FL | Okaloosa | 4.2 mi. E. Destin				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=242				TTRS	Mammals			PreservedSpecimen												Scalopus aquaticus							Insectivora | Scalopus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus		species			Eastern Mole	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/5fdc232b-a077-4809-b7cd-91c19d561646									243	North America			United States	US	Okaloosa		30	30.393302	-86.409998							90	native	1968-03-30										WGS84							requires verification			| United States | FL | Okaloosa |  |  |  |									1										5.1 mi. E. Destin													3		ark:/99999/5fdc232b-a077-4809-b7cd-91c19d561646	Remarks: skin missing; Preparer's identifier WWB-611	present							skin		W.W. Baker						90	Florida								United States | FL | Okaloosa | 5.1 mi. E. Destin				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=243				TTRS	Mammals			PreservedSpecimen												Scalopus aquaticus							Insectivora | Scalopus	Animalia	Chordata	Mammalia	Soricomorpha	Talpidae	Scalopus		aquaticus		species			Eastern Mole	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/028b21df-ba83-4706-a9ca-640f1fa6d360									244	North America			United States	US	Walton		30	30.369983	-86.047697							90	native	1968-03-30										WGS84							requires verification			| United States | FL | Walton |  |  |  |									1										4 mi. E. Point Washington													3		ark:/99999/028b21df-ba83-4706-a9ca-640f1fa6d360	Remarks: skin and skull missing; Preparer's identifier WWB-613	present							skin		W.W. Baker						90	Florida								United States | FL | Walton | 4 mi. E. Point Washington				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=244				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/6f57f0a8-cea9-4aa3-a45f-334e864a83ff									245	North America			United States	US	Walton		30	30.369998	-86.094809							90	native	1968-03-30										WGS84							requires verification			| United States | FL | Walton |  |  |  |									1										1.2 mi. E. Point Washington													3		ark:/99999/6f57f0a8-cea9-4aa3-a45f-334e864a83ff	Preparer's identifier JHS-221	present							skin		W.W. Baker					female	90	Florida								United States | FL | Walton | 1.2 mi. E. Point Washington				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=245				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/b04fd5be-287b-413a-ba2c-e509922fb820	http://www.morphbank.net/Browse/ByImage/?specimenId=797658								392	North America			United States	US	Leon		17	30.6568894	-84.2137241							137	native	1969-05-17										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/b04fd5be-287b-413a-ba2c-e509922fb820	Preparer's identifier BK-1	present							skin		W.W. Baker					male	137	Florida								United States | FL | Leon | TTRS				1969	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=392				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/24a7c822-611a-47d9-bcb0-69617d78821a	http://www.morphbank.net/Browse/ByImage/?specimenId=797662								393	North America			United States	US	Leon		10	30.6568894	-84.2137241							41	native	1968-02-10										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													2		ark:/99999/24a7c822-611a-47d9-bcb0-69617d78821a	Preparer's identifier VBB-754	present							skin		W.W. Baker					male	41	Florida								United States | FL | Leon | TTRS				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=393				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/07920433-eac7-4ba4-bb16-4928ffe0c6f2	http://www.morphbank.net/Browse/ByImage/?specimenId=797666								394	North America			United States	US	Leon		10	30.6568894	-84.2137241							41	native	1968-02-10										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													2		ark:/99999/07920433-eac7-4ba4-bb16-4928ffe0c6f2	Preparer's identifier VBB-761	present							skin		W.W. Baker					female	41	Florida								United States | FL | Leon | TTRS				1968	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=394				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/522b4142-b9ee-4e45-b293-d206234fe265	http://www.morphbank.net/Browse/ByImage/?specimenId=797246								47	North America			United States	US	Leon		13	30.6568894	-84.2137241							317	native	1967-11-13										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													11		ark:/99999/522b4142-b9ee-4e45-b293-d206234fe265	Preparer's identifier WWB-561	present							skin		L.J. Hays					female	317	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=47				TTRS	Mammals			PreservedSpecimen												Lasiurus floridanus							Chiroptera | Dasypterus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		floridanus		species			Eastern Yellow Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/5944c153-236a-4d56-b668-006c1c0ea443									48	North America			United States	US	Leon		19	30.6568894	-84.2137241							109	native	1967-04-19										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													4		ark:/99999/5944c153-236a-4d56-b668-006c1c0ea443	Preparer's identifier WWB-521	present							skin		W.W. Baker					female	109	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=48				TTRS	Mammals			PreservedSpecimen												Nycticeius humeralis							Chiroptera | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species			Evening Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/60aeb92a-feb9-420d-9564-431c9c9ca695	http://www.morphbank.net/Browse/ByImage/?specimenId=797282								49	North America			United States	US	Hall		1	34.47778	-83.77361							121	native	1967-05-01										WGS84							requires verification			| United States | GA | Hall |  |  |  |									1										Clermont													5		ark:/99999/60aeb92a-feb9-420d-9564-431c9c9ca695	Preparer's identifier WWB-539	present							skin		W.W. Baker					female	121	Georgia								United States | GA | Hall | Clermont				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=49				TTRS	Mammals			PreservedSpecimen												Nycticeius humeralis							Chiroptera | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species			Evening Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/8dbbd02f-b5b7-4c65-b59c-56e862b9a2cb									50	North America			United States	US	Leon		6	30.6568894	-84.2137241							126	native	1967-05-06										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/8dbbd02f-b5b7-4c65-b59c-56e862b9a2cb	Preparer's identifier WWB-535	present							skin		W.W. Baker					female	126	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=50				TTRS	Mammals			PreservedSpecimen												Nycticeius humeralis							Chiroptera | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species			Evening Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/cb41cab5-ad6c-4c07-8f5f-867f23b5e665									51	North America			United States	US	Leon		8	30.6568894	-84.2137241							128	native	1967-05-08										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/cb41cab5-ad6c-4c07-8f5f-867f23b5e665	Preparer's identifier WWB-542	present							skin		W.W. Baker					female	128	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=51				TTRS	Mammals			PreservedSpecimen												Nycticeius humeralis							Chiroptera | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species			Evening Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/97ce4820-df42-46d8-9a70-11122f5e8183	http://www.morphbank.net/Browse/ByImage/?specimenId=797286								52	North America			United States	US	Thomas		6	30.79167	-83.79							218	native	1967-08-06										WGS84							requires verification			| United States | GA | Thomas |  |  |  |									1										Boston													8		ark:/99999/97ce4820-df42-46d8-9a70-11122f5e8183	Preparer's identifier VBB-649	present							skin		E. Sedgewick					female	218	Georgia								United States | GA | Thomas | Boston				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=52				TTRS	Mammals			PreservedSpecimen												Nycticeius humeralis							Chiroptera | Nycticeius	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Nycticeius		humeralis		species			Evening Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/5f5b2b86-4f4e-41a4-a1f3-7813024a4df4									53	North America			United States	US	Camden		6	30.77214	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										1.9 mi. S. Kingsland													12		ark:/99999/5f5b2b86-4f4e-41a4-a1f3-7813024a4df4	Remarks: USNM-506636; Preparer's identifier WWB-568	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 1.9 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=53				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/994279b9-7e13-4a18-91d4-d8dcac46e3df									54	North America			United States	US	Camden		6	30.789559	-81.689828							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										0.7 mi. S. Kingsland													12		ark:/99999/994279b9-7e13-4a18-91d4-d8dcac46e3df	Remarks: USNM-506639; Preparer's identifier WWB-569	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 0.7 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=54				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/4fd16122-062c-4ca5-a595-199fe4c06183									55	North America			United States	US	Camden		6	30.773591	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										1.8 mi. S. Kingsland													12		ark:/99999/4fd16122-062c-4ca5-a595-199fe4c06183	Remarks: USNM-506641; Preparer's identifier WWB-570	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 1.8 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=55				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/bc284bcd-085f-4ba0-9a28-14947d757f2e									56	North America			United States	US	Camden		6	30.77214	-81.69							340	native	1967-12-06										WGS84							requires verification			| United States | GA | Camden |  |  |  |									1										1.9 mi. S. Kingsland													12		ark:/99999/bc284bcd-085f-4ba0-9a28-14947d757f2e	Remarks: USNM-506637; Preparer's identifier WWB-571	present							skin		W.W. Baker						340	Georgia								United States | GA | Camden | 1.9 mi. S. Kingsland				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=56				TTRS	Mammals			PreservedSpecimen												Geomys pinetis							Rodentia | Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		pinetis		species			Southeastern Pocket Gopher	ICZN			
