MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:56									56	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:56	Disp P. 195	present							whole animal									Wisconsin								North America | USA | Wisconsin | Milwaukee | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=56				MPM	H			PreservedSpecimen												Rana sylvatica							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		sylvatica		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:57									57	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:57	Specimen presumed missing	present							whole animal									Wisconsin								North America | USA | Wisconsin | Milwaukee | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=57				MPM	H			PreservedSpecimen												Rana pipiens							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pipiens		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:58									58																		native																																								no specific locality recorded															urn:catalog:MPM:H:58	Specimen presumed missing	present							whole animal																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=58				MPM	H			PreservedSpecimen												Rana esculenta							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		esculenta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:59									59	Europe			Austria	AT													native																					Europe | Austria |  |  |  |  |  |																			Vienna															urn:catalog:MPM:H:59	Specimen presumed missing	present							whole animal		Kafka,K L															Europe | Austria | Vienna					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=59				MPM	H			PreservedSpecimen												Rana esculenta							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		esculenta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:60									60	North America			United States	US													native																					North America | USA | New York |  |  |  |  |																			Watertown															urn:catalog:MPM:H:60	Specimen presumed missing	present							whole animal									New York								North America | USA | New York | Watertown					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=60				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:61									61	North America			United States	US													native																					North America | USA | New York |  |  |  |  |																			Watertown															urn:catalog:MPM:H:61	Specimen presumed missing	present							whole animal									New York								North America | USA | New York | Watertown					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=61				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:62									62	North America			United States	US													native																					North America | USA | New York |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:62	Disp P. 89	present							whole animal									New York								North America | USA | New York | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=62				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:63									63	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:63		present							whole animal									Wisconsin								North America | USA | Wisconsin | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=63				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:64									64	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:64		present							whole animal									Wisconsin								North America | USA | Wisconsin | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=64				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:65									65	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:65		present							whole animal									Wisconsin								North America | USA | Wisconsin | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=65				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:66									66	North America			United States	US			31									212	native	1900-07-31																				North America | USA | Wisconsin |  |  |  |  |																			AMY BELL LAKE?, LAKE ANN BELLE?; T09N R19E Sec. 25 N2													7		urn:catalog:MPM:H:66		present							whole animal		Rohde,W						212	Wisconsin								North America | USA | Wisconsin | AMY BELL LAKE?, LAKE ANN BELLE?; T09N R19E Sec. 25 N2				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=66				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:67									67	North America			United States	US													native																					North America | USA |  |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:67	DONATED TO SO.ST.COLLEGE, MAGNOLIA,ARK. 1/25/72	present							whole animal																	North America | USA | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=67				MPM	H			PreservedSpecimen												Rana catesbeiana							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		catesbeiana		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:156									156	Asia																	native																					Southeast Asia | Borneo |  |  |  |  |  |																			SARAWAK															urn:catalog:MPM:H:156	specimen presumed missing	present							whole animal																	Southeast Asia | Borneo | SARAWAK					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=156				MPM	H			PreservedSpecimen												Heosemys spinosa							Animalia | Chordata | Reptilia | Testudines | Emydidae | Heosemys	Animalia	Chordata	Reptilia	Testudines	Bataguridae	Heosemys		spinosa		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:157									157	Asia																	native																					Southeast Asia | Borneo |  |  |  |  |  |																			SARAWAK															urn:catalog:MPM:H:157	DISP. P. 171	present							whole animal																	Southeast Asia | Borneo | SARAWAK					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=157				MPM	H			PreservedSpecimen												Heosemys spinosa							Animalia | Chordata | Reptilia | Testudines | Emydidae | Heosemys	Animalia	Chordata	Reptilia	Testudines	Bataguridae	Heosemys		spinosa		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:158									158																		native																																								LAO MOUNTAINS															urn:catalog:MPM:H:158	DISP. P. 188	present							whole animal																	LAO MOUNTAINS					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=158				MPM	H			PreservedSpecimen												Cuora amboinensis							Animalia | Chordata | Reptilia | Testudines | Emydidae | Cuora	Animalia	Chordata	Reptilia	Testudines	Geoemydidae	Cuora		amboinensis		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:159									159	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			Cascade															urn:catalog:MPM:H:159	DISP. P. 171	present							whole animal		Fiebelkern,A							Wisconsin								North America | USA | Wisconsin | Cascade					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=159				MPM	H			PreservedSpecimen												Chrysemys picta							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:160									160	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:160	DISP. P. 171	present							whole animal									Wisconsin								North America | USA | Wisconsin | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=160				MPM	H			PreservedSpecimen												Chrysemys picta							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:161									161	North America			United States	US													native																					North America | USA | Wisconsin |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:161	DISP. P. 171	present							whole animal									Wisconsin								North America | USA | Wisconsin | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=161				MPM	H			PreservedSpecimen												Chrysemys picta							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		picta		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:162									162	North America			United States	US	Orange		1									32	native	1891-02-01																				North America | USA | Florida | Orange |  |  |  |																			Gotha													2		urn:catalog:MPM:H:162	DISP. P. 171	present							whole animal		Meinecke,A						32	Florida								North America | USA | Florida | Orange | Gotha				1891	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=162				MPM	H			PreservedSpecimen												Chrysemys floridana							Animalia | Chordata | Reptilia | Testudines | Emydidae | Chrysemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Chrysemys		floridana		species				ICZN			
