UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7574:2536529									7574	North America			United States		Alamosa County	1961	11									254	wild caught	1961-09-11												Todd Fielder	1961-09-11 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7574:2536529			http://arctos.database.museum/guid/UCM:Mamm:7574				collector number=CFN 37; preparator number=SMS 673		skull; study skin	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 37				male		Colorado						11 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7574	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; hind foot with claw=34 mm; ear from notch=20 mm; total length=223 mm; tail length=105 mm; unformatted measurements=L-223mm, T-105mm, HF-34mm, E-20mm, Wt. 58 g ; weight=58 g									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7573:2536528									7573	North America			United States		Alamosa County	1961	11									254	wild caught	1961-09-11												Todd Fielder	1961-09-11 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7573:2536528			http://arctos.database.museum/guid/UCM:Mamm:7573				collector number=CFN 38; preparator number=SMS 674		skull; study skin; baculum	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 38				male		Colorado						11 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7573	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; ear from notch=19.5 mm; tail length=68 mm; hind foot with claw=33 mm; total length=187 mm; unformatted measurements=L-187mm, T-68mm, HF-33mm, E-19.5mm									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7572:2536527									7572	North America			United States		Alamosa County	1961	08									251	wild caught	1961-09-08												Todd Fielder	1961-09-08 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7572:2536527			http://arctos.database.museum/guid/UCM:Mamm:7572				collector number=CFN 39; preparator number=SMS 675		skull; study skin; baculum	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 39				male		Colorado						8 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7572	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; ear from notch=19 mm; tail length=91 mm; hind foot with claw=32 mm; total length=213 mm; unformatted measurements=L-213mm, T-91mm, HF-32mm, E-19mm									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7571:2536526									7571	North America			United States		Alamosa County	1961	09									252	wild caught	1961-09-09												Todd Fielder	1961-09-09 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7571:2536526	skin and skull stored in Traveling Collection cabinet (loan 407)		http://arctos.database.museum/guid/UCM:Mamm:7571				collector number=CFN 47; preparator number=SMS 676		skull; study skin	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 47				female		Colorado						9 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7571	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; hind foot with claw=35 mm; ear from notch=19.5 mm; total length=222 mm; tail length=100 mm; unformatted measurements=L-222mm, T-100mm, HF-35mm, E-19.5mm, Wt. 56 g ; weight=56 g									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7570:2536525									7570	North America			United States		Alamosa County	1961	09									252	wild caught	1961-09-09												Todd Fielder	1961-09-09 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7570:2536525			http://arctos.database.museum/guid/UCM:Mamm:7570				collector number=CFN 46; preparator number=SMS 677		skull; study skin	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 46				female		Colorado						9 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7570	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; ear from notch=20 mm; tail length=94 mm; hind foot with claw=35 mm; total length=226 mm; unformatted measurements=L-226mm, T-94mm, HF-35mm, E-20mm									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:7569:2536524									7569	North America			United States		Alamosa County	1961	10									253	wild caught	1961-09-10												Todd Fielder	1961-09-10 00:00:00.0				unverified			North America, United States, Colorado, Alamosa County				A			legacy	C. F. Nadler	1										Sand Dunes National Monument, 8100'	Todd Fielder		LatLongRemarks: TRS Data: 27S, 73W, 5; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 450614; UTM_NS: 4175112					2468.88				2468.88	09		urn:occurrence:Arctos:UCM:Mamm:7569:2536524	missing as of August 2012		http://arctos.database.museum/guid/UCM:Mamm:7569				collector number=CFN 48		skull	<i>Tamias quadrivittatus quadrivittatus</i> (accepted ID) identified by C. F. Nadler on 1961; method: legacy	Collector(s): C. F. Nadler	CFN 48				female		Colorado						10 September 1961		Colorado, Alamosa county, Sand Dunes National Monument, 8100'				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:7569	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; ear from notch=17 mm; weight=41 g; tail length=91 mm; hind foot with claw=32 mm; total length=204 mm; unformatted measurements=L-204mm, T-91mm, HF-32mm, E-17mm, Wt. 41 g									Tamias quadrivittatus quadrivittatus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		quadrivittatus	quadrivittatus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:15129:2523639									15129	North America			United States		McKinley County	1975											wild caught	1975-10-01/1975-10-31			1975-10-01/1975-10-31									A. Crockett	1975-10-31 00:00:00.0				unverified			North America, United States, New Mexico, McKinley County				A			legacy	A. Crockett	1										3 mi E Pueblo Alto, trading post	A. Crockett														urn:occurrence:Arctos:UCM:Mamm:15129:2523639	Skull to Osteology (OS-2825); Cataloged by: J.D. Nettesheim, 21 March 1978		http://arctos.database.museum/guid/UCM:Mamm:15129				UCM Osteology=OS-2825; collector number=DMA 2489		skull; study skin	<i>Neotoma albigula albigula</i> (accepted ID) identified by A. Crockett on 1975; method: legacy	Collector(s): A. Crockett, David M. Armstrong	DMA 2489				male		New Mexico						October 1975?		New Mexico, McKinley county, 3 mi E Pueblo Alto, trading post					PhysicalObject	2014-12-05 09:57:17.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:15129	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		unformatted measurements=256-107-31-21=x ; sex=male ; ear from notch=21 mm; hind foot with claw=31 mm; tail length=107 mm; total length=256 mm									Neotoma albigula albigula							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Neotominae;	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		albigula	albigula					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:1561:2533662									1561	North America			United States		Boulder County	1922	06									96	wild caught	1922-04-06												Todd Fielder	1922-04-06 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	R. Hubbard	1										Eldorado Springs	Todd Fielder		LatLongRemarks: TRS Data: 1S, 71W; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 476383; UTM_NS: 4420092										04		urn:occurrence:Arctos:UCM:Mamm:1561:2533662	missing as of October 2008, MK; Cataloged by: A.T. Wheeler		http://arctos.database.museum/guid/UCM:Mamm:1561							<i>Neotoma cinerea orolestes</i> (accepted ID) identified by R. Hubbard on 1922; method: legacy	Collector(s): R. Hubbard					male		Colorado						6 April 1922		Colorado, Boulder county, Eldorado Springs				1922	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:1561	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male									Neotoma cinerea orolestes							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Neotominae;	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		cinerea	orolestes					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:10972:2523787									10972	North America			United States		Payne County	1959	30									334	wild caught	1959-11-30												W. R. Gould	1959-11-30 00:00:00.0				unverified			North America, United States, Oklahoma, Payne County				A			legacy	W. R. Gould	1										5 miles N, 2 miles E of Stillwater	W. R. Gould												11		urn:occurrence:Arctos:UCM:Mamm:10972:2523787			http://arctos.database.museum/guid/UCM:Mamm:10972				collector number=WRG 9		skull; study skin	<i>Cryptotis parva parva</i> (accepted ID) identified by W. R. Gould on 1959; method: legacy	Collector(s): W. R. Gould	WRG 9				female		Oklahoma						30 November 1959		Oklahoma, Payne county, 5 miles N, 2 miles E of Stillwater				1959	PhysicalObject	2014-12-05 09:57:17.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:10972	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		unformatted measurements=62-17-10-0 ; sex=female ; hind foot with claw=10 mm; tail length=17 mm; total length=62 mm									Cryptotis parva parva							Animalia; Chordata; Mammalia; Soricomorpha; Soricidae; Soricinae; Blarinini;	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva	parva					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:5556:2535103									5556	North America			United States		Pitkin County	1952	18									200	wild caught	1952-07-18												Ryan Allen	1952-07-18 00:00:00.0				unverified			North America, United States, Colorado, Pitkin County				A			legacy	D. A. Sutton	1										Maroon Lake, 9 miles SW of Aspen, 9600'	Ryan Allen		LatLongRemarks: TRS Data: 11S, 86W; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 331869; UTM_NS: 4329125					2926.08				2926.08	07		urn:occurrence:Arctos:UCM:Mamm:5556:2535103			http://arctos.database.museum/guid/UCM:Mamm:5556						skull; study skin	<i>Tamias minimus operarius</i> (accepted ID) identified by D. A. Sutton on 1952; method: legacy	Collector(s): D. A. Sutton					female		Colorado						18 July 1952		Colorado, Pitkin county, Maroon Lake, 9 miles SW of Aspen, 9600'				1952	PhysicalObject	2014-12-05 09:57:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:5556	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		reproductive data=lactating ; sex=female ; hind foot with claw=28 mm; ear from notch=18 mm; unformatted measurements=L-200mm, T-87mm,hind foot with claw-28mm, E/n-18mm, E/c-14mm, Wt. 40.3 g ; tail length=87 mm; total length=200 mm; ear from crown=14 mm; weight=40.3 g									Tamias minimus operarius							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus	operarius					ICZN			
