NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	1003527D-C7B9-46B3-9731-B9C453801D39									54	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		1003527D-C7B9-46B3-9731-B9C453801D39	original number 569(superscript 6 ) 52(superscript m)  Specimen shows some root canals.  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		jaw fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 54 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=54	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	63CD7909-C2A2-493A-9D74-37CE48F3C67E									55	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		63CD7909-C2A2-493A-9D74-37CE48F3C67E	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 55 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=55	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	5130C1A0-ABE1-4582-9C50-EC235A25BB6D									56	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		5130C1A0-ABE1-4582-9C50-EC235A25BB6D	original number 569(superscript 6 ) 52(superscript m)  45 cm. length.  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		rib fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 56 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=56	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	256AB6D0-4571-4942-B918-EFBAF75B6188									57	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		256AB6D0-4571-4942-B918-EFBAF75B6188	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		vertebral process		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 57 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=57	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	A03AEEA3-8964-485F-8F87-71CD0C33D506									58	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		A03AEEA3-8964-485F-8F87-71CD0C33D506	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		vertebral process		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 58 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=58	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	DE874F92-378A-4C46-B408-F0EB009CA448									59	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		DE874F92-378A-4C46-B408-F0EB009CA448	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		foot bone		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 59 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=59	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	FECAEB3D-1BB4-4164-A087-085FAA7076D0									60	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		FECAEB3D-1BB4-4164-A087-085FAA7076D0	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		part of skull		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 60 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=60	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	8DD5AA90-3C50-4EE2-911C-6DE376DF609A									61	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		8DD5AA90-3C50-4EE2-911C-6DE376DF609A	original number 569(superscript 6 ) 52(superscript m)  Specimen shows root area.  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		jaw fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 61 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=61	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	8CCF641F-BD0E-4F27-9439-995BE04F33CE									62	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		8CCF641F-BD0E-4F27-9439-995BE04F33CE	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 62 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=62	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	11190BF2-F07E-411D-875D-5E5F14D1B93D									63	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		11190BF2-F07E-411D-875D-5E5F14D1B93D	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		leg bone segment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 63 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=63	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	35F4C263-E44A-4D63-93AC-2F4D722BFCE7									64	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								76					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		35F4C263-E44A-4D63-93AC-2F4D722BFCE7	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		bone fragments		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 64 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=64	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	023F2952-24D9-4E38-8090-0AB305CD7105									65	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		023F2952-24D9-4E38-8090-0AB305CD7105	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		miscellaneous bone		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 65 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=65	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	3CCF5AE4-0690-4DE1-B323-879BCF7B26A6									66	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		3CCF5AE4-0690-4DE1-B323-879BCF7B26A6	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		skull fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 66 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=66	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	7E36705C-BF06-40EF-9F66-0D60D859BC9D									67	North America			United States	US	Jones					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO5201																								1					Pleistocene	Cenozoic	Quaternary			Haywood Landing													6		7E36705C-BF06-40EF-9F66-0D60D859BC9D	original number 569(superscript 6 ) 52(superscript m)  Citation. Hay, Oliver P. 1923.  The Pleistocene of North America and its Vertebrated Animals from the States East    of the Mississippi River and from the Canadian Provinces East of Longitude 95?.  Carnegie Institution of Washington. Pub. No. 322. Washington. 499.  Page 116						See occurrenceRemarks		jaw fragment		TW Addickes							North Carolina												1910	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 67 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=67	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
