FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	647f5c6e-961d-436b-aee4-08adb79b16e0									494944	North America			USA		Cook Co		12																															North America, USA, Illinois, Cook Co, Chicago: 120 S Riverside																			Chicago, 120 S Riverside													9		647f5c6e-961d-436b-aee4-08adb79b16e0									skel,tiss			S11-1549					12	Illinois					-							2011	PhysicalObject	2015-3-3T12:19:32.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Geothlypis philadelphia							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Geothlypis		philadelphia						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	263f493a-91e2-4a46-b167-b3cec14456de									489702	North America			USA		Cook Co		12																															North America, USA, Illinois, Cook Co, Chicago: Blue Cross																			Chicago, Blue Cross													9		263f493a-91e2-4a46-b167-b3cec14456de									skel,tiss			S11-1573					12	Illinois					-							2011	PhysicalObject	2015-3-3T12:20:31.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Setophaga ruticilla							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Setophaga		ruticilla						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	d8f13845-0b8f-47e0-9784-26be6909c927									494737	North America			USA		Cook Co		5																															North America, USA, Illinois, Cook Co, Chicago: Arcade Alley																			Chicago, Arcade Alley													9		d8f13845-0b8f-47e0-9784-26be6909c927									skel,tiss			S11-1469					5	Illinois					-							2011	PhysicalObject	2015-3-3T12:21:32.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Dendroica magnolia							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Dendroica		magnolia						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	493f159d-28bc-4ac8-8da5-8b7d60401463									489728	North America			USA		Cook Co		20																															North America, USA, Illinois, Cook Co, Chicago: 233 Michigan Plaza																			Chicago, 233 Michigan Plaza													5		493f159d-28bc-4ac8-8da5-8b7d60401463									skel,tiss			S11-763					20	Illinois					-							2011	PhysicalObject	2015-3-3T10:57:10.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	8ec3a0b4-d294-4b7e-ac4a-20e8811c1062									489827	North America			USA		Cook Co		20																															North America, USA, Illinois, Cook Co, Chicago: 10 S Wacker																			Chicago, 10 S Wacker													5		8ec3a0b4-d294-4b7e-ac4a-20e8811c1062									skel,tiss			S11-776					20	Illinois					-							2011	PhysicalObject	2015-3-3T10:58:11.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Wilsonia canadensis							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Wilsonia		canadensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	4a5e0095-ade3-4e62-8c61-8873de791387									485204	North America			USA		Cook Co		13																															North America, USA, Illinois, Cook Co, Chicago: 233 Michigan Plaza																			Chicago, 233 Michigan Plaza													5		4a5e0095-ade3-4e62-8c61-8873de791387									skel,tiss			S11-665					13	Illinois					-							2011	PhysicalObject	2015-3-3T10:59:06.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus noveboracensis							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		noveboracensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	ec1d7205-f4ef-4967-a780-db223fff9cf0									489724	North America			USA		Cook Co		9																															North America, USA, Illinois, Cook Co, Chicago: 311 S Wacker																			Chicago, 311 S Wacker													9		ec1d7205-f4ef-4967-a780-db223fff9cf0									skel,tiss			S10-1528					9	Illinois					-							2010	PhysicalObject	2015-3-3T11:00:20.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	fd8e2594-25c3-412a-9d58-00200f07a22b									493412	North America			USA		Cook Co		2																															North America, USA, Illinois, Cook Co, Chicago: 820 N Rush																			Chicago, 820 N Rush													5		fd8e2594-25c3-412a-9d58-00200f07a22b									skel,tiss			S12-792a					2	Illinois					-							2012	PhysicalObject	2015-3-3T14:19:46.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Cyanocitta cristata bromia							Animalia Chordata Aves Passeriformes Corvidae	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	bromia					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	ff9ab723-aa54-483d-81a6-6e17ae8671e9									486557	North America			USA		Brown Co		25																															North America, USA, Wisconsin, Brown Co: Bellevue, Eaton Rd																			Bellevue, Eaton Rd													10		ff9ab723-aa54-483d-81a6-6e17ae8671e9									skel,tiss			GB-3371					25	Wisconsin					-							2005	PhysicalObject	2015-3-3T14:20:57.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Passer domesticus domesticus							Animalia Chordata Aves Passeriformes Passeridae	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		domesticus	domesticus					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	da0ea2ec-392b-4d66-b1e9-9c4f2daf4d7f									486001	North America			USA		Cook Co		9																															North America, USA, Illinois, Cook Co: Evanston, 1202 Maple Ave																			Evanston, 1202 Maple Ave													5		da0ea2ec-392b-4d66-b1e9-9c4f2daf4d7f									skel,tiss			S10-1364					9	Illinois					-							2010	PhysicalObject	2015-3-3T14:21:55.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Passer domesticus domesticus							Animalia Chordata Aves Passeriformes Passeridae	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		domesticus	domesticus					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	617a9498-adbb-41a1-88ab-dd2792916765									486002	North America			USA		Cook Co		4																															North America, USA, Illinois, Cook Co, Chicago: Austin and Roosevelt																			Chicago, Austin and Roosevelt													9		617a9498-adbb-41a1-88ab-dd2792916765									skel,tiss			S10-1847					4	Illinois					-							2010	PhysicalObject	2015-3-3T14:23:01.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Passer domesticus domesticus							Animalia Chordata Aves Passeriformes Passeridae	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer		domesticus	domesticus					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	e9e66329-6655-4b4e-adba-2b17c2dd6c1d									105335	North America			USA		Polk Co		3																															North America, USA, Florida, Polk Co: Lake Wales, Phantom Grove																			Lake Wales, Phantom Grove													3		e9e66329-6655-4b4e-adba-2b17c2dd6c1d									skel								3	Florida					-							1937	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Anhinga anhinga							Animalia Chordata Aves Pelecaniformes Anhingidae	Animalia	Chordata	Aves	Pelecaniformes	Anhingidae	Anhinga		anhinga						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	506676a1-6c14-4e41-8b30-9285af0bb077									106314																																							(captive)																			(captive)													9		506676a1-6c14-4e41-8b30-9285af0bb077									skel														-							1949	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Chauna torquata							Animalia Chordata Aves Anseriformes Anhimidae	Animalia	Chordata	Aves	Anseriformes	Anhimidae	Chauna		torquata						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	cbdc04de-8534-498f-87d8-f6d605999e7a									105206	North America			USA		Cobb Co		8																															North America, USA, Georgia, Cobb Co: Marietta																			Marietta													7		cbdc04de-8534-498f-87d8-f6d605999e7a									skel								8	Georgia					-							1933	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Coragyps atratus							Animalia Chordata Aves Falconiformes Cathartidae	Animalia	Chordata	Aves	Falconiformes	Cathartidae	Coragyps		atratus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	86bd3869-0c81-4d6b-8903-9eadaba2ab6e									347606	North America			USA		Clinton Co		15																															North America, USA, Illinois, Clinton Co: Carlyle Lake																			Carlyle Lake													12		86bd3869-0c81-4d6b-8903-9eadaba2ab6e									skel			IDOC-041					15	Illinois					-							1984	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Cygnus buccinator							Animalia Chordata Aves Anseriformes Anatidae	Animalia	Chordata	Aves	Anseriformes	Anatidae	Cygnus		buccinator						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	010c82db-067f-4649-9a8e-fdf55a181ceb									104474																																							(captive)																			(captive)													3		010c82db-067f-4649-9a8e-fdf55a181ceb									skel														-							1943	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Cygnus cygnus							Animalia Chordata Aves Anseriformes Anatidae	Animalia	Chordata	Aves	Anseriformes	Anatidae	Cygnus		cygnus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	d4ccbc93-8285-4013-8263-22c15e5ad7cd									312934	North America			USA		Kearney Co																																	North America, USA, Nebraska, Kearney Co: Platte River, along																			Platte River, along													3		d4ccbc93-8285-4013-8263-22c15e5ad7cd									skel									Nebraska					-							1976	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Grus canadensis tabida							Animalia Chordata Aves Gruiformes Gruidae	Animalia	Chordata	Aves	Gruiformes	Gruidae	Grus		canadensis	tabida					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	41c0fcc3-c18d-42f0-9588-730fdc437a25									338720								30																															(captive)																			(captive)													4		41c0fcc3-c18d-42f0-9588-730fdc437a25									skel								30						-							1983	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Gyps africanus							Animalia Chordata Aves Falconiformes Accipitridae	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Gyps		africanus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	7e4087be-0ff5-4045-a4e3-8baf516430ad									368779	Africa			Kenya				6																															Africa, Kenya, Eastern: Lake Rudolf, Allia Bay																			Lake Rudolf, Allia Bay													12		7e4087be-0ff5-4045-a4e3-8baf516430ad									skel								6	Eastern					-							1958	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Haliaeetus vocifer							Animalia Chordata Aves Falconiformes Accipitridae	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Haliaeetus		vocifer						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	216fa640-9858-4da1-99e8-24693ca83559									377821	Africa			Kenya				30																															Africa, Kenya, Eastern: Loiyangalani, 1 mi N																			Loiyangalani, 1 mi N													10		216fa640-9858-4da1-99e8-24693ca83559									skel								30	Eastern					-							1958	PhysicalObject	2015-3-10T08:30:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Neotis heuglinii							Animalia Chordata Aves Gruiformes Otididae	Animalia	Chordata	Aves	Gruiformes	Otididae	Neotis		heuglinii						ICZN			
