UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1337									0068-0735-1337	North America			United States	US	Franklin		2									122	native	1953-05-02																				| USA | ARKANSAS | FRANKLIN |  |  |  |									2										2.5 MI SOUTH OF ALTUS													5		urn:catalog:UAFMC:Herps:0068-0735-1337	GOOD CONDITION AS OF ACCESSIONING;1337-1340 SAME JAR=APRIL 06;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		PILLSTROM						122	Arkansas						02 MAY 1953		USA | ARKANSAS | FRANKLIN | 2.5 MI SOUTH OF ALTUS				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1337				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1338									0068-0735-1338	North America			United States	US	Franklin		14									45	native	1953-02-14																				| USA | ARKANSAS | FRANKLIN |  |  |  |									3										4 MI NE OF CASS													2		urn:catalog:UAFMC:Herps:0068-0735-1338	GOOD CONDITION AS OF ACCESSIONING;1337-1340 SAME JAR=APRIL 06;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		PILLSTROM						45	Arkansas						14 FEB 1953		USA | ARKANSAS | FRANKLIN | 4 MI NE OF CASS				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1338				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1339									0068-0735-1339	North America			United States	US	Franklin		4									63	native	1953-03-04																				| USA | ARKANSAS | FRANKLIN |  |  |  |									1										1 MI EAST CASS													3		urn:catalog:UAFMC:Herps:0068-0735-1339	GOOD CONDITION AS OF ACCESSIONING;1337-1340 SAME JAR=APRIL 06;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		U OF A HERPETOLOGY CLASS						63	Arkansas						04 MAR 1953		USA | ARKANSAS | FRANKLIN | 1 MI EAST CASS				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1339				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1340									0068-0735-1340	North America			United States	US	Franklin		19									78	native	1953-03-19																				| USA | ARKANSAS | FRANKLIN |  |  |  |									2										2 MI SOUTH OF ALTUS													3		urn:catalog:UAFMC:Herps:0068-0735-1340	GOOD CONDITION AS OF ACCESSIONING;1337-1340 SAME JAR=APRIL 06;  ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		U OF A HERPETOLOGY CLASS						78	Arkansas						19 MAR 1953		USA | ARKANSAS | FRANKLIN | 2 MI SOUTH OF ALTUS				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1340				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1587									0068-0735-1587	North America			United States	US	Delaware		20									79	native	1959-03-20																				| USA | OKLAHOMA | DELAWARE |  |  |  |									1										TRIBUTARY TO ILLINOIS RIVER ON BACKROAD SOUTH OF FLINT													3		urn:catalog:UAFMC:Herps:0068-0735-1587	ARKANSAS SPECIMENS ACCESSIONED AS GRYLLUS ARE ASSUMED TO BE CREPITANS AS GRYLLUS NOT OCCUR IN STATE	present							alcoholic		COLE C F ET AL						79	Oklahoma						20 MAR 1959		USA | OKLAHOMA | DELAWARE | TRIBUTARY TO ILLINOIS RIVER ON BACKROAD SOUTH OF FLINT				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1587				UAFMC	Herps			PreservedSpecimen												Acris crepitans							ANURA | HYLIDAE | ACRIS	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species			NORTHERN CRICKET FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0078-0091-0082									0078-0091-0082	North America			United States	US	Benton		7									219	native	1977-08-07																				| USA | Arkansas | Benton |  |  |  |									1										HWY 43, 2.5 MI SOUTH JCT HWY 12													8		urn:catalog:UAFMC:Herps:0078-0091-0082	NONE	present							alcoholic		BONATI R						219	Arkansas						07 AUG 1977		USA | ARKANSAS | BENTON | HWY 43, 2.5 MI SOUTH JCT HWY 12				1977	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0078-0091-0082				UAFMC	Herps			PreservedSpecimen												Anaxyrus americanus							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus		species			AMERICAN TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0096-0005-0016									0096-0005-0016	North America			United States	US	Scott		4									63	native	1995-03-04																				| USA | Arkansas | Scott |  |  |  |									3										POND LOCATED 1/2 MI WEST ON COUNTY ROAD 150 FROM 791; T2N R30W SEC22													3		urn:catalog:UAFMC:Herps:0096-0005-0016	COLLECTED BY CALLING	present							alcoholic		BRIGGLER J & ROHLMAN J						63	Arkansas						04 MAR 1995		USA | ARKANSAS | SCOTT | POND LOCATED 1/2 MI WEST ON COUNTY ROAD 150 FROM 791; T2N R30W SEC22				1995	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0096-0005-0016				UAFMC	Herps			PreservedSpecimen												Anaxyrus americanus							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus		species			AMERICAN TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0097-0011-0006									0097-0011-0006	North America			United States	US	Washington		20									110	native	1997-04-20																				| USA | Arkansas | Washington |  |  |  |									2										LAKE WEDINGTON AREA OF OZARK NATIONAL FOREST, ROADSIDE DITCHES LOCATED 0.5 MI ON COUNTY ROAD 849 FROM HWY 16													4		urn:catalog:UAFMC:Herps:0097-0011-0006	BOTH ARE MALES SINCE CAPTURED WHEN CALLING	present							alcoholic		BRIGGLER JEFF & BOYD GINNY						110	Arkansas						20 APR 1997		USA | ARKANSAS | WASHINGTON | LAKE WEDINGTON AREA OF OZARK NATIONAL FOREST, ROADSIDE DITCHES LOCATED 0.5 MI ON COUNTY ROAD 849 FROM HWY 16				1997	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0097-0011-0006				UAFMC	Herps			PreservedSpecimen												Anaxyrus americanus							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus		species			AMERICAN TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-2446									0068-0735-2446	North America			United States	US													native																					| USA | ARKANSAS | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Herps:0068-0735-2446	TEACHING COLLECTION	present							alcoholic									Arkansas						UNKNOWN		USA | ARKANSAS | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-2446				UAFMC	Herps			PreservedSpecimen												Anaxyrus woodhousii							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species			WOODHOUSE'S TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0096-0005-0025									0096-0005-0025	North America			United States	US	Scott		5									125	native	1995-05-05																				| USA | Arkansas | Scott |  |  |  |									1										POND LOCATED 1/4 MI NORTH  ON COUNTY ROAD 892A FROM 892; T2N R30W SEC25 N1/4													5		urn:catalog:UAFMC:Herps:0096-0005-0025	COLLECTED BY CALLING	present							alcoholic		BRIGGLER J						125	Arkansas						05 MAY 1995		USA | ARKANSAS | SCOTT | POND LOCATED 1/4 MI NORTH  ON COUNTY ROAD 892A FROM 892; T2N R30W SEC25 N1/4				1995	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0096-0005-0025				UAFMC	Herps			PreservedSpecimen												Anaxyrus woodhousii							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species			WOODHOUSE'S TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:2011-0007-0012									2011-0007-0012	North America			United States	US	Harmon												native	1072-08																				| USA | OKLAHOMA | HARMON |  |  |  |									1										SECTION LINE NORTHWEST OF HOLLIS													8		urn:catalog:UAFMC:Herps:2011-0007-0012	NONE	present							alcoholic		PRESTON J R							Oklahoma						XX AUG 1072		USA | OKLAHOMA | HARMON | SECTION LINE NORTHWEST OF HOLLIS				1072	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=2011-0007-0012				UAFMC	Herps			PreservedSpecimen												Anaxyrus woodhousii							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species			WOODHOUSE'S TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:2011-0007-0013									2011-0007-0013	North America			United States	US	Pulaski												native	1970-02																				| USA | ARKANSAS | PULASKI |  |  |  |									1										LITTLE ROCK, BROADMOOR AREA													2		urn:catalog:UAFMC:Herps:2011-0007-0013	WAS WOODHOUSEI	present							alcoholic		PRESTON J R							Arkansas						XX FEB 1970		USA | ARKANSAS | PULASKI | LITTLE ROCK, BROADMOOR AREA				1970	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=2011-0007-0013				UAFMC	Herps			PreservedSpecimen												Anaxyrus woodhousii							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species			WOODHOUSE'S TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:2011-0007-0021									2011-0007-0021	North America			United States	US	Lonoke		24									176	native	1972-06-24																				| USA | ARKANSAS | LONOKE |  |  |  |									1										34 MI WEST OF LONOKE													6		urn:catalog:UAFMC:Herps:2011-0007-0021	MSH LOG=MISSING JULY 1986	present							alcoholic		BARBER W R & JR STAFF						176	Arkansas						24 JUN 1972		USA | ARKANSAS | LONOKE | 34 MI WEST OF LONOKE				1972	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=2011-0007-0021				UAFMC	Herps			PreservedSpecimen												Anaxyrus woodhousii							ANURA | BUFONIDAE | ANAXYRUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species			WOODHOUSE'S TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:2012-0007-0011									2012-0007-0011	North America			Panama	PA													native																					| PANAMA | UNKNOWN | UNKNOWN |  |  |  |									2										UNKNOWN															urn:catalog:UAFMC:Herps:2012-0007-0011	TEACHING COLLECTION; 2012=POSSIBLY EXTINCT IN THE WILD	present							alcoholic															UNKNOWN		PANAMA | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=2012-0007-0011				UAFMC	Herps			PreservedSpecimen												Atelopus zeteki							ANURA | BUFONIDAE | ATELOPUS	Animalia	Chordata	Amphibia	Anura	Bufonidae	Atelopus		zeteki		species			PANAMANIA GOLDEN FROG	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1509									0068-0735-1509	Asia			Israel	IL			17									351	native	1958-12-17																				| ISRAEL | HOLON | UNKNOWN |  |  |  |									4										UNKNOWN, ISRAEL													12		urn:catalog:UAFMC:Herps:0068-0735-1509	NONE	present							alcoholic		RIEMER W						351							17 DEC 1958		ISRAEL | HOLON | UNKNOWN | UNKNOWN, ISRAEL				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1509				UAFMC	Herps			PreservedSpecimen												Bufo viridis							ANURA | BUFONIDAE | BUFO	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		viridis		species			EUROPEAN GREEN TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:0068-0735-1540									0068-0735-1540	North America			Jamaica	JM	UNKNOWN												native																					| JAMAICA | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Herps:0068-0735-1540	FADED	present							alcoholic									UNKNOWN						UNKNOWN		JAMAICA | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=0068-0735-1540				UAFMC	Herps			PreservedSpecimen												Rhinella marina							ANURA | BUFONIDAE | RHINELLA	Animalia	Chordata	Amphibia	Anura	Bufonidae	Rhinella		marina		species			CANE TOAD	ICZN			
UAFMC	UAFMC Herps		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_herps	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	9dc5adb8-b4c0-4642-b1ed-b7c5b0a8c552	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	HerpNET,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_herps	urn:catalog:UAFMC:Herps:2011-0007-0010									2011-0007-0010																		native																					| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Herps:2011-0007-0010	WAS BUFO	present							alcoholic															UNKNOWN		UNKNOWN | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/herps?id=2011-0007-0010				UAFMC	Herps			PreservedSpecimen												Rhinella marina							ANURA | BUFONIDAE | RHINELLA	Animalia	Chordata	Amphibia	Anura	Bufonidae	Rhinella		marina		species			CANE TOAD	ICZN			
