ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	014d2c48-c0d0-4386-bba9-7265933fb2ce									AVES-105811	Africa			Tanzania		Kilolo District		22	-7.8000000000	36.5000000000									2007-01-22 00:00:00.0000000																																					Unknown		Ndundulu Forest												1550.0000000000	1	Udzungwa Mts.	014d2c48-c0d0-4386-bba9-7265933fb2ce	Bloodcode: JK,8,22-01-2007. Tissue number: 138771								Alcohol		Kiure, Jacob					Unknown		Iringa Region												2007		2011-04-13 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Orthotomus metopias										Aves	Passeriformes	Sylviidae	Orthotomus		metopias									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	014dc66e-98e0-42b4-9070-35eb6004a506									AVES-068433	Africa			Tanzania				18	-9.1300000000	33.6697222222									1980-08-18 00:00:00.0000000																																					Adult		Mt Rungwe Forest Reserve												1900.0000000000	8		014dc66e-98e0-42b4-9070-35eb6004a506									Skin		Flemming Pagh Jensen					F-gonads														1980		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Zoothera gurneyi otomitra										Aves	Passeriformes	Muscicapidae	Zoothera		gurneyi	otomitra								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	016777cc-abcf-46d4-be65-0cada93a1da8									AVES-059387	Africa			Tanzania				14	-3.7797222222	37.6197222222									1958-12-14 00:00:00.0000000																																					Adult		Lembeni													12		016777cc-abcf-46d4-be65-0cada93a1da8									Skin		Thorkild Andersen					M-gonads														1958		2011-03-18 00:00:00.0000000									60	ZMUC	Columbiformes			PreservedSpecimen												Turtur chalcospilos										Aves	Columbiformes	Columbidae	Turtur		chalcospilos									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	016bb83b-f42b-4c1e-8b40-10e13cb70cf5									AVES-094836	Africa			Tanzania				19	-4.0797222222	35.4797222222									2004-04-19 00:00:00.0000000																																					Adult		Nou FR												2300.0000000000	4		016bb83b-f42b-4c1e-8b40-10e13cb70cf5	Bloodcode: JK,7,19-04-2004. Tissue number: 134739								Skin		Kiure, Jacob					F-gonads														2004		2011-04-11 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Turdus olivaceus oldeani										Aves	Passeriformes	Muscicapidae	Turdus		olivaceus	oldeani								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	016f1467-c6da-4c65-a727-d67eacf6aa22									AVES-094463	Africa			Tanzania				1	-7.8800000000	36.4197222222									2003-01-01 00:00:00.0000000																																					Unknown		Ukami Forest			Udzungwa Mts.										1		016f1467-c6da-4c65-a727-d67eacf6aa22	. Notes: Ring T34515								Alcohol		Kiure, Jacob					Unknown														2003		2011-03-21 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Cryptospiza reichenovii australis										Aves	Passeriformes	Passeridae	Cryptospiza		reichenovii	australis								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01819590-4007-4c68-a5f0-f1542fdffce4									AVES-072103	Africa			Tanzania				18	-3.0497222222	37.3497222222									1967-07-18 00:00:00.0000000																																					Adult		Mt. Kilimanjaro													7		01819590-4007-4c68-a5f0-f1542fdffce4									Skin		Salanti, M.					F-gonads														1967		2011-03-07 00:00:00.0000000									60	ZMUC	Upupiformes			PreservedSpecimen												Rhinopomastus minor cabanisi										Aves	Upupiformes	Rhinopomastidae	Rhinopomastus		minor	cabanisi								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01893a93-e152-4611-ba1d-af529ec95d6e									AVES-074977	Africa			Tanzania				14	-10.2797222222	40.1197222222									1962-11-14 00:00:00.0000000																																					Adult		Mikindani													11		01893a93-e152-4611-ba1d-af529ec95d6e									Skin		Thorkild Andersen					F-gonads														1962		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Pycnonotus barbatus layardi										Aves	Passeriformes	Pycnonotidae	Pycnonotus		barbatus	layardi								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01902ff2-8f34-467e-8742-374de990bb17									AVES-075446	Africa			Tanzania				26	-6.1997222222	29.8297222222									1949-10-26 00:00:00.0000000																																					Adult		Mahale Mts.													10		01902ff2-8f34-467e-8742-374de990bb17									Skin		Thorkild Andersen					M-gonads														1949		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Platysteira concreta kungwensis										Aves	Passeriformes	Corvidae	Platysteira		concreta	kungwensis								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	019c8090-f0ba-4887-98f9-72c9be9ed048									AVES-104140	Africa			Tanzania				21	-7.8800000000	36.4197222222									2003-03-21 00:00:00.0000000																																					Adult		Ukami Forest			Udzungwa Mts.									1600.0000000000	3		019c8090-f0ba-4887-98f9-72c9be9ed048	Bloodcode: JK,3,21-03-2003. Notes: Kropsskelet af skind nr. 100.305								Partial skeleton		Kiure, Jacob					M-gonads														2003		2011-03-21 00:00:00.0000000									60	ZMUC	Galliformes			PreservedSpecimen												Guttera pucherani										Aves	Galliformes	Numididae	Guttera		pucherani									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01a06c8f-319a-46e3-ac81-e96388be8585									AVES-100854	Africa			Tanzania				11	-8.6497222222	35.2200000000									1984-10-11 00:00:00.0000000																																					Adult		Kigogo Forest												1700.0000000000	10		01a06c8f-319a-46e3-ac81-e96388be8585									Skin		Flemming Pagh Jensen					M-gonads														1984		2011-03-18 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Sheppardia lowei										Aves	Passeriformes	Muscicapidae	Sheppardia		lowei									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01a270ee-6253-4e73-a462-e310e356b1a8									AVES-072547	Africa			Tanzania				17	-3.2300000000	37.4700000000									1967-08-17 00:00:00.0000000																																					Juvenile		West Kilimanjaro													8		01a270ee-6253-4e73-a462-e310e356b1a8									Skin		Salanti, M.					M-gonads														1967		2011-03-21 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Creatophora cinerea										Aves	Passeriformes	Sturnidae	Creatophora		cinerea									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01a334aa-4f5d-42ad-a845-5d7073260377									AVES-105993	Africa			Tanzania		Kilolo District		15	-7.8000000000	36.5000000000									2007-07-15 00:00:00.0000000																																					Unknown		Ndundulu Forest			Matumbo camp									1430.0000000000	7	Udzungwa Mts.	01a334aa-4f5d-42ad-a845-5d7073260377									Alcohol		Kiure, Jacob					Unknown		Iringa Region												2007		2011-04-15 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Mandingoa nitidula chubbi										Aves	Passeriformes	Passeridae	Mandingoa		nitidula	chubbi								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01a41ce5-9473-408c-8fad-72e117e65091									AVES-136495	Africa			Tanzania		Kilolo District		22	-7.8000000000	36.5000000000									2007-01-22 00:00:00.0000000																																					Adult		Ndundulu Forest			Waller's camp									1550.0000000000	1	Udzungwa Mts.	01a41ce5-9473-408c-8fad-72e117e65091	Bloodcode: JK,12,22-01-2007. Tissue number: 138775								Bones		Kiure, Jacob					F-gonads		Iringa Region												2007		2011-04-13 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Bradypterus lopezi usambarae										Aves	Passeriformes	Sylviidae	Bradypterus		lopezi	usambarae								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01b90307-5f29-49be-aa2d-709b6dba93c4									AVES-094339	Africa			Tanzania				19	-6.0000000000	37.7000000000									2003-05-19 00:00:00.0000000																																					Unknown		Kanga Forest Reserve													5		01b90307-5f29-49be-aa2d-709b6dba93c4	Bloodcode: JK,2,19-05-2003. Tissue number: 132704								Alcohol		Kiure, Jacob					M-plumage														2003		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Smithornis capensis suahelicus										Aves	Passeriformes	Eurylaimidae	Smithornis		capensis	suahelicus								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01bb720e-2335-47e1-b63f-f609cd8f6ad0									AVES-059339	Africa			Tanzania				28	-6.1997222222	29.8297222222									1949-10-28 00:00:00.0000000																																					Adult		Mahale Mts.			Spelt Makari mts										10		01bb720e-2335-47e1-b63f-f609cd8f6ad0									Skin		Thorkild Andersen					M-gonads														1949		2011-03-07 00:00:00.0000000									60	ZMUC	Columbiformes			PreservedSpecimen												Columba arquatrix										Aves	Columbiformes	Columbidae	Columba		arquatrix									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01c0cf24-f1a1-4aa8-9cdd-1079ee7f3bdd									AVES-094666	Africa			Tanzania				28	-10.2797222222	40.1197222222									1965-03-28 00:00:00.0000000																																					Adult		Mikindani													3		01c0cf24-f1a1-4aa8-9cdd-1079ee7f3bdd									Skin		Thorkild Andersen					F-gonads														1965		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Pytilia melba grotei										Aves	Passeriformes	Passeridae	Pytilia		melba	grotei								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01c3367a-3ec7-451c-a050-9d08453a7ef8									AVES-074127	Africa			Tanzania				3	-10.2797222222	40.1197222222									1962-10-03 00:00:00.0000000																																					Adult		Mikindani													10		01c3367a-3ec7-451c-a050-9d08453a7ef8									Skin		Thorkild Andersen					F-gonads														1962		2011-03-07 00:00:00.0000000									60	ZMUC	Bucerotiformes			PreservedSpecimen												Ceratogymna bucinator										Aves	Bucerotiformes	Bucerotidae	Ceratogymna		bucinator									
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01c75c10-b800-48c1-b45b-25156e0b3cc6									AVES-074756	Africa			Tanzania				24	-10.2797222222	40.1197222222									1963-09-24 00:00:00.0000000																																					Juvenile		Mikindani													9		01c75c10-b800-48c1-b45b-25156e0b3cc6									Skin		Thorkild Andersen					M-gonads														1963		2011-03-07 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Dicrurus adsimilis fugax										Aves	Passeriformes	Corvidae	Dicrurus		adsimilis	fugax								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01c86ff3-6419-4e28-8248-d5f310ffb5c0									AVES-071725	Africa			Tanzania				12	-10.2797222222	40.1197222222									1962-10-12 00:00:00.0000000																																					Unknown		Mikindani													10		01c86ff3-6419-4e28-8248-d5f310ffb5c0									Skin		Thorkild Andersen					M-verified														1962		2011-03-07 00:00:00.0000000									60	ZMUC	Ciconiiformes			PreservedSpecimen												Numenius phaeopus phaeopus										Aves	Ciconiiformes	Scolopacidae	Numenius		phaeopus	phaeopus								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01de578b-0f28-48b2-b7a3-66f24f0373dc									AVES-102040	Africa			Tanzania				19	-3.7797222222	37.6197222222									1959-02-19 00:00:00.0000000																																					Adult		Lembeni			3000'										2		01de578b-0f28-48b2-b7a3-66f24f0373dc									Skin		Thorkild Andersen					M-gonads														1959		2011-03-18 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Lonchura cucullata scutata										Aves	Passeriformes	Passeridae	Lonchura		cucullata	scutata								
ZMUC	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Aves Tanzanian collection at the Natural History Museum of Denmark (SNM)	Jon Fjeldså	http://danbif.au.dk/ipt/archive.do?r=aves_tanza	jfjeldsaa@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=aves_tanza	Zoological Museum - Natural History Museum of Denmark This work is licensed under a Creative Commons Attribution-Noncommercial License (http://creativecommons.org/licenses/by-nc/3.0/).	af3bce08-0599-45a6-9bfc-08188bcd868e	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	ORNIS,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Fri Dec 19 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	http://danbif.au.dk/ipt/resource.do?r=aves_tanza	01e1e8ff-f1d4-4e1c-b204-a6aa99eb873e									AVES-101588	Africa			Tanzania		Kilolo District		18	-7.8000000000	36.5000000000									2007-07-18 00:00:00.0000000																																					Adult		Ndundulu Forest			Matumbo juu camp									1430.0000000000	7	Udzungwa Mts.	01e1e8ff-f1d4-4e1c-b204-a6aa99eb873e	Bloodcode: JK,1,18-07-2007. Tissue number: 140445								Skin		Kiure, Jacob					M-gonads		Iringa Region												2007		2011-04-15 00:00:00.0000000									60	ZMUC	Passeriformes			PreservedSpecimen												Nectarinia venusta falkensteini										Aves	Passeriformes	Nectariniidae	Nectarinia		venusta	falkensteini								
