CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	8210bc40-9a9a-48a0-ae71-34f4f5e2d51f									A1250	Oceania	0.001		Papua New Guinea	PG			25	-9.5	147.166							207	native	1948-07-25										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																7		8210bc40-9a9a-48a0-ae71-34f4f5e2d51f		present															207									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1250				CSIRO	Fish			PreservedSpecimen												Harengula ovalis							|  |  |  | Clupeidae | Harengula	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Harengula		ovalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	db9fc236-4252-4c03-9ec6-84ea4d5f6bf9									A1251	Oceania	0.001		Papua New Guinea	PG			25	-9.5	147.166							207	native	1948-07-25										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																7		db9fc236-4252-4c03-9ec6-84ea4d5f6bf9		present															207									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1251				CSIRO	Fish			PreservedSpecimen												Herklotsichthys ovalis							|  |  |  | Clupeidae | Herklotsichthys	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Herklotsichthys		ovalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	4d81eeea-0fc2-4df1-8b69-9200bc8c8b04									A1252	Oceania	0.001		Papua New Guinea	PG			25	-9.5	147.166							207	native	1948-07-25										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																7		4d81eeea-0fc2-4df1-8b69-9200bc8c8b04		present															207									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1252				CSIRO	Fish			PreservedSpecimen												Stolephorus devisi							|  |  |  | Engraulididae | Stolephorus	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Stolephorus		devisi		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	56a12b8f-e7b0-4204-9973-b5fcc0082f3b									A1253	Oceania	0		Papua New Guinea	PG			17	-5	152							17	native	1950-01-17										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																1		56a12b8f-e7b0-4204-9973-b5fcc0082f3b		present															17									PNG				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1253				CSIRO	Fish			PreservedSpecimen												Stolephorus tri							|  |  |  | Engraulididae | Stolephorus	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Stolephorus		tri		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	ed06f7c9-7669-457d-9f27-e6ba2a025462									A1044	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		ed06f7c9-7669-457d-9f27-e6ba2a025462		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1044				CSIRO	Fish			PreservedSpecimen												Dactyloptena papilio							|  |  |  | Dactylopteridae | Dactyloptena	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Dactylopteridae	Dactyloptena		papilio		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	b0ebb4cc-7113-44b8-8f2c-2c8f08eea07d									A1045	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		b0ebb4cc-7113-44b8-8f2c-2c8f08eea07d		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1045				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	8e4ce5c5-6aa3-47ef-a98e-e87402065075									A1046	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		8e4ce5c5-6aa3-47ef-a98e-e87402065075		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1046				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	e58ffaed-ab12-4c5f-a6bb-d67275b283e9									A1047	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		e58ffaed-ab12-4c5f-a6bb-d67275b283e9		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1047				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	ccf4cc14-0046-419d-a860-a39a78d1a7d2									A1048	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		ccf4cc14-0046-419d-a860-a39a78d1a7d2		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1048				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	7ec7931c-ec71-4205-9766-93dd2b482aae									A1049	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		7ec7931c-ec71-4205-9766-93dd2b482aae		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1049				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	0ea17520-bec7-405b-9929-1ac06f34cbca									A105	Oceania	0.001		Papua New Guinea	PG			11	-9.75	147.5							285	native	1948-10-11										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																10		0ea17520-bec7-405b-9929-1ac06f34cbca		present															285									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a105				CSIRO	Fish			PreservedSpecimen												Gerres abbreviatus							|  |  |  | Gerreidae | Gerres	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Gerres		abbreviatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	0d3b14e0-9eab-4f3d-947b-403f6efecfff									A1050	Australasia			Australia	AU			6									157	native	1950-06-06																				| Australia | Queensland |  |  |  |  |																																6		0d3b14e0-9eab-4f3d-947b-403f6efecfff		present															157	Queensland								Australia | Queensland				1950	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1050				CSIRO	Fish			PreservedSpecimen												Pegasus volitans							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		volitans		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	088dd7cb-1b7f-4198-8d72-61265d8776ac									A1051																		native																					| UNKNOWN |  |  |  |  |  |																																		088dd7cb-1b7f-4198-8d72-61265d8776ac		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1051				CSIRO	Fish			PreservedSpecimen												Scorpaena ergastulora							|  |  |  | Scorpaenidae | Scorpaena	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaena		ergastulora		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	3d4cf481-c2b1-41af-92a8-542a48ace51b									A1052																		native																					| UNKNOWN |  |  |  |  |  |																																		3d4cf481-c2b1-41af-92a8-542a48ace51b		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1052				CSIRO	Fish			PreservedSpecimen												Ophiclinus antarcticus							|  |  |  | Ophioclinidae | Ophiclinus	Animalia	Chordata	Actinopterygii	Perciformes	Clinidae	Ophiclinus		antarcticus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	e3e0cce9-9197-4b21-8c6c-f2c0d83a7fef									A1053																		native																					| UNKNOWN |  |  |  |  |  |																																		e3e0cce9-9197-4b21-8c6c-f2c0d83a7fef		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1053				CSIRO	Fish			PreservedSpecimen												Cristiceps australis							|  |  |  | Clinidae | Cristiceps	Animalia	Chordata	Actinopterygii	Perciformes	Clinidae	Cristiceps		australis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	5e54d66f-9b8e-4dca-91c7-705c6ce1dc1d									A1054																		native																					| UNKNOWN |  |  |  |  |  |																																		5e54d66f-9b8e-4dca-91c7-705c6ce1dc1d		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1054				CSIRO	Fish			PreservedSpecimen												Heteroclinus tristis							|  |  |  | Clinidae | Heteroclinus	Animalia	Chordata	Actinopterygii	Perciformes	Clinidae	Heteroclinus		tristis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	1bf14ddf-a2d5-40fe-87b9-99b2d38abb9a									A1055																		native																					| UNKNOWN |  |  |  |  |  |																																		1bf14ddf-a2d5-40fe-87b9-99b2d38abb9a		present																								unknown					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1055				CSIRO	Fish			PreservedSpecimen												Pegasus lancifer							|  |  |  | Pegasidae | Pegasus	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Pegasidae	Pegasus		lancifer		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	5a3f136b-9dd3-4041-8ea1-f5736293bfdf									A1081	Australasia	0.001		Australia	AU			15	-31.016	152.933							15	native	1940-01-15										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																1		5a3f136b-9dd3-4041-8ea1-f5736293bfdf		present															15	New South Wales								Australia | New South Wales				1940	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1081				CSIRO	Fish			PreservedSpecimen												Ambassis marianus							|  |  |  | Ambassidae | Ambassis (priopidichthys)	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		marianus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	1df18b7d-aea8-4b65-88e2-5f2e06c1647e									A1082	Australasia	0.001		Australia	AU			15	-31.016	152.933							15	native	1940-01-15										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																1		1df18b7d-aea8-4b65-88e2-5f2e06c1647e		present															15	New South Wales								Australia | New South Wales				1940	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1082				CSIRO	Fish			PreservedSpecimen												Ambassis marianus							|  |  |  | Ambassidae | Ambassis (priopidichthys)	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		marianus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	0a2c07b3-9d7c-43ca-9f6b-55afe321fff5									A1083	Australasia	0.001		Australia	AU			1	-33.083	151.583							1	native	1940-01-01										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																1		0a2c07b3-9d7c-43ca-9f6b-55afe321fff5		present															1	New South Wales								Australia | New South Wales				1940	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1083				CSIRO	Fish			PreservedSpecimen												Ambassis marianus							|  |  |  | Ambassidae | Ambassis (priopidichthys)	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		marianus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	43bed4a5-b87b-4dd0-a104-ea7a4c89c230									A1084	Australasia	0.001		Australia	AU			1	-33.083	151.583							1	native	1940-01-01										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																1		43bed4a5-b87b-4dd0-a104-ea7a4c89c230		present															1	New South Wales								Australia | New South Wales				1940	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1084				CSIRO	Fish			PreservedSpecimen												Ambassis marianus							|  |  |  | Ambassidae | Ambassis (priopidichthys)	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		marianus		species				ICZN			
