YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									YPM ICH 021359																																																1																									urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Synaphobranchus pinnatus (YPM ICH 021359)					YPM	VZ		YPM	PreservedSpecimen												Synaphobranchus pinnatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Elopomorpha; Anguilliformes; Congroidei; Synaphobranchidae; Synaphobranchinae	Animalia	Chordata	Actinopterygii	Anguilliformes	Synaphobranchidae	Synaphobranchus		pinnatus		Species		(Gronow, 1854)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00958b85-669d-401e-a66c-82041ef10900									YPM ICH 008757	Asia		2826	Sri Lanka		Trincomalee		22	8.508009	81.203176									1957-08-22										WGS84										Asia; Indian Ocean; Sri Lanka; Ceylon; Trincomalee; Sweat Bay									1																							8	Sweat Bay	urn:uuid:00958b85-669d-401e-a66c-82041ef10900									10% form.->70% alc.		V. Shifreen, J. Blanchard, G. P. Melante, Yale Seychelles Expedition (YSE) 1957-1958							Ceylon											Indian Ocean	1957	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Saurida gracilis (YPM ICH 008757)					YPM	VZ		YPM	PreservedSpecimen												Saurida gracilis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Cyclosquamata; Aulopiformes; Alepisauroidei; Synodontidae	Animalia	Chordata	Actinopterygii	Aulopiformes	Synodontidae	Saurida		gracilis		Species		(Quoy & Gaimard, 1824)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00968376-81c3-4bcb-8329-33a0108fe725									YPM ICH 011329	North America			USA		New Haven County		14	41.4569	-72.7069									1951-10-14																				North America; USA; Connecticut; New Haven County; Muddy River					Dornburg, Alexis, et al. 2009. Distribution of freshwater fishes in Connecticut based on museum voucher specimens. Bulletin of the Peabody Museum of Natural History. 50 (2): 347-379.			A. Dornburg, J. A. Moore, G. J. Watkins-Colwell	22										Wallingford, below Tylers Mill Pond													10	Muddy River	urn:uuid:00968376-81c3-4bcb-8329-33a0108fe725									10% form.->70% alc.		E. C. Migdalski							Connecticut	hypotype											1951	PhysicalObject	2009-11-16T12:13:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Notemigonus crysoleucas (YPM ICH 011329)					YPM	VZ		YPM	PreservedSpecimen												Notemigonus crysoleucas							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Ostariophysi-Otophysi; Cypriniformes; Cyprinoidea; Cyprinidae	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notemigonus		crysoleucas		Species		(Mitchill, 1814)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:0097a376-08f0-49d2-9d8e-a026396ce75e									YPM ICH 008960	North America		669	USA		New Haven County		12	41.259348	-72.730706									1969-08-12										WGS84										North America; Atlantic Ocean; USA; Connecticut; New Haven County; Guilford					Dornburg, Alexis, et al. 2009. Distribution of freshwater fishes in Connecticut based on museum voucher specimens. Bulletin of the Peabody Museum of Natural History. 50 (2): 347-379.			A. Dornburg, J. A. Moore, G. J. Watkins-Colwell	11										Yale Biological Station, Long Island Sound													8	Guilford	urn:uuid:0097a376-08f0-49d2-9d8e-a026396ce75e									10% form.->70% alc.									Connecticut	hypotype										Atlantic Ocean	1969	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Osmerus mordax (YPM ICH 008960)					YPM	VZ		YPM	PreservedSpecimen												Osmerus mordax							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Protacanthopterygii; Osmeriformes; Osmeroidei; Osmeridae	Animalia	Chordata	Actinopterygii	Osmeriformes	Osmeridae	Osmerus		mordax		Species		(Mitchill, 1814)	Rainbow Smelt	ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00982bfc-9bb9-40d6-a26f-0ba45b8ea1e8									YPM ICH 000237			12690	Cuba				5	21.590406	-83.184628									1925-04-05										WGS84										Caribbean Sea; Cuba								C. M. Breder	2										Pt. Francis. Isle of Pines or Saddle Rock													4		urn:uuid:00982bfc-9bb9-40d6-a26f-0ba45b8ea1e8									10% form.->70% alc.		R/V Pawnee I, R/V Pawnee I																		Caribbean Sea	1925	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Eucinostomus californiensis (YPM ICH 000237)					YPM	VZ		YPM	PreservedSpecimen												Eucinostomus californiensis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Percoidea; Gerreidae	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Eucinostomus		californiensis		Species		(Gill, 1862)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:009a0c1d-62f5-4e67-9d08-ac6b1666246e									YPM ICH 023724	North America		90	USA		Clay County		25	37.273758	-83.646226									2010-06-25					bpk10-18					WGS84										North America; USA; Kentucky; Clay County; Oneida								C. M. Bossu	3										Kentucky River: South Fork Kentucky River @ Oneida, ~26 km NE Manchester (CMB10-37; BPK10-18)													6	Oneida	urn:uuid:009a0c1d-62f5-4e67-9d08-ac6b1666246e									10% form.->70% alc.; tissue in EtOH		C. M. Bossu, B. P. Keck							Kentucky												2010	PhysicalObject	2015-03-04T23:35:40.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Etheostoma variatum (YPM ICH 023724)					YPM	VZ		YPM	PreservedSpecimen												Etheostoma variatum							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Percoidea; Percidae	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		variatum		Species		Kirtland, 1840		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00a16021-5119-4341-9cff-fdcf7213dedc									YPM ICH 011154																																																2										R/V. Delaware 61-19B, Sta. 110. National Marine Fisheries Service Collection															urn:uuid:00a16021-5119-4341-9cff-fdcf7213dedc									10% form.->70% alc.		R/V Delaware																				PhysicalObject	2011-01-10T15:55:46.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Urophycis regia (YPM ICH 011154)					YPM	VZ		YPM	PreservedSpecimen												Urophycis regia							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Paracanthopterygii; Gadiformes; Phycidae; Phycinae	Animalia	Chordata	Actinopterygii	Gadiformes	Phycidae	Urophycis		regia		Species		(Walbaum, 1792)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00a1d294-6594-460b-9236-a9b79d00df14									YPM ICH 024094	North America			USA		Scott County		12	34.776733	-94.040900									2010-10-12					BPK 10-31															North America; USA; Arkansas; Scott County; Boles								B. P. Keck	4										Arkansas River Drainage; Fourche LaFave River at Dooley Rd, ~1 km SE Boles (BPK 10-31)													10	Boles	urn:uuid:00a1d294-6594-460b-9236-a9b79d00df14									10% form.->70% alc.; tissue in EtOH		C. M. Bossu, B. P. Keck							Arkansas												2010	PhysicalObject	2015-03-18T23:36:11.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Notropis boops (YPM ICH 024094)					YPM	VZ		YPM	PreservedSpecimen												Notropis boops							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Ostariophysi-Otophysi; Cypriniformes; Cyprinoidea; Cyprinidae	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		boops		Species		Gilbert, 1884		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00a27f17-b2a4-4958-b6f1-367000ff2158									YPM ICH 011732	North America		21680	Canada					44.705368	-66.731335																			WGS84										North America; Canada; New Brunswick; Grand Manan Island									1																								Grand Manan Island	urn:uuid:00a27f17-b2a4-4958-b6f1-367000ff2158									skeleton (skull only)		A. E. Verrill, O. Harger							New Brunswick													PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gadus morhua (YPM ICH 011732)					YPM	VZ		YPM	PreservedSpecimen												Gadus morhua							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Paracanthopterygii; Gadiformes; Gadidae; Gadinae	Animalia	Chordata	Actinopterygii	Gadiformes	Gadidae	Gadus		morhua		Species		Linnaeus, 1758		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00aeb884-0bff-44df-a26f-878f1c98e452									YPM ICH 001793	North America		1475	USA		New Haven County		7	41.260116	-72.894187									1942-08-07										WGS84										North America; Atlantic Ocean; Long Island Sound; USA; Connecticut; New Haven County; New Haven					Dornburg, Alexis, et al. 2009. Distribution of freshwater fishes in Connecticut based on museum voucher specimens. Bulletin of the Peabody Museum of Natural History. 50 (2): 347-379.			A. Dornburg, J. A. Moore, G. J. Watkins-Colwell	1										New Haven Harbor: Morris Cove													8	New Haven	urn:uuid:00aeb884-0bff-44df-a26f-878f1c98e452									10% form.->70% alc.									Connecticut	hypotype										Atlantic Ocean; Long Island Sound	1942	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Brevoortia tyrannus (YPM ICH 001793)					YPM	VZ		YPM	PreservedSpecimen												Brevoortia tyrannus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Clupeomorpha; Clupeiformes; Clupeoidei; Clupeidae; Alosinae	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Brevoortia		tyrannus		Species		(Latrobe, 1802)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b015bf-305f-4df5-8985-584d58610a8c									YPM ICH 002262				Bahamas			1991	28	24.0042	-77.2778									1927-02-28																				Atlantic Ocean; Caribbean Sea; Bahamas; Tongue of the Ocean					Moore, Jon A. & Boardman, Richard E. 1991. List of type specimens in the fish collection at the Yale Peabody Museum, with a brief history of ichthyology at Yale University. Postilla, Peabody Museum Yale University. 206: 1-36.			J. A. Moore	7										Pawnee Station #7, near Green Cay						1379				1344			2	Tongue of the Ocean	urn:uuid:00b015bf-305f-4df5-8985-584d58610a8c									10% form.->70% alc.		R/V Pawnee III, R/V Pawnee III								paratype			735-754 fm							Atlantic Ocean; Caribbean Sea	1927	PhysicalObject	2011-12-18T14:06:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Bolinichthys photothorax (YPM ICH 002262)					YPM	VZ		YPM	PreservedSpecimen												Bolinichthys photothorax							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Scopelomorpha; Myctophiformes; Myctophidae	Animalia	Chordata	Actinopterygii	Myctophiformes	Myctophidae	Bolinichthys		photothorax		Species		(Parr, 1928)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b29b98-4a9f-4be7-a010-956ebb11d09b									YPM ICH 009896	Africa		296481	Malawi					-12.097632	34.418625									1980										WGS84										Africa; Malawi; Lake Malawi								J. A. Moore	2																								Lake Malawi	urn:uuid:00b29b98-4a9f-4be7-a010-956ebb11d09b									10% form.->70% alc.; cleared & stained		M. K. Oliver																			1980	PhysicalObject	2015-04-03T23:52:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Synodontis flavitaeneatus (YPM ICH 009896)					YPM	VZ		YPM	PreservedSpecimen												Synodontis flavitaeneatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Ostariophysi-Otophysi; Siluriformes; Mochokidae	Animalia	Chordata	Actinopterygii	Siluriformes	Mochokidae	Synodontis		flavitaeneatus		Species		Boulenger, 1919		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b601bc-1c96-4c3c-86ee-cbb5839600a5									YPM ICH 012573	North America		5130	USA				9	41.256413	-72.92523									1963-05-09										WGS84										North America; USA; Connecticut									83										New Haven Harbor, below Turnpike Bridge, Sta #4													5		urn:uuid:00b601bc-1c96-4c3c-86ee-cbb5839600a5									10% form.->70% alc.									Connecticut												1963	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Fundulus heteroclitus (YPM ICH 012573)					YPM	VZ		YPM	PreservedSpecimen												Fundulus heteroclitus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Atherinomorpha; Cyprinodontiformes; Cyprinodontoidei; Fundulidae	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		heteroclitus		Species		(Linnaeus, 1766)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b7138a-3c71-4054-baa9-46ef8962cc2a									YPM ICH 010200	North America			Canada		Gaspe-Est County																																	North America; Atlantic Ocean; Canada; Quebec; Gaspe-Est County; Gaspe Peninsula									1										Grand Greve						51				51				Gaspe Peninsula	urn:uuid:00b7138a-3c71-4054-baa9-46ef8962cc2a									10% form.->70% alc.									Quebec				28-28 fm							Atlantic Ocean		PhysicalObject	2010-04-28T14:30:41.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Zoarcidae (YPM ICH 010200)					YPM	VZ		YPM	PreservedSpecimen												Zoarcidae							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Zoarcoidei; Zoarcidae	Animalia	Chordata	Actinopterygii	Perciformes	Zoarcidae					Family			eelpouts	ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b89787-2ba1-4b7d-8ce7-feaa502c8010	http://deliver.odai.yale.edu/content/repository/YPM/id/253440/format/2								YPM ICH 009947	Asia			Philippines				27	14.69569	123.37944									1995-09-27																				Asia; Philippines; Calagula Island								T. Iwamoto	2										30 m otter trawl; pay out 1050 m, speed 3 knots, 1342-1457H, bottom time 1400-1432H, NE of Calagula Island													9	Calagula Island	urn:uuid:00b89787-2ba1-4b7d-8ce7-feaa502c8010									10% form.->70% alc.; cleared & stained		J. A. Moore, R/V Fishery Researcher I																			1995	PhysicalObject	2015-03-30T23:35:39.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Setarches (YPM ICH 009947)					YPM	VZ		YPM	PreservedSpecimen			"{ ""mm_repository_id"": ""253440"" }"									Setarches							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Scorpaeniformes; Scorpaenoidei; Scorpaenidae; Setarchinae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Setarches				Genus		Johnson, 1862		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00b9e03c-b482-4f90-87be-45a625eacc1d									YPM ICH 016157	North America			USA		Anderson County		8	36.196867	-83.997100									2007-01-08					RCH07-01															North America; USA; Tennessee; Anderson County; Clinton								G. J. Watkins-Colwell	5										Tennessee Drainage: unnamed trib. of Bryam's Fork @ Mt. Olive Rd ~15 km ENE of Clinton, TN (RCH07-01)													1	Clinton	urn:uuid:00b9e03c-b482-4f90-87be-45a625eacc1d									10% form.->70% alc.; tissue in EtOH		R. C. Harrington							Tennessee												2007	PhysicalObject	2015-02-28T23:36:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Etheostoma flabellare (YPM ICH 016157)					YPM	VZ		YPM	PreservedSpecimen												Etheostoma flabellare							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Percoidea; Percidae	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		flabellare		Species		Rafinesque, 1819		ICZN			
