FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1373									1373	North America			United States	US	Ellis		21	38.7175	-99.2259							112	native	1964-04-21					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										10 MI S, 5 MI E HAYS													4		urn:catalog:FHSM:HERP:1373		present							alcoholic								112	Kansas			decimal degrees			21 APR 1964	38.7175	North America | USA | Kansas | Ellis	-99.2259			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1373	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Thamnophis proximus							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		proximus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1405									1405	North America			United States	US	Ellis		1	38.6833	-99.4028							122	native	1964-05-01					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										7 MI S, 3/4 MI W ANTONINO													5		urn:catalog:FHSM:HERP:1405		present							alcoholic								122	Kansas			decimal degrees			01 MAY 1964	38.6833	North America | USA | Kansas | Ellis	-99.4028			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1405	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus woodhousii							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2756									2756	North America			United States	US	Bernalillo			35.23778	-106.60611								native											not recorded (forced WGS84)							requires verification			North America | USA | New Mexico | Bernalillo |  |  |  |									1										CORRALES															urn:catalog:FHSM:HERP:2756		present							alcoholic									New Mexico			decimal degrees				35.2378	North America | USA | New Mexico | Bernalillo	-106.606				PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2756	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus woodhousii							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2792									2792	North America			United States	US	Doña Ana			31.965073	-106.66111								native											not recorded (forced WGS84)							requires verification			North America | USA | New Mexico | Dona Ana |  |  |  |									1										1 MI N LA UNION															urn:catalog:FHSM:HERP:2792		present							alcoholic									New Mexico			decimal degrees				31.9651	North America | USA | New Mexico | Dona Ana	-106.661				PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2792	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Uta stansburiana							Animalia | Chordata |  | Lacertilia | Phrynosomatidae  - Fitzinger, 1843 | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2827									2827	North America			United States	US	Ellis		19	38.87917	-99.32639							78	native	1966-03-19					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										HAYS													3		urn:catalog:FHSM:HERP:2827		present							alcoholic								78	Kansas			decimal degrees			19 MAR 1966	38.8792	North America | USA | Kansas | Ellis	-99.3264			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2827	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Aspidoscelis sexlineata							Animalia | Chordata |  | Lacertilia | Teiidae  - Gray, 1827 | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		sexlineata		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2861									2861	North America			United States	US	Franklin		31	38.6086	-95.1753							90	native	1966-03-31					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Franklin |  |  |  |									1										5 MI E OTTAWA													3		urn:catalog:FHSM:HERP:2861		present							alcoholic								90	Kansas			decimal degrees			31 MAR 1966	38.6086	North America | USA | Kansas | Franklin	-95.1753			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2861	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2894									2894	North America			United States	US	Cherokee		9	37.128964	-94.631753							99	native	1966-04-09					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										SPRING RIVER; (T33S, R27E, SEC 11)													4		urn:catalog:FHSM:HERP:2894		present							alcoholic								99	Kansas			decimal degrees			09 APR 1966	37.129	North America | USA | Kansas | Cherokee	-94.6318			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2894	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2929									2929	North America			United States	US	Montgomery		15	37.0416	-95.6659							105	native	1966-04-15					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Montgomery |  |  |  |									1										1/4 MI N, 2 3/4 MI W COFFEYVILLE													4		urn:catalog:FHSM:HERP:2929		present							alcoholic								105	Kansas			decimal degrees			15 APR 1966	37.0416	North America | USA | Kansas | Montgomery	-95.6659			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2929	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Lithobates blairi							Animalia | Chordata |  | Anura | Ranidae - Rafinesque, 1814 | Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		blairi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2959									2959	North America			United States	US	Ellis		6	38.9282	-99.3156							96	native	1966-04-06					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										2 MI N HAYS													4		urn:catalog:FHSM:HERP:2959		present							alcoholic								96	Kansas			decimal degrees			06 APR 1966	38.9282	North America | USA | Kansas | Ellis	-99.3156			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2959	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Ambystoma mavortium							Animalia | Chordata |  | Caudata | Ambystomatidae  - Gray, 1850 | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		mavortium		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:2992									2992	North America			United States	US	Cherokee		16	37.1774	-94.6408							106	native	1966-04-16					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										3 MI E CRESTLINE, SPRING RIVER													4		urn:catalog:FHSM:HERP:2992		present							alcoholic								106	Kansas			decimal degrees			16 APR 1966	37.1774	North America | USA | Kansas | Cherokee	-94.6408			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=2992	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Scincella lateralis							Animalia | Chordata |  | Lacertilia | Scincidae  - Gray, 1825 | Scincella	Animalia	Chordata	Reptilia	Squamata	Scincidae	Scincella		lateralis		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:3025									3025	North America			United States	US	Cherokee		16	37.0491	-94.7006							106	native	1966-04-16					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										LOWELL													4		urn:catalog:FHSM:HERP:3025		present							alcoholic								106	Kansas			decimal degrees			4/16/1966	37.0491	North America | USA | Kansas | Cherokee	-94.7006			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=3025	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Lithobates sphenocephalus							Animalia | Chordata |  | Anura | Ranidae - Rafinesque, 1814 | Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		sphenocephalus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:3059									3059	North America			United States	US	Ellis		17	38.7324	-99.3938							107	native	1966-04-17					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										3 1/2 MI S ANTONINO													4		urn:catalog:FHSM:HERP:3059		present							alcoholic								107	Kansas			decimal degrees			17 APR 1966	38.7324	North America | USA | Kansas | Ellis	-99.3938			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=3059	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Coluber constrictor							Animalia | Chordata |  | Serpentes | Colubridae  - Oppel, 1811 | Coluber	Animalia	Chordata	Reptilia	Squamata	Colubridae	Coluber		constrictor		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:3093									3093	North America			United States	US	Montgomery		16	37.0957	-95.631							106	native	1966-04-16					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Montgomery |  |  |  |									1										4 1/2 MI N COFFEYVILLE													4		urn:catalog:FHSM:HERP:3093		present							alcoholic								106	Kansas			decimal degrees			16 APR 1966	37.0957	North America | USA | Kansas | Montgomery	-95.631			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=3093	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Plestiodon obsoletus							Animalia | Chordata |  | Lacertilia | Scincidae  - Gray, 1825 | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		obsoletus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:3125									3125	North America			United States	US	Montgomery		15	37.0416	-95.6659							105	native	1966-04-15					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Montgomery |  |  |  |									1										1/4 MI N, 2 3/4 MI W COFFEYVILLE													4		urn:catalog:FHSM:HERP:3125		present							alcoholic								105	Kansas			decimal degrees			15 APR 1966	37.0416	North America | USA | Kansas | Montgomery	-95.6659			1966	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=3125	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Lithobates blairi							Animalia | Chordata |  | Anura | Ranidae - Rafinesque, 1814 | Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		blairi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:13490									13490						Los Angeles		9	34.15318	-117.74928							40	native	2006-02-09										not recorded (forced WGS84)							requires verification			|  | California | Los Angeles |  |  |  |									1										LaVerne, Marshall Canyon													2		urn:catalog:FHSM:HERP:13490		present							None		Jeffrey T. Burkhart						40	California			decimal degrees				34.1532	California | Los Angeles	-117.749			2006	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=13490	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris hypochondriaca							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		hypochondriaca		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:13491									13491						Los Angeles		9	34.15318	-117.74928							40	native	2006-02-09										not recorded (forced WGS84)							requires verification			|  | California | Los Angeles |  |  |  |									1										LaVerne, Marshall Canyon													2		urn:catalog:FHSM:HERP:13491		present							None		Jeffrey T. Burkhart						40	California			decimal degrees				34.1532	California | Los Angeles	-117.749			2006	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=13491	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris hypochondriaca							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		hypochondriaca		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:13495									13495	North America			United States	US	San Luis Obispo		12	35.509	-120.47							43	native	2006-02-12										not recorded (forced WGS84)							requires verification			|  | California | San Luis Obispo |  |  |  |									1										2 km E Creston													2		urn:catalog:FHSM:HERP:13495		present							None		Norman Scott						43	California			decimal degrees				35.509	California | San Luis Obispo	-120.47			2006	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=13495	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris hypochondriaca							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		hypochondriaca		species				ICZN			
