MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:30735:635703									30735	North America		901.23264	United States		San Luis Obispo County	1999-01-27	13	35.655531	-120.37127							286	wild caught	1917-10-13										World Geodetic System 1984		Madeline S. Tiee	2007-05-30 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro v.7.0 USGS 1:24,000 Cholame, CA	unverified			North America, United States, California, San Luis Obispo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Shandon	Madeline S. Tiee												10		urn:occurrence:Arctos:MVZ:Bird:30735:635703			http://arctos.database.museum/guid/MVZ:Bird:30735				collector number=252		study skin	<i>Picoides nuttallii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Wiley	252				male		California		35.655531/-120.37127	decimal degrees			13 Oct 1917		Shandon				1917	PhysicalObject	2014-06-16 12:13:12.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:30735	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Picoides nuttallii							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		nuttallii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:55357:1193582									55357	North America		9884.590848	Mexico			1999-01-27	19	24.10858	-110.3							50	wild caught	1929-02-19										World Geodetic System 1984		Kristina Yamamoto	2006-02-02 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			North America, Mexico, Baja California Sur				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										4 mi S La Paz	Kristina Yamamoto		CONABIO interpretation = 6.40 KM AL S DE PAZ, LA										02		urn:occurrence:Arctos:MVZ:Bird:55357:1193582			http://arctos.database.museum/guid/MVZ:Bird:55357				collector number=10496		study skin		Collector(s): Chester C. Lamb	10496				female		Baja California Sur		24.10858/-110.3	decimal degrees			19 Feb 1929		4 mi S La Paz				1929	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:55357	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: ad.; sex: female; weight: 12.20g									Pyrocephalus rubinus flammeus							Animalia Chordata Aves Passeriformes Tyrannidae		Chordata	Aves	Passeriformes	Tyrannidae	Pyrocephalus		rubinus	flammeus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:81322:1787453									81322	North America		30	United States		Imperial County	1999-01-27	28	32.8567	-114.511							362	wild caught	1930-12-28										North American Datum 1927		Tamrya D. d'Artenay	2000-09-21 00:00:00.0	not recorded		Topozone USGS 1:100000	unverified			North America, United States, California, Imperial County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										California Lakes, Colorado River	Tamrya D. d'Artenay												12		urn:occurrence:Arctos:MVZ:Bird:81322:1787453			http://arctos.database.museum/guid/MVZ:Bird:81322				collector number=882		study skin	<i>Pyrocephalus rubinus flammeus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Alden H. Miller	882				male		California		32.8567/-114.511	decimal degrees			28 Dec 1930		California Lakes, Colorado River				1930	PhysicalObject	2014-06-13 11:36:29.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:81322	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Pyrocephalus rubinus flammeus							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pyrocephalus		rubinus	flammeus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:5839:820346									5839	North America		658.221696	United States		Pima County	1999-01-27	12	32.26	-110.8733							102	wild caught	1894-04-12										North American Datum 1927		Gary W. Shugart	2003-08-03 00:00:00.0	MaNIS georeferencing guidelines		AZ GNIS downloaded March 2003	unverified			North America, United States, Arizona, Pima County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Fort Lowell	Gary W. Shugart												04		urn:occurrence:Arctos:MVZ:Bird:5839:820346			http://arctos.database.museum/guid/MVZ:Bird:5839				collector number=4497		study skin	<i>Pyrocephalus rubinus flammeus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. Miller	4497				female		Arizona		32.26/-110.8733	decimal degrees			12 Apr 1894		Fort Lowell				1894	PhysicalObject	2015-02-19 12:46:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:5839	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad.									Pyrocephalus rubinus flammeus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Fluvicolinae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pyrocephalus		rubinus	flammeus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:19997:1164875									19997	North America		806.281344	United States		Inyo County	1999-01-27	31	36.48861	-118.20771							243	wild caught	1911-08-31										World Geodetic System 1984		James L. Patton	2010-03-12 00:00:00.0	MaNIS georeferencing guidelines		Acme Mapper 2.0 http://mapper.acme.com/	unverified			North America, United States, California, Inyo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Cottonwood Lakes, Sierra Nevada	James L. Patton		"Grinnell writes (p. 622, 24 Aug 1911 notes) ""Cottonwood Lakes: camp is in a clump of small lodgepole pines close to the easternmost of the lakes."" Current maps show Lake 1 as the eastern-most lake; elevation 11,000 ft.  J.L.Patton 12 Mar 2010"					3352.8				3352.8	08		urn:occurrence:Arctos:MVZ:Bird:19997:1164875			http://arctos.database.museum/guid/MVZ:Bird:19997				collector number=5255		study skin	<i>Empidonax hammondii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Walter P. Taylor	5255				male		California		36.48861/-118.20771	decimal degrees			31 Aug 1911		Cottonwood Lakes, Sierra Nevada Mts.				1911	PhysicalObject	2014-06-13 16:02:14.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:19997	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=imm.									Empidonax hammondii							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		hammondii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:33405:662798									33405	North America		6971.678208	United States		Los Angeles County	1999-01-27	24	34.1480466	-118.1321065							115	wild caught	1896-04-24										North American Datum 1927		Kristina Yamamoto	2005-12-08 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro USGS 1:100,000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Pasadena	Kristina Yamamoto												04		urn:occurrence:Arctos:MVZ:Bird:33405:662798	L-5 1/2; S-8 5/8; W-2 11/16; T-2 3/16.		http://arctos.database.museum/guid/MVZ:Bird:33405				collector number=942		study skin	<i>Empidonax hammondii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph Grinnell	942				female		California		34.1480466/-118.1321065	decimal degrees			24 Apr 1896		Pasadena				1896	PhysicalObject	2014-06-13 16:11:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:33405	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad.									Empidonax hammondii							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		hammondii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:33416:836110									33416	North America		5684.203008	United States		Los Angeles County	1999-01-27	22	34.158435	-118.086662							112	wild caught	1905-04-22										North American Datum 1927		Matt Krebs	2000-11-11 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Eaton Wash, near Pasadena	Matt Krebs												04		urn:occurrence:Arctos:MVZ:Bird:33416:836110			http://arctos.database.museum/guid/MVZ:Bird:33416				collector number=6406		study skin	<i>Empidonax hammondii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): F. S. Daggett	6406				male		California		34.158435/-118.086662	decimal degrees			22 Apr 1905		Eaton Wash, near Pasadena				1905	PhysicalObject	2014-06-13 16:11:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:33416	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Empidonax hammondii							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		hammondii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:10252:1760641									10252	North America		2787.383808	United States		Los Angeles County	1999-01-27	28	34.112615	-118.199028							28	wild caught	1896-01-28										North American Datum 1927		Tate S. Tunstall	2000-05-16 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Highland Park	Tate S. Tunstall												01		urn:occurrence:Arctos:MVZ:Bird:10252:1760641			http://arctos.database.museum/guid/MVZ:Bird:10252						study skin	<i>Tyrannus vociferans vociferans</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): W. B. Judson					male		California		34.112615/-118.199028	decimal degrees			28 Jan 1896		Highland Park				1896	PhysicalObject	2014-11-17 08:49:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:10252	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Tyrannus vociferans vociferans							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Tyranninae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		vociferans	vociferans					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:33097:1650458									33097	North America		4559.271552	United States		Los Angeles County	1999-01-27	12	34.073972	-118.034589							71	wild caught	1897-03-12										North American Datum 1927		Matt Krebs	2000-11-11 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										El Monte	Matt Krebs												03		urn:occurrence:Arctos:MVZ:Bird:33097:1650458	L-9 1/4; W-4 13/16		http://arctos.database.museum/guid/MVZ:Bird:33097				collector number=2182		study skin	<i>Tyrannus vociferans vociferans</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph Grinnell	2182				female		California		34.073972/-118.034589	decimal degrees			12 Mar 1897		El Monte				1897	PhysicalObject	2014-06-13 16:11:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:33097	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad.									Tyrannus vociferans vociferans							Animalia Chordata Aves Passeriformes Tyrannidae Tyranninae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		vociferans	vociferans					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:46936:1053809									46936	North America			Mexico			1999-01-27	04									338	wild caught	1925-12-04												unknown	2012-07-08 00:00:00.0				unverified			North America, Mexico, Baja California Sur				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Santa Domingo	unknown							7.62				7.62	12		urn:occurrence:Arctos:MVZ:Bird:46936:1053809			http://arctos.database.museum/guid/MVZ:Bird:46936				collector number=5366		study skin		Collector(s): Chester C. Lamb	5366				male		Baja California Sur						4 Dec 1925		Santa Domingo				1925	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:46936	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: ad.; sex: male; weight: 44.60g									Tyrannus vociferans vociferans							Animalia Chordata Aves Passeriformes Tyrannidae		Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		vociferans	vociferans					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:84060:1220096									84060	North America		10232.209152	Mexico			1999-01-27	01	19.1472222222	-96.0836111111							213	wild caught	1941-08-01										North American Datum 1927		Yolanda Hortelano-Moncada	2004-03-30 00:00:00.0	MaNIS georeferencing guidelines		Instituto Nacional de Estadística Geografía e Informática, (INEGI). Map 1:250,000	unverified			North America, Mexico, Veracruz				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Boca del Rio, 5 mi SE Veracruz	Yolanda Hortelano-Moncada												08		urn:occurrence:Arctos:MVZ:Bird:84060:1220096			http://arctos.database.museum/guid/MVZ:Bird:84060				collector number=1557		study skin		Collector(s): Charles G. Sibley	1557				male		Veracruz		19d 8m 50s N/96d 5m 1s W	deg. min. sec.			1 Aug 1941		Boca del Rio, 5 mi SE Veracruz				1941	PhysicalObject	2013-12-11 04:59:35.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:84060	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: imm.; sex: male									Camptostoma imberbe ridgwayi							Animalia Chordata Aves Passeriformes Tyrannidae Elaeniinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Camptostoma		imberbe	ridgwayi					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:86103:1592136									86103	Central America		3079	El Salvador			1999-01-27	09	13.66667	-89.53333							129	wild caught	1942-05-09										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento Sonsonate				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Chilata	Sunny N. Shah							609.6				609.6	05		urn:occurrence:Arctos:MVZ:Bird:86103:1592136			http://arctos.database.museum/guid/MVZ:Bird:86103				collector number=2536		study skin	<i>Myiopagis viridicata placens</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	2536				male		Departamento Sonsonate		13.66667/-89.53333	decimal degrees			9 May 1942		Chilata				1942	PhysicalObject	2014-06-07 10:22:43.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:86103	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Myiopagis viridicata placens							Animalia Chordata Aves Passeriformes Tyrannidae Elaeniinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiopagis		viridicata	placens					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:86086:1807192									86086	Central America		7081	El Salvador			1999-01-27	09	13.31667	-88.06667							40	wild caught	1942-02-09										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento San Miguel				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lake Olomega	Sunny N. Shah							60.96				60.96	02		urn:occurrence:Arctos:MVZ:Bird:86086:1807192			http://arctos.database.museum/guid/MVZ:Bird:86086				collector number=1896		study skin	<i>Elaenia flavogaster subpagana</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	1896				male		Departamento San Miguel		13.31667/-88.06667	decimal degrees			9 Feb 1942		Lake Olomega				1942	PhysicalObject	2015-01-16 14:43:26.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:86086	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Elaenia flavogaster subpagana							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Elaeniinae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Elaenia		flavogaster	subpagana					ICZN			
