DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	a72d6d98-db5a-4e93-8ca8-b40f1342ed60									30171	Africa			Kenya	KE			20									202	native	1936-07-20																				Africa | Kenya |  |  |  |  |  |									2										Mt. Elgon													7		a72d6d98-db5a-4e93-8ca8-b40f1342ed60		present							eggs		Paget-Wilkes, A H						202							20 July 1936		Africa | Kenya | Mt. Elgon				1936	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30171	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Uraeginthus bengalus							Passeriformes | Estrildidae | Uraeginthus	Animalia	Chordata	Aves	Passeriformes	Estrildidae	Uraeginthus		bengalus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	bc58258b-6e63-442c-bea4-e3aa5c09b420									30180	Africa			Cameroon	CM			2									245	native	1909-09-02																				Africa | Cameroon | Sud |  |  |  |  |									2										Bilye [Bitye]													9		bc58258b-6e63-442c-bea4-e3aa5c09b420		present							eggs		Bates, G. L						245	Sud						2 Sept 09		Africa | Cameroon | Sud | Bilye [Bitye]				1909	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30180	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Estrilda melpoda							Passeriformes | Estrildidae | Estrilda	Animalia	Chordata	Aves	Passeriformes	Estrildidae	Estrilda		melpoda		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	ca301724-dacd-4b37-b6cf-dd75b53ab366									30822	Africa			Malawi	MW			7									341	native	1921-12-07																				Africa | Malawi | Southern |  |  |  |  |									2										Chiromo													12		ca301724-dacd-4b37-b6cf-dd75b53ab366		present							eggs		Walker, L. C.						341	Southern						7 Dec 1921		Africa | Malawi | Southern | Chiromo				1921	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=30822	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Ploceus intermedius							Passeriformes | Ploceidae | Ploceus	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Ploceus		intermedius		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	f1dd925c-09a7-4453-94f3-24a3ba6237bc									31266	Africa			Uganda	UG			14									105	native	1936-04-14																				Africa | Uganda | Northern |  |  |  |  |									1										Moyo													4		f1dd925c-09a7-4453-94f3-24a3ba6237bc		present							eggs		Paget-Wilkes, A H						105	Northern						14 April 1936		Africa | Uganda | Northern | Moyo				1936	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31266	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Lamprotornis purpuropterus							Passeriformes | Sturnidae | Lamprotornis	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Lamprotornis		purpuropterus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	78ea5f15-6006-4fe1-9680-50482b1f8403									31278	Africa			Malawi	MW			7									312	native	1924-11-07																				AFRICA | MALAWI | CENTRAL |  |  |  |  |									3										?Dzunje, Ncheu [Ntcheu]													11		78ea5f15-6006-4fe1-9680-50482b1f8403		present							eggs		Paget-Wilkes, A H						312	Central						7 XI 24		Africa | Malawi | Central | ?Dzunje, Ncheu [Ntcheu]				1924	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31278	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Cinnyricinclus leucogaster							Passeriformes | Sturnidae | Cinnyricinclus	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Cinnyricinclus		leucogaster		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	3180a21d-23fb-4bfe-a749-a07e340746b9									31415	Africa			Uganda	UG			4									278	native	1936-10-04																				Africa | Uganda | Northern |  |  |  |  |									2										Moyo													10		3180a21d-23fb-4bfe-a749-a07e340746b9		present							eggs		Paget-Wilkes, A H						278	Northern						10 April 1936		Africa | Uganda | Northern | Moyo				1936	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31415	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Dicrurus hottentottus							Passeriformes | Dicruridae | Dicrurus	Animalia	Chordata	Aves	Passeriformes	Dicruridae	Dicrurus		hottentottus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	079cd9d2-e96f-4a8a-9947-f3fe2ca77fbd									31503	Europe			United Kingdom	GB	South East England		15									135	native	1903-05-15																				Europe | United Kingdom | England | Hampshire |  |  |  |									8		British Isles								Wickham													5	Hampshire	079cd9d2-e96f-4a8a-9947-f3fe2ca77fbd		present							eggs		Stares, John						135	England						May 15th/03		Europe | United Kingdom | England | Hampshire | Wickham				1903	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31503	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Periparus ater							Passeriformes | Paridae | Periparus	Animalia	Chordata	Aves	Passeriformes	Paridae	Periparus		ater		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	270d41a1-e010-42d1-b378-2f92c7f01561									31514	Europe			United Kingdom	GB	Highland		11									131	native	1911-05-11																				Europe | United Kingdom | Scotland | Highland |  |  |  |									5		British Isles								Boat-o-Garten, Abernethy Forest													5		270d41a1-e010-42d1-b378-2f92c7f01561		present							eggs		C., A.						131	Scotland						May 11th 1911		Europe | United Kingdom | Scotland | Highland | Boat-o-Garten, Abernethy Forest				1911	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31514	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Lophophanes cristatus							Passeriformes | Paridae | Lophophanes	Animalia	Chordata	Aves	Passeriformes	Paridae	Lophophanes		cristatus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	be9174be-9a07-4fa6-a8ef-3f8094a87715									31686	Australasia			Australia	AU													native																					Australia | Australia | New South Wales |  |  |  |  |									3										no specific locality															be9174be-9a07-4fa6-a8ef-3f8094a87715		present							eggs		unknown							New South Wales						unknown		Australia | Australia | New South Wales | no specific locality					PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31686	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Pardalotus striatus							Passeriformes | Pardalotidae | Pardalotus	Animalia	Chordata	Aves	Passeriformes	Pardalotidae	Pardalotus		striatus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	db24b8bb-9c8a-4e34-8527-37f5fc8edf0b									31728	Africa			Uganda	UG			29									273	native	1936-09-29																				Africa | Uganda | Northern |  |  |  |  |									3										Moyo													9		db24b8bb-9c8a-4e34-8527-37f5fc8edf0b		present							eggs		Paget-Wilkes, A H						273	Northern						29 Sept. 1936		Africa | Uganda | Northern | Moyo				1936	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=31728	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Chalcomitra senegalensis							Passeriformes | Nectariniidae | Chalcomitra	Animalia	Chordata	Aves	Passeriformes	Nectariniidae	Chalcomitra		senegalensis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	52658ec6-f256-439d-b086-766b4fcb3c81									32003	Europe			Spain	ES			16									136	native	1923-05-16																				Europe | Spain | Extremadura |  |  |  |  |									2										Badajoz													5		52658ec6-f256-439d-b086-766b4fcb3c81		present							eggs		Ramirez T., Braulio						136	Extremadura						16 de mayo de 1923		Europe | Spain | Extremadura | Badajoz				1923	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32003	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Emberiza calandra							Passeriformes | Emberizidae | Emberiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Emberiza		calandra		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	43265c05-59b1-4547-8df7-e84bdb830aad									32077	Europe			United Kingdom	GB	West Midlands		9									160	native	1902-06-09																				Europe | United Kingdom | England | Shropshire |  |  |  |									3		British Isles								W. Oswestry													6	Shropshire	43265c05-59b1-4547-8df7-e84bdb830aad		present							eggs		Palmer, J?						160	England						9 June 1902		Europe | United Kingdom | England | Shropshire | W. Oswestry				1902	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32077	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Emberiza citrinella							Passeriformes | Emberizidae | Emberiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Emberiza		citrinella		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	8921c8c9-1284-486b-9444-eac8f26ad686									32153	Asia			Japan	JP			16									167	native	1898-06-16																				Asia | Japan | Wakayama |  |  |  |  |									0										Iwashiro													6		8921c8c9-1284-486b-9444-eac8f26ad686		present							eggs		unknown						167	Wakayama						June 16, 98		Asia | Japan | Wakayama | Iwashiro				1898	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=32153	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Emberiza cioides							Passeriformes | Emberizidae | Emberiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Emberiza		cioides		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	a6c2291a-fb23-4f97-8912-7a602ace1407									16474	Europe			Italy	IT			9									69	native	1912-03-09																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									1	Sardegna									Monte la Pula													3		a6c2291a-fb23-4f97-8912-7a602ace1407		present							eggs								69	Sardegna						9 Mar 1912		Europe | Italy | Sardinia | Sardinia | Monte la Pula			Mediterranean Sea	1912	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=16474	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Gypaetus barbatus							Falconiformes | Accipitridae | Gypaetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Gypaetus		barbatus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	bcaa97e1-65fe-48cf-9e36-cae1201f565b									16475	Europe			Italy	IT			16									16	native	1932-01-16																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									2	Sardegna									Montagne Orzoddore, between Urzulei and Dorgali													1		bcaa97e1-65fe-48cf-9e36-cae1201f565b		present							eggs		Meloni						16	Sardegna						16 Jaunier 1932		Europe | Italy | Sardinia | Sardinia | Montagne Orzoddore, between Urzulei and Dorgali			Mediterranean Sea	1932	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=16475	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Gypaetus barbatus							Falconiformes | Accipitridae | Gypaetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Gypaetus		barbatus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	c104331d-eac0-40bf-bc27-01be45842921									16477	Europe			Italy	IT			3									62	native	1934-03-03																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									1	Sardegna									Montagne el Silana, Urzulei													3		c104331d-eac0-40bf-bc27-01be45842921		present							eggs		Meloni						62	Sardegna						3 Mars 1934		Europe | Italy | Sardinia | Sardinia | Montagne el Silana, Urzulei			Mediterranean Sea	1934	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=16477	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Gypaetus barbatus							Falconiformes | Accipitridae | Gypaetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Gypaetus		barbatus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	29a97b3a-924f-416c-8d15-9b9cd6b1a197									16476	Europe			Italy	IT			2									33	native	1905-02-02																				Europe | Italy | Sardinia |  |  |  |  | Sardinia									2	Sardegna									no specific location													2		29a97b3a-924f-416c-8d15-9b9cd6b1a197		present							eggs		Schlieter						33	Sardegna						2.2.1905		Europe | Italy | Sardinia | Sardinia | no specific location			Mediterranean Sea	1905	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=16476	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Gypaetus barbatus							Falconiformes | Accipitridae | Gypaetus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Gypaetus		barbatus		species				ICZN			
