UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f42c9-f301-11e3-8701-005056a90e32									14509.11	North America			United States	US	Coosa		22	32.9655556	-86.1500000							113		1988-4-22										not recorded (forced WGS84)							requires verification			USA, Alabama, Coosa								Kebede Beshera											Socapatoy Creek 4.8 miles north of Hissop													4		b93f42c9-f301-11e3-8701-005056a90e32		present							70% EtOH - 10		Pierson, J.						113	Alabama								N. America; USA; Alabama; Coosa; Socapatoy Creek 4.8 miles north of Hissop				1988	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Etheostoma jordani							::Actinopterygii:Perciformes:Percidae:Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		jordani		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f4489-f301-11e3-8701-005056a90e32									13199.08	North America			United States	US	Henderson		28	35.7627778	-88.5241667							118		2001-4-28										not recorded (forced WGS84)							requires verification			USA, Tennessee, Henderson								S.L. Powers/2001											Cane Creek at TN Hwy 104, ca. 1 km E of Mount Gillead (Forked Deer River)													4		b93f4489-f301-11e3-8701-005056a90e32		present							70% EtOH - 3; 95% EtOH (spec) - 2		S.L. Powers, N.J. Lang, D.A. Neely, A.L. George						118	Tennessee								N. America; USA; Tennessee; Henderson; Cane Creek at TN Hwy 104, ca. 1 km E of Mount Gillead (Forked Deer River)				2001	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis megalotis							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		megalotis		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f478d-f301-11e3-8701-005056a90e32									14705.09	North America			United States	US	Shelby		12	33.0525000	-86.5800000							132		1990-5-12										not recorded (forced WGS84)							requires verification			USA, Alabama, Shelby								Kebede Beshera											Mill Creek 4 miles south of Shelby at County Highway 311													5		b93f478d-f301-11e3-8701-005056a90e32		present							70% EtOH - 2		Pierson, J.						132	Alabama								N. America; USA; Alabama; Shelby; Mill Creek 4 miles south of Shelby at County Highway 311				1990	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis macrochirus							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f495a-f301-11e3-8701-005056a90e32									14885.10	North America			United States	US	Lauderdale		2									184		1996-7-2																				USA, Alabama, Lauderdale				cf. carolinae				K.A. Beshera											Anderson Creek													7		b93f495a-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		Pierson, M.						184	Alabama								N. America; USA; Alabama; Lauderdale; Anderson Creek				1996	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Cottus							::Actinopterygii:Scorpaeniformes:Cottidae:Cottus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Cottus				genus				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f4b22-f301-11e3-8701-005056a90e32									14768.05	Africa			Ethiopia		Gojam		20	11.6450000	-37.3677778							79		2006-3-20										not recorded (forced WGS84)							requires verification			Ethiopia, Amhara, Gojam								KA Beshera											Lake Tana, Entos Eyesus, Bahir Dar													3		b93f4b22-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		Kebede A. Beshera						79	Amhara								Africa; Ethiopia; Amhara; Gojam; Lake Tana, Entos Eyesus, Bahir Dar				2006	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Barbus megastoma							::Actinopterygii:Cypriniformes:Cyprinidae:Barbus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Barbus		megastoma		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f4cea-f301-11e3-8701-005056a90e32									14042.10	North America			United States	US	Tuscaloosa		26	33.2361111	-87.7736111							270		2004-9-26										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								T.B. Kennedy											Sipsey River at and 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl													9		b93f4cea-f301-11e3-8701-005056a90e32		present							70% EtOH - 24		T.B. Kennedy						270	Alabama								N. America; USA; Alabama; Tuscaloosa; Sipsey River at and 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl				2004	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis miniatus							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		miniatus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f4eac-f301-11e3-8701-005056a90e32									14585.01	North America			United States	US	Cobb, Fulton		29	34.0258333	-84.4008333							302		1997-10-29										not recorded (forced WGS84)							requires verification			USA, Georgia, Fulton/Cobb								Kebede Beshera											Wilco Creek at Cobb/Fulton county line at Shallowford Road crossing													10		b93f4eac-f301-11e3-8701-005056a90e32		present							70% EtOH - 6		Chalk, K.						302	Georgia								N. America; USA; Georgia; Fulton/Cobb; Wilco Creek at Cobb/Fulton county line at Shallowford Road crossing				1997	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Nocomis leptocephalus							::Actinopterygii:Cypriniformes:Cyprinidae:Nocomis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Nocomis		leptocephalus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f506c-f301-11e3-8701-005056a90e32									13953.02	North America			United States	US	Tuscaloosa		25	33.2436111	-87.7777778							146		2004-5-25										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								T.B. Kennedy											Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl													5		b93f506c-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		T.B. Kennedy						146	Alabama								N. America; USA; Alabama; Tuscaloosa; Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl				2004	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Fundulus olivaceus							::Actinopterygii:Atheriniformes:Fundulidae:Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		olivaceus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5280-f301-11e3-8701-005056a90e32									14026.06	North America			United States	US	Tuscaloosa		6	33.2411111	-87.7819444							6		2005-1-6										not recorded (forced WGS84)							requires verification			USA, Alabama, Tuscaloosa								T.B. Kennedy											Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl													1		b93f5280-f301-11e3-8701-005056a90e32		present							70% EtOH - 8		T.B. Kennedy						6	Alabama								N. America; USA; Alabama; Tuscaloosa; Sipsey River and at 0.4 km downstream of old US HWY 82, 2.2 mi. SW of Buhl				2005	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Notropis texanus							::Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		texanus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5441-f301-11e3-8701-005056a90e32									15019.01	North America			United States	US	Cherokee		26	34.2930556	-84.3980556							177		2007-6-26										not recorded (forced WGS84)							requires verification			USA, Georgia, Cherokee								S.L. Powers/2008											Hickory Log Creek @ Fate Conn Rd ~ 5 km NW Canton													6		b93f5441-f301-11e3-8701-005056a90e32		present							70% EtOH - 20		S.L. Powers, S.D. Barton						177	Georgia								N. America; USA; Georgia; Cherokee; Hickory Log Creek @ Fate Conn Rd ~ 5 km NW Canton				2007	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Etheostoma scotti							::Actinopterygii:Perciformes:Percidae:Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		scotti		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5605-f301-11e3-8701-005056a90e32									14665.04	North America			United States	US	Elmore		18	32.5833333	-86.2386111							138		1994-5-18										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								Kebede Beshera											Coosa River 2.6 miles below Jordan Dam													5		b93f5605-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		Pierson, J.						138	Alabama								N. America; USA; Alabama; Elmore; Coosa River 2.6 miles below Jordan Dam				1994	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis cyanellus							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f57cf-f301-11e3-8701-005056a90e32									03124.10	North America			United States	US	Escambia		27	31.0002778	-87.5994444							240		1968-8-27										not recorded (forced WGS84)							requires verification			USA, Alabama, Escambia																			Perdido Creek, at US Hwy 31, 5.8 mi W of Atmore													8		b93f57cf-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		J.D. Williams, H. Harima						240	Alabama								N. America; USA; Alabama; Escambia; Perdido Creek, at US Hwy 31, 5.8 mi W of Atmore				1968	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Noturus leptacanthus							::Actinopterygii:Siluriformes:Ictaluridae:Noturus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Noturus		leptacanthus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5995-f301-11e3-8701-005056a90e32									14539.05	North America			United States	US	Elmore		25	32.6172222	-86.2563889							206		1983-7-25										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								KA Beshera											Coosa River below Jordan Dam Sta. 1													7		b93f5995-f301-11e3-8701-005056a90e32		present							70% EtOH - 1		S. Crotzer						206	Alabama								N. America; USA; Alabama; Elmore; Coosa River below Jordan Dam Sta. 1				1983	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis microlophus							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		microlophus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5b5a-f301-11e3-8701-005056a90e32									15635.03	North America			United States	US	Concordia		27	31.0738889	-91.6011111							147		2005-5-27										not recorded (forced WGS84)							requires verification			USA, Louisiana, Concordia								J. Dean/2005											Hatchery, brookstock from Atchafalaya River just below Old River Control Structure													5		b93f5b5a-f301-11e3-8701-005056a90e32		present							70% EtOH - 5		Jan Dean						147	Louisiana								N. America; USA; Louisiana; Concordia; Hatchery, brookstock from Atchafalaya River just below Old River Control Structure				2005	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Scaphirhynchus platorynchus							::Actinopterygii:Acipenseriformes:Acipenseridae:Scaphirhynchus	Animalia	Chordata	Actinopterygii	Acipenseriformes	Acipenseridae	Scaphirhynchus		platorynchus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5d31-f301-11e3-8701-005056a90e32									14506.05	North America			United States	US	Cleburne		30	33.8277778	-85.5855556							151		1984-5-30										not recorded (forced WGS84)							requires verification			USA, Alabama, Cleburne								Kebede Beshera											Choccolocco Creek ca. 0.2 miles downstream of Forest Service Road 540													5		b93f5d31-f301-11e3-8701-005056a90e32		present							70% EtOH - 5		Pierson, J.						151	Alabama								N. America; USA; Alabama; Cleburne; Choccolocco Creek ca. 0.2 miles downstream of Forest Service Road 540				1984	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Hypentelium etowanum							::Actinopterygii:Cypriniformes:Catostomidae:Hypentelium	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Hypentelium		etowanum		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f5fa3-f301-11e3-8701-005056a90e32									14510.17	North America			United States	US	Elmore		28	32.6694444	-86.4158333							179		1987-6-28										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								Kebede Beshera											Shoal Creek 4 miles north-northeast of Deatsville													6		b93f5fa3-f301-11e3-8701-005056a90e32		present							70% EtOH - 5		Pierson, J.						179	Alabama								N. America; USA; Alabama; Elmore; Shoal Creek 4 miles north-northeast of Deatsville				1987	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lepomis megalotis							::Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		megalotis		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f6ceb-f301-11e3-8701-005056a90e32									14723.03	North America			United States	US	Elmore		17	32.5875000	-86.2427778							229		1994-8-17										not recorded (forced WGS84)							requires verification			USA, Alabama, Elmore								K.A. Beshera											Coosa River 2.5 below Jordan Dam (Cousin's area)													8		b93f6ceb-f301-11e3-8701-005056a90e32		present							70% EtOH - 4		Pierson, J.						229	Alabama								N. America; USA; Alabama; Elmore; Coosa River 2.5 below Jordan Dam (Cousin's area)				1994	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Fundulus olivaceus							::Actinopterygii:Atheriniformes:Fundulidae:Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		olivaceus		species				ICZN			
UA	UAIC Ichthyological Collection	University of Alabama Ichthyological Collection (UAIC)	Randal Singer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uaic_fish	randal.a.singer@ua.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uaic_fish	http://creativecommons.org/publicdomain/zero/1.0	e90a588b-0eed-4077-8a4f-7e61da35b3f8	79324e30-d4c7-11d8-bf69-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	University of Alabama Biodiversity and Systematics	Alabama	Mon Jul 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uaic_fish	b93f6ef6-f301-11e3-8701-005056a90e32									05923.02	North America			United States	US	Choctaw		24	31.7347222	-88.1952778							114		1981-4-24										not recorded (forced WGS84)							requires verification			USA, Alabama, Choctaw								P.E. O'Neil											Blandon Spring run in Blandon Springs State Park													4		b93f6ef6-f301-11e3-8701-005056a90e32		present							70% EtOH - 14		P.E. O'Neil, S.C. Harris						114	Alabama								N. America; USA; Alabama; Choctaw; Blandon Spring run in Blandon Springs State Park				1981	PhysicalObject	2014-07-15	en						http://grbio.org/cool/8eci-0a0e			UA	UAIC	University of Alabama Ichthyology Collection		PreservedSpecimen												Lythrurus bellus							::Actinopterygii:Cypriniformes:Cyprinidae:Lythrurus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Lythrurus		bellus		species				ICZN			
