UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B1									B1	North America			Canada															1941-05-13																				North America | Canada | Alberta																	adult		Edmonton	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B1									skin		Jones, E.					male		Alberta						1941-05-13							PhysicalObject	2014-03-24 10:56:11.0	en		University of Alberta Museums		Pluvialis dominica UAMZ B1					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Pluvialis dominica		Pluvialis					Animalia | Chordata | Aves | Charadriformes | Charadriidae | Pluvialis	Animalia	Chordata	Aves	Charadriformes	Charadriidae	Pluvialis		Pluvialis dominica		Species			American Golden-Plover				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B1417									B1417	North America			Canada															1961-05-10																				North America | Canada | Alberta																	adult		Sheep River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B1417									skin		Walker, R. J.					female		Alberta						1961-05-10							PhysicalObject	2015-02-11 10:32:45.0	en		University of Alberta Museums		Junco hyemalis UAMZ B1417					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Junco hyemalis		Junco					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Junco	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Junco		Junco hyemalis		Species			Dark-eyed Junco				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B1420									B1420	North America			Canada															1961-05-12																				North America | Canada | Alberta																	adult		Sheep River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B1420									skin		Walker, R. J.					male		Alberta						1961-05-12							PhysicalObject	2015-02-11 10:32:45.0	en		University of Alberta Museums		Regulus calendula UAMZ B1420					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Regulus calendula		Regulus					Animalia | Chordata | Aves | Passeriformes | Regulidae | Regulus	Animalia	Chordata	Aves	Passeriformes	Regulidae	Regulus		Regulus calendula		Species			Ruby-crowned Kinglet				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B1421									B1421	North America			Canada															1961-05-16																				North America | Canada | Alberta																	adult		Milk River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B1421									skin		Walker, R. J.					male		Alberta						1961-05-16							PhysicalObject	2015-04-13 14:24:43.0	en		University of Alberta Museums		Spizella passerina UAMZ B1421					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Spizella passerina		Spizella					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Spizella	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Spizella		Spizella passerina		Species			Chipping Sparrow				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2343									B2343	North America			Canada															1963-08-22																				North America | Canada | Alberta																	unknown		Freeman River (undet.)	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2343									skin		Soper, J. D.					unknown		Alberta						1963-08-22							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Spizella passerina UAMZ B2343					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Spizella passerina		Spizella					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Spizella	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Spizella		Spizella passerina		Species			Chipping Sparrow				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2344									B2344	North America			Canada															1963-11-01																				North America | Canada | Alberta																	unknown		Strawberry Creek	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2344									skin		Soper, J. D.					female		Alberta						1963-11-01							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Plectrophenax nivalis UAMZ B2344					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Plectrophenax nivalis		Plectrophenax					Animalia | Chordata | Aves | Passeriformes | Fringillidae | Plectrophenax	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Plectrophenax		Plectrophenax nivalis		Species			Snow Bunting				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2345									B2345	North America			Canada		Jasper National Park													1963-05-21																				North America | Canada | Alberta | Jasper National Park																	unknown		The Palisade	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2345									skin		Soper, J. D.					female		Alberta						1963-05-21							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Vireo gilvus UAMZ B2345					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Vireo gilvus		Vireo					Animalia | Chordata | Aves | Passeriformes | Vireonidae | Vireo	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		Vireo gilvus		Species			Warbling Vireo				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2346									B2346	North America			Canada															1964-05-27																				North America | Canada | Alberta																	adult		Sheep River	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2346									skin		Boag, D. A.					male		Alberta						1964-05-27							PhysicalObject	2014-05-15 14:47:26.0	en		University of Alberta Museums		Empidonax oberholseri UAMZ B2346					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Empidonax oberholseri		Empidonax					Animalia | Chordata | Aves | Passeriformes | Tyrannidae | Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		Empidonax oberholseri		Species			Dusky Flycatcher				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2347									B2347	North America			Canada															1964-05-20																				North America | Canada | Alberta																	adult		Edmonton	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2347									skin		Boag, D. A.					female		Alberta						1964-05-20							PhysicalObject	2015-04-13 14:16:48.0	en		University of Alberta Museums		Porzana carolina UAMZ B2347					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Porzana carolina		Porzana					Animalia | Chordata | Aves | Gruiformes | Rallidae | Porzana	Animalia	Chordata	Aves	Gruiformes	Rallidae	Porzana		Porzana carolina		Species			Sora				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2349									B2349	North America			Canada															1963-07-08																				North America | Canada | Nunavut					American Ornithologists' Union												immature		Arlone Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2349									skin	Anser rossii	Aleksiuk, Michael					female		Nunavut						1963-07-08							PhysicalObject	2015-04-17 13:42:55.0	en		University of Alberta Museums		Chen rossii UAMZ B2349					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Chen rossii		Chen					Animalia | Chordata | Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		Chen rossii		Species			Ross's Goose				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2350									B2350	North America			Canada															1963-07-08																				North America | Canada | Nunavut					American Ornithologists' Union												immature		Arlone Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2350									skin	Anser rossii	Ryder, J. P.					female		Nunavut						1963-07-08							PhysicalObject	2015-04-17 13:41:40.0	en		University of Alberta Museums		Chen rossii UAMZ B2350					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Chen rossii		Chen					Animalia | Chordata | Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		Chen rossii		Species			Ross's Goose				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2351									B2351	North America			Canada															1963-07-08																				North America | Canada | Nunavut					American Ornithologists' Union												immature		Arlone Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2351									skin	Anser rossii	Ryder, J. P.					female		Nunavut						1963-07-08							PhysicalObject	2015-04-17 13:43:07.0	en		University of Alberta Museums		Chen rossii UAMZ B2351					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Chen rossii		Chen					Animalia | Chordata | Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		Chen rossii		Species			Ross's Goose				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2352									B2352	North America			Canada															1963-07-08																				North America | Canada | Nunavut					American Ornithologists' Union												immature		Arlone Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2352									skin	Anser rossii	Ryder, J. P.					female		Nunavut						1963-07-08							PhysicalObject	2015-04-17 13:42:42.0	en		University of Alberta Museums		Chen rossii UAMZ B2352					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Chen rossii		Chen					Animalia | Chordata | Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		Chen rossii		Species			Ross's Goose				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2353									B2353	North America			Canada															1963-07-08																				North America | Canada | Nunavut					American Ornithologists' Union												immature		Arlone Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2353									skin	Anser rossii	Ryder, J. P.					male		Nunavut						1963-07-08							PhysicalObject	2015-04-17 13:43:32.0	en		University of Alberta Museums		Chen rossii UAMZ B2353					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Chen rossii		Chen					Animalia | Chordata | Aves | Anseriformes | Anatidae | Chen	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		Chen rossii		Species			Ross's Goose				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2354									B2354	North America			Canada		Bow Valley Provincial Park													1963-07-24																				North America | Canada | Alberta | Kananaskis Country | Bow Valley Provincial Park																	juvenile		Barrier Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2354	Date: July 24, 1962								skin		Fillion, D. B.					unknown		Alberta						1963-07-24							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Mergus merganser UAMZ B2354					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Mergus merganser		Mergus					Animalia | Chordata | Aves | Anseriformes | Anatidae | Mergus	Animalia	Chordata	Aves	Anseriformes	Anatidae	Mergus		Mergus merganser		Species			Common Merganser				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2355									B2355	North America			Canada		Bow Valley Provincial Park													1963-07-24																				North America | Canada | Alberta | Kananaskis Country | Bow Valley Provincial Park																	juvenile		Barrier Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2355	Date: July 24, 1962								skin		Fillion, D. B.					unknown		Alberta						1963-07-24							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Mergus merganser UAMZ B2355					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Mergus merganser		Mergus					Animalia | Chordata | Aves | Anseriformes | Anatidae | Mergus	Animalia	Chordata	Aves	Anseriformes	Anatidae	Mergus		Mergus merganser		Species			Common Merganser				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2356									B2356	North America			Canada		Banff National Park													1963-05-27																				North America | Canada | Alberta | Banff National Park																	adult		Barrier Mountain	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2356									skin		Fillion, D. B.					male		Alberta						1963-05-27							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Picoides tridactylus UAMZ B2356					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Picoides tridactylus		Picoides					Animalia | Chordata | Aves | Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		Picoides tridactylus		Species			Eurasian Three-toed Woodpecker				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2357									B2357	North America			Canada		Bow Valley Provincial Park													1962-05-25																				North America | Canada | Alberta | Kananaskis Country | Bow Valley Provincial Park																	adult		Barrier Lake	Canadian Geographical Names Data Base														urn:catalog:UAMZ:B2357									skin		Fillion, D. B.					male		Alberta						1962-05-25							PhysicalObject	2015-04-13 14:24:55.0	en		University of Alberta Museums		Tachycineta bicolor UAMZ B2357					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Tachycineta bicolor		Tachycineta					Animalia | Chordata | Aves | Passeriformes | Hirundinidae | Tachycineta	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Tachycineta		Tachycineta bicolor		Species			Tree Swallow				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2358									B2358	North America			Canada															1962-06-23																				North America | Canada | Yukon																	unknown		Fishing Station															urn:catalog:UAMZ:B2358									skin		Greggs, R.					male		Yukon						1962-06-23							PhysicalObject	2015-02-11 10:32:45.0	en		University of Alberta Museums		Perisoreus canadensis UAMZ B2358					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Perisoreus canadensis		Perisoreus					Animalia | Chordata | Aves | Passeriformes | Corvidae | Perisoreus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Perisoreus		Perisoreus canadensis		Species			Gray Jay				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2754									B2754	South America			Colombia															date unknown																				South America																	unknown			Getty Thesaurus of Geographic Names														urn:catalog:UAMZ:B2754									skin		unknown					female								date unknown							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia cyanifrons UAMZ B2754					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia cyanifrons		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia cyanifrons		Species			Indigo-capped Hummingbird				
UAMZ	University of Alberta Ornithology Collection (UAMZ)		Cindy Paszkowski	http://web.macs.ualberta.ca:8088/ipt/archive?r=uamz_ornithology	cindy.paszkowski@ualberta.ca	http://web.macs.ualberta.ca:8088/ipt/eml?r=uamz_ornithology	http://creativecommons.org/publicdomain/zero/1.0	88d7437e-f762-11e1-a439-00145eb45e9a	03cb9700-6cee-11d8-922d-b8a03c50a862		CC0	no migrator	ORNIS,VertNet	Canada	University of Alberta Museums	Alberta	Tue Apr 21 00:00:00 UTC 2015	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	http://web.macs.ualberta.ca:8088/ipt/resource?r=uamz_ornithology	urn:catalog:UAMZ:B2755									B2755	South America			Venezuela															1887																				South America | Venezuela																	unknown			Getty Thesaurus of Geographic Names														urn:catalog:UAMZ:B2755	Iris black								skin		unknown					male		Mérida state						1887							PhysicalObject	2015-04-13 14:25:02.0	en		University of Alberta Museums		Amazilia saucerrottei UAMZ B2755					University of Alberta Museums	UAMZ	University of Alberta Ornithology Collection (UAMZ)		PreservedSpecimen												Amazilia saucerrottei		Amazilia					Animalia | Chordata | Aves | Apodiformes | Trochilidae | Amazilia	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Amazilia		Amazilia saucerrottei		Species			Steely-vented Hummingbird				
