GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ecd8f-fae3-11e2-9ad0-70f395011fa2								sunning	8	North America			United States	US	Coffee		28									209	native	1974-7-28		sunning on bush in mixed woods			74.3263															North and Central America, United States of America, Georgia, Coffee																			Georgia Highway 441 at Seventeen Mile Creek Bridge; 3.9 miles North of Douglas													7		6f8ecd8f-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	209	Georgia								North and Central America; United States of America; Georgia; Coffee; ; ; Georgia Highway 441 at Seventeen Mile Creek Bridge; 3.9 miles North of Douglas				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ecec9-fae3-11e2-9ad0-70f395011fa2								sunning	9	North America			United States	US	Jenkins		9									221	native	1974-8-9		on bush in mixed woods; Ogeechee River swamp			74.3321															North and Central America, United States of America, Georgia, Jenkins																			Georgia Highway 23 bridge; 9.1 miles East of Emanuel County line; 1.7 miles South West of Millen													8		6f8ecec9-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.					male	221	Georgia								North and Central America; United States of America; Georgia; Jenkins; ; ; Georgia Highway 23 bridge; 9.1 miles East of Emanuel County line; 1.7 miles South West of Millen				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8eecf3-fae3-11e2-9ad0-70f395011fa2									34	North America			United States	US	Liberty		26									85	native	1978-3-26		river bluff area			78.6605															North and Central America, United States of America, Georgia, Liberty																			Fort Stewart; Fort Stewart Road 79 near Canoochee River bluff													3		6f8eecf3-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	85	Georgia								North and Central America; United States of America; Georgia; Liberty; ; ; Fort Stewart; Fort Stewart Road 79 near Canoochee River bluff				1978	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8eee2a-fae3-11e2-9ad0-70f395011fa2									35	North America			United States	US	Bryan		6									96	native	1978-4-6		under pine bark in burned pinewoods			78.6675															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 70 at Fort Stewart Road 70-B junction; Aerial Gunnery Range 2; 3.9 miles North East of Letford													4		6f8eee2a-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	96	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 70 at Fort Stewart Road 70-B junction; Aerial Gunnery Range 2; 3.9 miles North East of Letford				1978	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8eef5e-fae3-11e2-9ad0-70f395011fa2									36	North America			United States	US	Liberty		15									105	native	1978-4-15		burned pinewoods area			78.6721															North and Central America, United States of America, Georgia, Liberty																			Fort Stewart; Fort Stewart Road 20; at Fort Stewart Road 9-A junction													4		6f8eef5e-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	105	Georgia								North and Central America; United States of America; Georgia; Liberty; ; ; Fort Stewart; Fort Stewart Road 20; at Fort Stewart Road 9-A junction				1978	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef08f-fae3-11e2-9ad0-70f395011fa2									37	North America			United States	US	Bryan		3									62	native	1979-3-3		under bark of rotten pine log in burned pinewoods			79.7426															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 57; 5.6 miles North North West of Fleming													3		6f8ef08f-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Crosby, Mike; Cooler, Phillip; Williamson, Gerald K.; Moulis, Robert A.					unknown	62	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 57; 5.6 miles North North West of Fleming				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef1c6-fae3-11e2-9ad0-70f395011fa2									38	North America			United States	US	Bryan		2									61	native	1979-3-2		under bark of dead pine tree in burned pinewoods			79.746															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Aerial Gunnery Range 4													3		6f8ef1c6-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	61	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Aerial Gunnery Range 4				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef2fd-fae3-11e2-9ad0-70f395011fa2									39	North America			United States	US	Bryan		16									75	native	1979-3-16		under bark of dead pine tree in burned pinewoods			79.7517															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 69-A; 2.6 miles North East of Little Creek Cemetery													3		6f8ef2fd-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Redmond, Robert S.; Chafin, Dave; Williamson, Gerald K.; Moulis, Robert A.					male	75	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 69-A; 2.6 miles North East of Little Creek Cemetery				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef431-fae3-11e2-9ad0-70f395011fa2									40	North America			United States	US	Bryan		17									76	native	1979-3-17		in burned pinewoods			79.7518															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 70 / Fort Stewart Road 67 junction													3		6f8ef431-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.					unknown	76	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 70 / Fort Stewart Road 67 junction				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef562-fae3-11e2-9ad0-70f395011fa2									41	North America			United States	US	Bryan		17									76	native	1979-3-17		in burned pinewoods			79.7519															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 69-A / Fort Stewart Road 70 junction													3		6f8ef562-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.					unknown	76	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 69-A / Fort Stewart Road 70 junction				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef696-fae3-11e2-9ad0-70f395011fa2									42	North America			United States	US	Bryan		17									76	native	1979-3-17		in burned pinewoods			79.752															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 70 / Fort Stewart Road 79 junction													3		6f8ef696-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.					unknown	76	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 70 / Fort Stewart Road 79 junction				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8ef7cd-fae3-11e2-9ad0-70f395011fa2									43	North America			United States	US	Bryan		18									77	native	1979-3-18		on dead horizontal pine tree in burned pinewoods			79.7533															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 78 junction													3		6f8ef7cd-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.					unknown	77	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 78 junction				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8efdca-fae3-11e2-9ad0-70f395011fa2								basking	48	North America			United States	US	Bryan		24									83	native	1979-3-24		on pine tree			79.7668															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Aerial Gunnery Range 6; Fort Stewart Road 60; 2.4 miles West of Spring Hill Church													3		6f8efdca-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.; Mullininx, Mark					male	83	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Aerial Gunnery Range 6; Fort Stewart Road 60; 2.4 miles West of Spring Hill Church				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8efefb-fae3-11e2-9ad0-70f395011fa2								basking	49	North America			United States	US	Bryan		24									83	native	1979-3-24		on stumps and logs; under bark of pine stumps			79.7671															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 60 at Fort Stewart Road 61; 2.8 miles North West of Spring Hill Church													3		6f8efefb-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.; Herp Club					male	83	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 60 at Fort Stewart Road 61; 2.8 miles North West of Spring Hill Church				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f002b-fae3-11e2-9ad0-70f395011fa2								basking	50	North America			United States	US	Bryan		25									84	native	1979-3-25		un brush; under bark of pine logs			79.7698															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 79 junction; 3.2 miles East South East of Letford													3		6f8f002b-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.; Roe, Thomas W.; Johnson, Todd					male	84	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 79 junction; 3.2 miles East South East of Letford				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f0162-fae3-11e2-9ad0-70f395011fa2								basking	51	North America			United States	US	Bryan		25									84	native	1979-3-25		on stumps; under bark of pine stumps			79.7702															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 45 junction; 3.9 miles South East of Letford													3		6f8f0162-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.; Roe, Thomas W.; Johnson, Todd					male	84	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 72 / Fort Stewart Road 45 junction; 3.9 miles South East of Letford				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f0293-fae3-11e2-9ad0-70f395011fa2								basking	52	North America			United States	US	Bryan		26									85	native	1979-3-26		on tree; under bark of pine logs			79.7756															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 62-A; 1.9 miles North-East of Clyde (site)													3		6f8f0293-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.; Hendry, Robert M.; Chafin, Dave					male	85	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 62-A; 1.9 miles North-East of Clyde (site)				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
