USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	V16784.11477940									V16784.11477940				United States																																			United States, New Jersey									1																									V16784.11477940			V16784						Cast									New Jersey													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Hypsognathus fenneri							Animalia, Chordata, Vertebrata, Sauropsida, Reptilia, Anapsida, Procolophonomorpha, Procolophonidae	Animalia	Chordata	Reptilia	Procolophonomorpha	Procolophonidae	Hypsognathus		fenneri				Gilmore					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL398529.3224507									PAL398529.3224507				Tibet																																			Tibet								Harris; Repetski; Kauffman	1																									PAL398529.3224507			PAL398529						Secondary microslides																						PhysicalObject											USNM	Paleobiology			FossilSpecimen												Protopanderodus varicostatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Protopanderodus		varicostatus				(Sweet & Bergstrom)					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL413584.3224686									PAL413584.3224686				United States																																			United States, Alaska								Dillon; Harris; Dutro	1																									PAL413584.3224686			PAL413584						Secondary microslides									Alaska													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Protopanderodus varicostatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Protopanderodus		varicostatus				(Sweet & Bergstrom)					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL398530.3224508									PAL398530.3224508				Tibet																																			Tibet								Harris; Repetski; Kauffman	1																									PAL398530.3224508			PAL398530						Secondary microslides																						PhysicalObject											USNM	Paleobiology			FossilSpecimen												Protopanderodus varicostatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Protopanderodus		varicostatus				(Sweet & Bergstrom)					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL258553.3224140									PAL258553.3224140				United States																																			United States, Nevada								Harris; Bergstrom; Ethington; Ross	1																									PAL258553.3224140			PAL258553															Nevada													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139329.3221098									PAL139329.3221098				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	505																									PAL139329.3221098			PAL139329								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139326.3221095									PAL139326.3221095				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	1																									PAL139326.3221095			PAL139326								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139328.3221097									PAL139328.3221097				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	1																									PAL139328.3221097			PAL139328								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139327.3221096									PAL139327.3221096				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	7																									PAL139327.3221096			PAL139327								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL413583.3224685									PAL413583.3224685				United States																																			United States, Alaska								Dillon; Harris; Dutro	1																									PAL413583.3224685			PAL413583						Secondary microslides									Alaska													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL258570.3224157									PAL258570.3224157				United States																																			United States, Nevada								Harris; Bergstrom; Ethington; Ross	1																									PAL258570.3224157			PAL258570															Nevada													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL258552.3224139									PAL258552.3224139				United States																																			United States, Nevada								Harris; Bergstrom; Ethington; Ross	1																									PAL258552.3224139			PAL258552															Nevada													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139325.3221094									PAL139325.3221094				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	1																									PAL139325.3221094			PAL139325								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Pygodus anserinus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Pygodus		anserinus				Lamont & Lindstrom					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL413575.3224677									PAL413575.3224677				United States																																			United States, Alaska								Dillon; Harris; Dutro	1																									PAL413575.3224677			PAL413575						Secondary microslides									Alaska													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139306.3221075									PAL139306.3221075				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	1																									PAL139306.3221075			PAL139306								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL404617.3224530									PAL404617.3224530				United States																																			United States, Alaska								Dumoulin; Harris	1																									PAL404617.3224530			PAL404617						Microslide									Alaska													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL385015.3224495									PAL385015.3224495				United States																																			United States, Pennsylvania								Repetski	1																									PAL385015.3224495			PAL385015															Pennsylvania													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL139309.3221078									PAL139309.3221078				United States		Bibb County																																	United States, Alabama, Bibb County								Sweet; Bergstrom	155																									PAL139309.3221078			PAL139309								G. Cooper							Alabama													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL245526.3223804									PAL245526.3223804				United States		Rensselaer County																																	United States, New York, Rensselaer County								Landing	1																									PAL245526.3223804			PAL245526															New York													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
USNM	NMNH Paleobiology (vertebrates)		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_vert_paleo	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Paleo	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_vert_paleo	PAL413578.3224680									PAL413578.3224680				United States																																			United States, Alaska								Dillon; Harris; Dutro	1																									PAL413578.3224680			PAL413578						Secondary microslides									Alaska													PhysicalObject											USNM	Paleobiology			FossilSpecimen												Periodon aculeatus							Animalia, Chordata, Vertebrata, Conodonta	Animalia	Chordata	Conodonta			Periodon		aculeatus				Hadding					
